2019-03-06-16-22-01-204	745	131074	-0.06194682	0.8062201	0.6088447
2019-03-06-16-22-01-208	746	131075	-0.08627314	0.8074949	0.5942478
2019-03-06-16-22-01-212	747	131076	-0.02213636	0.8282673	0.5695542
2019-03-06-16-22-01-219	748	131073	-0.06406778	0.8516831	0.5855099
2019-03-06-16-22-01-224	749	131074	-0.06194598	0.8062212	0.6088423
2019-03-06-16-22-01-228	750	131075	-0.0862687	0.8074883	0.5942473
2019-03-06-16-22-01-231	751	131076	-0.02213601	0.8282616	0.5695515
2019-03-06-16-22-01-246	752	131073	-0.06406154	0.851675	0.5855048
2019-03-06-16-22-01-250	753	131074	-0.06194295	0.8062167	0.6088362
2019-03-06-16-22-01-253	754	131075	-0.08626529	0.8074867	0.5942411
2019-03-06-16-22-01-258	755	131076	-0.02213295	0.8282627	0.5695527
2019-03-06-16-22-01-266	756	131073	-0.06406076	0.8516753	0.5855032
2019-03-06-16-22-01-270	757	131074	-0.0619422	0.8062192	0.6088353
2019-03-06-16-22-01-274	758	131075	-0.08626178	0.8074885	0.594242
2019-03-06-16-22-01-278	759	131076	-0.02213066	0.8282605	0.569548
2019-03-06-16-22-01-288	760	131073	-0.06405983	0.8516857	0.5855027
2019-03-06-16-22-01-293	761	131074	-0.06194363	0.806224	0.6088368
2019-03-06-16-22-01-296	762	131075	-0.08626563	0.807499	0.5942455
2019-03-06-16-22-01-300	763	131076	-0.02212802	0.8282706	0.5695522
2019-03-06-16-22-01-310	764	131073	-0.0640633	0.8516968	0.5855138
2019-03-06-16-22-01-314	765	131074	-0.06194577	0.8062345	0.608844
2019-03-06-16-22-01-318	766	131075	-0.08626585	0.8074957	0.5942473
2019-03-06-16-22-01-322	767	131076	-0.02213099	0.8282697	0.5695527
2019-03-06-16-22-01-332	768	131073	-0.06404304	0.851636	0.5855146
2019-03-06-16-22-01-336	769	131074	-0.0619439	0.8062308	0.6088445
2019-03-06-16-22-01-340	770	131075	-0.08626667	0.8075022	0.5942546
2019-03-06-16-22-01-345	771	131076	-0.0221331	0.8282771	0.5695605
2019-03-06-16-22-01-352	772	131073	-0.06406277	0.8516932	0.5855151
2019-03-06-16-22-01-357	773	131074	-0.06194409	0.8062321	0.6088427
2019-03-06-16-22-01-361	774	131075	-0.08626651	0.8074979	0.5942512
2019-03-06-16-22-01-364	775	131076	-0.02213401	0.8282806	0.5695557
2019-03-06-16-22-01-374	776	131073	-0.06406301	0.8516887	0.585512
2019-03-06-16-22-01-378	777	131074	-0.06194302	0.8062257	0.6088409
2019-03-06-16-22-01-382	778	131075	-0.08626696	0.8074989	0.594248
2019-03-06-16-22-01-385	779	131076	-0.02213361	0.8282701	0.5695527
2019-03-06-16-22-01-395	780	131073	-0.06406507	0.851688	0.5855089
2019-03-06-16-22-01-400	781	131074	-0.06194336	0.8062172	0.6088333
2019-03-06-16-22-01-404	782	131075	-0.08626844	0.8074957	0.5942442
2019-03-06-16-22-01-408	783	131076	-0.0221325	0.8282716	0.5695478
2019-03-06-16-22-01-417	784	131073	-0.06406713	0.8516842	0.5855019
2019-03-06-16-22-01-421	785	131074	-0.06194317	0.8062097	0.6088328
2019-03-06-16-22-01-425	786	131075	-0.08626714	0.8074893	0.5942401
2019-03-06-16-22-01-429	787	131076	-0.02213748	0.8282645	0.5695452
2019-03-06-16-22-01-436	788	131073	-0.06406762	0.8516834	0.5855039
2019-03-06-16-22-01-441	789	131074	-0.06194375	0.806209	0.6088314
2019-03-06-16-22-01-445	790	131075	-0.08627051	0.8074887	0.5942429
2019-03-06-16-22-01-448	791	131076	-0.02213438	0.8282663	0.569544
2019-03-06-16-22-01-458	792	131073	-0.06406492	0.8516899	0.5855082
2019-03-06-16-22-01-462	793	131074	-0.06194452	0.8062227	0.6088392
2019-03-06-16-22-01-465	794	131075	-0.08626805	0.8074927	0.5942466
2019-03-06-16-22-01-469	795	131076	-0.02213418	0.8282629	0.5695472
2019-03-06-16-22-01-477	796	131073	-0.06406423	0.8516819	0.5855097
2019-03-06-16-22-01-481	797	131074	-0.06194524	0.8062185	0.6088413
2019-03-06-16-22-01-484	798	131075	-0.08627027	0.807496	0.5942499
2019-03-06-16-22-01-488	799	131076	-0.02213404	0.8282617	0.5695518
2019-03-06-16-22-01-495	800	131073	-0.06406299	0.8516866	0.5855181
2019-03-06-16-22-01-499	801	131074	-0.06193928	0.8062197	0.6088456
2019-03-06-16-22-01-503	802	131075	-0.08626569	0.8074969	0.5942504
2019-03-06-16-22-01-506	803	131076	-0.02213149	0.8282679	0.569558
2019-03-06-16-22-01-515	804	131073	-0.06406387	0.8516948	0.5855213
2019-03-06-16-22-01-519	805	131074	-0.06193968	0.8062145	0.6088454
2019-03-06-16-22-01-523	806	131075	-0.08626635	0.8074983	0.5942526
2019-03-06-16-22-01-527	807	131076	-0.02213126	0.8282654	0.5695582
2019-03-06-16-22-01-534	808	131073	-0.06406285	0.8516924	0.5855172
2019-03-06-16-22-01-538	809	131074	-0.061939	0.8062174	0.6088439
2019-03-06-16-22-01-542	810	131075	-0.08626725	0.8074958	0.5942474
2019-03-06-16-22-01-546	811	131076	-0.02212831	0.8282633	0.5695584
2019-03-06-16-22-01-558	812	131073	-0.06406154	0.8516838	0.5855064
2019-03-06-16-22-01-564	813	131074	-0.06194188	0.8062154	0.6088362
2019-03-06-16-22-01-569	814	131075	-0.08626373	0.8074966	0.5942426
2019-03-06-16-22-01-575	815	131076	-0.02212894	0.8282599	0.5695487
2019-03-06-16-22-01-583	816	131073	-0.06406143	0.8516876	0.5855029
2019-03-06-16-22-01-588	817	131074	-0.06194	0.8062204	0.6088352
2019-03-06-16-22-01-593	818	131075	-0.08626422	0.8074952	0.59424
2019-03-06-16-22-01-597	819	131076	-0.02212811	0.8282632	0.5695472
2019-03-06-16-22-01-607	820	131073	-0.06405944	0.851689	0.5855047
2019-03-06-16-22-01-612	821	131074	-0.06193889	0.8062124	0.6088347
2019-03-06-16-22-01-615	822	131075	-0.08626042	0.8074934	0.5942436
2019-03-06-16-22-01-620	823	131076	-0.02212767	0.8282661	0.5695491
2019-03-06-16-22-01-629	824	131073	-0.06406379	0.8516906	0.5855048
2019-03-06-16-22-01-633	825	131074	-0.06194202	0.8062225	0.6088373
2019-03-06-16-22-01-646	826	131075	-0.0862672	0.8075029	0.594243
2019-03-06-16-22-01-651	827	131076	-0.02212992	0.8282673	0.5695512
2019-03-06-16-22-01-677	828	131073	-0.06404363	0.8516273	0.5855141
2019-03-06-16-22-01-683	829	131074	-0.06194286	0.806213	0.6088478
2019-03-06-16-22-01-688	830	131075	-0.08626834	0.8074926	0.5942512
2019-03-06-16-22-01-692	831	131076	-0.02213063	0.8282608	0.5695599
2019-03-06-16-22-01-719	832	131073	-0.06406306	0.8516871	0.5855143
2019-03-06-16-22-01-725	833	131074	-0.06194239	0.8062132	0.6088434
2019-03-06-16-22-01-729	834	131075	-0.08627168	0.8074931	0.5942501
2019-03-06-16-22-01-734	835	131076	-0.02213217	0.8282582	0.5695559
2019-03-06-16-22-01-744	836	131073	-0.06406625	0.8516914	0.5855052
2019-03-06-16-22-01-749	837	131074	-0.06194228	0.8062157	0.6088375
2019-03-06-16-22-01-755	838	131075	-0.08627053	0.8074942	0.5942429
2019-03-06-16-22-01-759	839	131076	-0.02213206	0.8282628	0.5695482
2019-03-06-16-22-01-772	840	131073	-0.06406483	0.8516864	0.5855023
2019-03-06-16-22-01-777	841	131074	-0.06194234	0.8062144	0.6088354
2019-03-06-16-22-01-781	842	131075	-0.08626642	0.8074925	0.5942429
2019-03-06-16-22-01-784	843	131076	-0.02213063	0.8282672	0.5695478
2019-03-06-16-22-01-796	844	131073	-0.06406256	0.8516877	0.5855037
2019-03-06-16-22-01-801	845	131074	-0.06194308	0.8062235	0.6088349
2019-03-06-16-22-01-806	846	131075	-0.08626412	0.8074923	0.594241
2019-03-06-16-22-01-812	847	131076	-0.02213175	0.8282662	0.5695492
2019-03-06-16-22-01-823	848	131073	-0.06406261	0.851696	0.5855125
2019-03-06-16-22-01-828	849	131074	-0.06194125	0.8062173	0.6088433
2019-03-06-16-22-01-834	850	131075	-0.08626386	0.8075025	0.5942478
2019-03-06-16-22-01-839	851	131076	-0.02212714	0.8282662	0.5695537
2019-03-06-16-22-01-851	852	131073	-0.06406523	0.8516967	0.5855241
2019-03-06-16-22-01-856	853	131074	-0.06194349	0.806219	0.6088476
2019-03-06-16-22-01-861	854	131075	-0.0862692	0.8074977	0.5942529
2019-03-06-16-22-01-865	855	131076	-0.02212605	0.8282632	0.5695593
2019-03-06-16-22-01-876	856	131073	-0.06406574	0.8516875	0.5855179
2019-03-06-16-22-01-882	857	131074	-0.06194577	0.8062104	0.6088381
2019-03-06-16-22-01-886	858	131075	-0.0862717	0.8074933	0.5942542
2019-03-06-16-22-01-892	859	131076	-0.02213257	0.8282641	0.5695559
2019-03-06-16-22-01-904	860	131073	-0.0640693	0.8516902	0.5855102
2019-03-06-16-22-01-909	861	131074	-0.0619441	0.806214	0.6088415
2019-03-06-16-22-01-913	862	131075	-0.08627365	0.8074891	0.5942446
2019-03-06-16-22-01-917	863	131076	-0.02213589	0.8282534	0.5695498
2019-03-06-16-22-01-929	864	131073	-0.06406914	0.851683	0.5855052
2019-03-06-16-22-01-934	865	131074	-0.06194426	0.8062152	0.6088375
2019-03-06-16-22-01-938	866	131075	-0.08627202	0.807494	0.594243
2019-03-06-16-22-01-943	867	131076	-0.02213243	0.8282626	0.5695475
2019-03-06-16-22-01-954	868	131073	-0.06406465	0.8516812	0.5855014
2019-03-06-16-22-01-959	869	131074	-0.06194382	0.8062168	0.6088377
2019-03-06-16-22-01-963	870	131075	-0.08626792	0.8074961	0.5942408
2019-03-06-16-22-01-968	871	131076	-0.02213044	0.828257	0.5695477
2019-03-06-16-22-01-980	872	131073	-0.06403782	0.8516307	0.5855048
2019-03-06-16-22-01-984	873	131074	-0.06193714	0.8062186	0.6088403
2019-03-06-16-22-01-989	874	131075	-0.08626465	0.8074957	0.5942462
2019-03-06-16-22-01-993	875	131076	-0.02212508	0.8282597	0.5695511
2019-03-06-16-22-02-006	876	131073	-0.06403812	0.8516315	0.5855109
2019-03-06-16-22-02-011	877	131074	-0.06193802	0.8062242	0.6088491
2019-03-06-16-22-02-015	878	131075	-0.08626559	0.8075059	0.5942522
2019-03-06-16-22-02-019	879	131076	-0.02212726	0.8282719	0.569561
2019-03-06-16-22-02-032	880	131073	-0.06403988	0.8516374	0.5855166
2019-03-06-16-22-02-037	881	131074	-0.06194168	0.8062159	0.6088479
2019-03-06-16-22-02-041	882	131075	-0.08626431	0.8075026	0.5942543
2019-03-06-16-22-02-046	883	131076	-0.02212625	0.8282685	0.5695601
2019-03-06-16-22-02-058	884	131073	-0.06406707	0.8516894	0.585515
2019-03-06-16-22-02-063	885	131074	-0.0619442	0.8062226	0.6088431
2019-03-06-16-22-02-067	886	131075	-0.08627129	0.8074971	0.5942458
2019-03-06-16-22-02-071	887	131076	-0.0221359	0.8282686	0.5695599
2019-03-06-16-22-02-084	888	131073	-0.06407204	0.8516892	0.5855083
2019-03-06-16-22-02-089	889	131074	-0.06194936	0.806228	0.6088396
2019-03-06-16-22-02-094	890	131075	-0.08626918	0.8074938	0.5942459
2019-03-06-16-22-02-101	891	131076	-0.02213987	0.828265	0.5695506
2019-03-06-16-22-02-114	892	131073	-0.06407138	0.8516878	0.5855024
2019-03-06-16-22-02-119	893	131074	-0.06194755	0.8062174	0.6088343
2019-03-06-16-22-02-124	894	131075	-0.08627252	0.80748	0.5942414
2019-03-06-16-22-02-128	895	131076	-0.02213806	0.8282598	0.569546
2019-03-06-16-22-02-144	896	131073	-0.06406669	0.851684	0.5855055
2019-03-06-16-22-02-149	897	131074	-0.06194685	0.8062176	0.6088376
2019-03-06-16-22-02-154	898	131075	-0.08627052	0.8074902	0.594243
2019-03-06-16-22-02-159	899	131076	-0.02213268	0.8282608	0.5695534
2019-03-06-16-22-02-172	900	131073	-0.06406271	0.8516886	0.5855124
2019-03-06-16-22-02-178	901	131074	-0.06193969	0.8062179	0.6088437
2019-03-06-16-22-02-183	902	131075	-0.0862679	0.8074955	0.594249
2019-03-06-16-22-02-188	903	131076	-0.02212993	0.8282638	0.5695564
2019-03-06-16-22-02-201	904	131073	-0.0640387	0.8516354	0.5855148
2019-03-06-16-22-02-206	905	131074	-0.0619422	0.8062259	0.6088492
2019-03-06-16-22-02-211	906	131075	-0.08626618	0.8075073	0.5942505
2019-03-06-16-22-02-215	907	131076	-0.02213045	0.8282689	0.5695595
2019-03-06-16-22-02-229	908	131073	-0.06406281	0.8516994	0.5855158
2019-03-06-16-22-02-232	909	131074	-0.06194225	0.8062333	0.6088445
2019-03-06-16-22-02-237	910	131075	-0.08626653	0.80751	0.5942497
2019-03-06-16-22-02-243	911	131076	-0.02213146	0.8282812	0.5695592
2019-03-06-16-22-02-257	912	131073	-0.06406462	0.8516901	0.585506
2019-03-06-16-22-02-262	913	131074	-0.06194371	0.8062161	0.6088337
2019-03-06-16-22-02-268	914	131075	-0.08626924	0.8074912	0.5942425
2019-03-06-16-22-02-273	915	131076	-0.0221317	0.8282712	0.5695506
2019-03-06-16-22-02-287	916	131073	-0.06406764	0.8516803	0.585499
2019-03-06-16-22-02-293	917	131074	-0.06194359	0.8062123	0.6088331
2019-03-06-16-22-02-297	918	131075	-0.08626859	0.8074908	0.5942367
2019-03-06-16-22-02-303	919	131076	-0.02213452	0.8282617	0.5695464
2019-03-06-16-22-02-317	920	131073	-0.0640623	0.8516756	0.5855002
2019-03-06-16-22-02-323	921	131074	-0.06194444	0.8062033	0.6088321
2019-03-06-16-22-02-328	922	131075	-0.08626786	0.8074908	0.5942417
2019-03-06-16-22-02-334	923	131076	-0.02213368	0.8282591	0.5695495
2019-03-06-16-22-02-348	924	131073	-0.06406203	0.8516815	0.585514
2019-03-06-16-22-02-354	925	131074	-0.06194207	0.8062136	0.608839
2019-03-06-16-22-02-359	926	131075	-0.08626499	0.8074903	0.5942475
2019-03-06-16-22-02-364	927	131076	-0.02213022	0.8282659	0.5695586
2019-03-06-16-22-02-378	928	131073	-0.06406246	0.8516858	0.5855197
2019-03-06-16-22-02-383	929	131074	-0.06194217	0.8062168	0.6088419
2019-03-06-16-22-02-388	930	131075	-0.08626613	0.8074889	0.5942477
2019-03-06-16-22-02-394	931	131076	-0.02213183	0.8282692	0.5695568
2019-03-06-16-22-02-407	932	131073	-0.06404136	0.8516336	0.5855075
2019-03-06-16-22-02-413	933	131074	-0.06194099	0.8062261	0.608841
2019-03-06-16-22-02-419	934	131075	-0.08626942	0.8074942	0.5942449
2019-03-06-16-22-02-425	935	131076	-0.02213305	0.8282635	0.5695556
2019-03-06-16-22-02-440	936	131073	-0.06406148	0.8516802	0.5855005
2019-03-06-16-22-02-446	937	131074	-0.06193794	0.8062193	0.6088365
2019-03-06-16-22-02-452	938	131075	-0.08626319	0.8074914	0.5942392
2019-03-06-16-22-02-457	939	131076	-0.02212841	0.8282645	0.5695462
2019-03-06-16-22-02-474	940	131073	-0.06406292	0.8516805	0.5854979
2019-03-06-16-22-02-480	941	131074	-0.0619392	0.8062174	0.6088344
2019-03-06-16-22-02-485	942	131075	-0.0862655	0.8074801	0.5942365
2019-03-06-16-22-02-491	943	131076	-0.02212875	0.8282624	0.5695455
2019-03-06-16-22-02-504	944	131073	-0.06406298	0.8516845	0.5855068
2019-03-06-16-22-02-510	945	131074	-0.0619441	0.8062057	0.608834
2019-03-06-16-22-02-515	946	131075	-0.08626607	0.8074924	0.5942431
2019-03-06-16-22-02-520	947	131076	-0.02213004	0.8282587	0.5695493
2019-03-06-16-22-02-533	948	131073	-0.06406251	0.8516781	0.585515
2019-03-06-16-22-02-539	949	131074	-0.06194343	0.8062112	0.608843
2019-03-06-16-22-02-545	950	131075	-0.08626937	0.8074927	0.5942497
2019-03-06-16-22-02-551	951	131076	-0.02213349	0.8282596	0.5695532
2019-03-06-16-22-02-567	952	131073	-0.064067	0.8516853	0.5855145
2019-03-06-16-22-02-573	953	131074	-0.06194488	0.8062075	0.6088414
2019-03-06-16-22-02-579	954	131075	-0.08627194	0.8074865	0.5942473
2019-03-06-16-22-02-585	955	131076	-0.02213148	0.8282542	0.5695538
2019-03-06-16-22-02-598	956	131073	-0.06406298	0.851688	0.5855091
2019-03-06-16-22-02-604	957	131074	-0.0619421	0.8062115	0.6088393
2019-03-06-16-22-02-609	958	131075	-0.08626702	0.8074908	0.5942441
2019-03-06-16-22-02-614	959	131076	-0.02212737	0.8282542	0.5695483
2019-03-06-16-22-02-629	960	131073	-0.06405926	0.8516814	0.5855008
2019-03-06-16-22-02-635	961	131074	-0.06193719	0.8062156	0.6088363
2019-03-06-16-22-02-640	962	131075	-0.08626657	0.8074914	0.5942398
2019-03-06-16-22-02-646	963	131076	-0.02212225	0.8282552	0.5695487
2019-03-06-16-22-02-658	964	131073	-0.06405943	0.8516868	0.5855026
2019-03-06-16-22-02-664	965	131074	-0.06194074	0.8062158	0.6088363
2019-03-06-16-22-02-668	966	131075	-0.08626118	0.8074915	0.5942394
2019-03-06-16-22-02-673	967	131076	-0.02212442	0.8282685	0.5695477
2019-03-06-16-22-02-685	968	131073	-0.06403862	0.8516343	0.5855036
2019-03-06-16-22-02-690	969	131074	-0.0619406	0.8062205	0.6088396
2019-03-06-16-22-02-695	970	131075	-0.086265	0.8074941	0.5942404
2019-03-06-16-22-02-700	971	131076	-0.02212838	0.8282609	0.5695492
2019-03-06-16-22-02-712	972	131073	-0.06406533	0.8516916	0.5855168
2019-03-06-16-22-02-717	973	131074	-0.06194424	0.8062242	0.6088439
2019-03-06-16-22-02-722	974	131075	-0.08626825	0.807501	0.5942504
2019-03-06-16-22-02-727	975	131076	-0.02212853	0.828268	0.5695565
2019-03-06-16-22-02-740	976	131073	-0.06406427	0.8516878	0.5855186
2019-03-06-16-22-02-745	977	131074	-0.06194199	0.8062117	0.6088449
2019-03-06-16-22-02-750	978	131075	-0.08626936	0.8074995	0.5942505
2019-03-06-16-22-02-754	979	131076	-0.0221306	0.8282654	0.5695597
2019-03-06-16-22-02-768	980	131073	-0.06406624	0.8516726	0.5855079
2019-03-06-16-22-02-773	981	131074	-0.06194129	0.8061977	0.6088341
2019-03-06-16-22-02-778	982	131075	-0.08626989	0.8074842	0.594245
2019-03-06-16-22-02-783	983	131076	-0.02212935	0.828255	0.5695552
2019-03-06-16-22-02-797	984	131073	-0.06403896	0.8516186	0.5854992
2019-03-06-16-22-02-802	985	131074	-0.06194217	0.8062068	0.6088374
2019-03-06-16-22-02-807	986	131075	-0.08626973	0.807484	0.5942406
2019-03-06-16-22-02-813	987	131076	-0.0221272	0.8282506	0.5695472
2019-03-06-16-22-02-826	988	131073	-0.06405802	0.8516781	0.5854991
2019-03-06-16-22-02-831	989	131074	-0.0619412	0.8062156	0.6088359
2019-03-06-16-22-02-836	990	131075	-0.08626346	0.8074861	0.5942409
2019-03-06-16-22-02-840	991	131076	-0.02212895	0.8282564	0.5695436
2019-03-06-16-22-02-854	992	131073	-0.06405959	0.8516877	0.5855078
2019-03-06-16-22-02-859	993	131074	-0.06193867	0.8062205	0.6088392
2019-03-06-16-22-02-864	994	131075	-0.08626138	0.8074855	0.5942411
2019-03-06-16-22-02-870	995	131076	-0.02212767	0.8282593	0.5695459
2019-03-06-16-22-02-888	996	131073	-0.06406084	0.8517002	0.585519
2019-03-06-16-22-02-893	997	131074	-0.0619411	0.8062206	0.6088474
2019-03-06-16-22-02-898	998	131075	-0.08626609	0.8075068	0.5942519
2019-03-06-16-22-02-903	999	131076	-0.02212865	0.8282636	0.5695581
2019-03-06-16-22-02-915	1000	131073	-0.06405962	0.8516757	0.585511
2019-03-06-16-22-02-920	1001	131074	-0.06194197	0.8062072	0.6088405
2019-03-06-16-22-02-925	1002	131075	-0.0862655	0.8074919	0.5942458
2019-03-06-16-22-02-930	1003	131076	-0.02212808	0.8282555	0.5695524
2019-03-06-16-22-02-943	1004	131073	-0.0640654	0.8516801	0.5855075
2019-03-06-16-22-02-948	1005	131074	-0.06194296	0.8062084	0.6088398
2019-03-06-16-22-02-953	1006	131075	-0.08626936	0.8074907	0.5942448
2019-03-06-16-22-02-958	1007	131076	-0.02212944	0.8282581	0.569552
2019-03-06-16-22-02-972	1008	131073	-0.06406123	0.8516715	0.5855034
2019-03-06-16-22-02-977	1009	131074	-0.06194062	0.8061962	0.6088346
2019-03-06-16-22-02-982	1010	131075	-0.08626408	0.8074836	0.5942413
2019-03-06-16-22-02-987	1011	131076	-0.02212804	0.8282504	0.5695443
2019-03-06-16-22-03-001	1012	131073	-0.06406173	0.8516707	0.5855016
2019-03-06-16-22-03-006	1013	131074	-0.06193762	0.8062096	0.6088353
2019-03-06-16-22-03-010	1014	131075	-0.08626103	0.8074858	0.594241
2019-03-06-16-22-03-015	1015	131076	-0.02212487	0.8282497	0.569544
2019-03-06-16-22-03-028	1016	131073	-0.0640638	0.8516855	0.5855091
2019-03-06-16-22-03-033	1017	131074	-0.06194189	0.8062173	0.6088404
2019-03-06-16-22-03-038	1018	131075	-0.08626232	0.8074914	0.5942446
2019-03-06-16-22-03-043	1019	131076	-0.02213119	0.8282639	0.5695508
2019-03-06-16-22-03-056	1020	131073	-0.06405351	0.851687	0.5855129
2019-03-06-16-22-03-061	1021	131074	-0.06193646	0.806217	0.6088391
2019-03-06-16-22-03-066	1022	131075	-0.08626344	0.8075008	0.59425
2019-03-06-16-22-03-070	1023	131076	-0.02212378	0.828263	0.5695545
2019-03-06-16-22-03-083	1024	131073	-0.06405491	0.8516815	0.5855132
2019-03-06-16-22-03-088	1025	131074	-0.06193674	0.8062138	0.6088417
2019-03-06-16-22-03-093	1026	131075	-0.08625884	0.8075008	0.5942464
2019-03-06-16-22-03-098	1027	131076	-0.02212206	0.8282602	0.5695556
2019-03-06-16-22-03-110	1028	131073	-0.06404908	0.8516786	0.5855081
2019-03-06-16-22-03-115	1029	131074	-0.06192875	0.8062149	0.6088396
2019-03-06-16-22-03-120	1030	131075	-0.08625223	0.8074903	0.5942443
2019-03-06-16-22-03-125	1031	131076	-0.02211681	0.8282557	0.5695527
2019-03-06-16-22-03-137	1032	131073	-0.06402721	0.8516174	0.5854964
2019-03-06-16-22-03-142	1033	131074	-0.06192889	0.8062085	0.6088334
2019-03-06-16-22-03-147	1034	131075	-0.08625143	0.8074829	0.5942404
2019-03-06-16-22-03-152	1035	131076	-0.02211193	0.8282475	0.5695463
2019-03-06-16-22-03-164	1036	131073	-0.06405284	0.8516721	0.5855044
2019-03-06-16-22-03-169	1037	131074	-0.06193507	0.8062086	0.6088347
2019-03-06-16-22-03-174	1038	131075	-0.08625564	0.8074881	0.5942417
2019-03-06-16-22-03-179	1039	131076	-0.02211945	0.8282472	0.5695453
2019-03-06-16-22-03-192	1040	131073	-0.06402843	0.8516237	0.5855029
2019-03-06-16-22-03-197	1041	131074	-0.06193667	0.8062115	0.6088395
2019-03-06-16-22-03-201	1042	131075	-0.08625549	0.807494	0.5942456
2019-03-06-16-22-03-206	1043	131076	-0.02211767	0.8282512	0.569548
2019-03-06-16-22-03-219	1044	131073	-0.06406117	0.8516742	0.5855167
2019-03-06-16-22-03-224	1045	131074	-0.06193957	0.8062116	0.6088461
2019-03-06-16-22-03-229	1046	131075	-0.08626369	0.8074849	0.5942489
2019-03-06-16-22-03-234	1047	131076	-0.02212521	0.8282511	0.5695541
2019-03-06-16-22-03-247	1048	131073	-0.06402393	0.8516226	0.585511
2019-03-06-16-22-03-252	1049	131074	-0.06192596	0.8062059	0.6088436
2019-03-06-16-22-03-256	1050	131075	-0.08625158	0.8074806	0.5942466
2019-03-06-16-22-03-261	1051	131076	-0.02211362	0.8282428	0.5695563
2019-03-06-16-22-03-274	1052	131073	-0.06404889	0.8517031	0.5855076
2019-03-06-16-22-03-279	1053	131074	-0.06192603	0.8062341	0.6088449
2019-03-06-16-22-03-284	1054	131075	-0.08625526	0.8075132	0.5942456
2019-03-06-16-22-03-289	1055	131076	-0.02211327	0.8282676	0.5695539
2019-03-06-16-22-03-301	1056	131073	-0.06401949	0.8516215	0.5854957
2019-03-06-16-22-03-306	1057	131074	-0.06192036	0.8062135	0.6088441
2019-03-06-16-22-03-311	1058	131075	-0.08624324	0.8074905	0.5942411
2019-03-06-16-22-03-316	1059	131076	-0.02210841	0.8282537	0.5695535
2019-03-06-16-22-03-330	1060	131073	-0.06400476	0.8516139	0.5854903
2019-03-06-16-22-03-336	1061	131074	-0.06191115	0.8062066	0.6088377
2019-03-06-16-22-03-340	1062	131075	-0.08623308	0.8074744	0.5942369
2019-03-06-16-22-03-346	1063	131076	-0.02209092	0.828239	0.5695478
2019-03-06-16-22-03-360	1064	131073	-0.06406395	0.8517201	0.5855235
2019-03-06-16-22-03-365	1065	131074	-0.06193555	0.8062418	0.6088502
2019-03-06-16-22-03-370	1066	131075	-0.08626605	0.8075287	0.5942551
2019-03-06-16-22-03-375	1067	131076	-0.0221272	0.8282815	0.5695603
2019-03-06-16-22-03-387	1068	131073	-0.06405094	0.8516945	0.5855093
2019-03-06-16-22-03-392	1069	131074	-0.06193686	0.8062258	0.6088419
2019-03-06-16-22-03-397	1070	131075	-0.08625626	0.8075016	0.5942465
2019-03-06-16-22-03-402	1071	131076	-0.02211826	0.8282683	0.5695546
2019-03-06-16-22-03-415	1072	131073	-0.06401338	0.8516043	0.5855009
2019-03-06-16-22-03-420	1073	131074	-0.06191857	0.806197	0.6088388
2019-03-06-16-22-03-425	1074	131075	-0.08624163	0.8074659	0.5942404
2019-03-06-16-22-03-430	1075	131076	-0.0221062	0.8282345	0.5695479
2019-03-06-16-22-03-442	1076	131073	-0.06403019	0.8516361	0.5855174
2019-03-06-16-22-03-448	1077	131074	-0.06193103	0.8062109	0.6088467
2019-03-06-16-22-03-452	1078	131075	-0.08625458	0.8075005	0.5942525
2019-03-06-16-22-03-457	1079	131076	-0.0221167	0.8282533	0.5695587
2019-03-06-16-22-03-470	1080	131073	-0.06401139	0.8516481	0.5855147
2019-03-06-16-22-03-475	1081	131074	-0.06191465	0.8062201	0.6088482
2019-03-06-16-22-03-480	1082	131075	-0.08624332	0.8075145	0.5942511
2019-03-06-16-22-03-484	1083	131076	-0.02210032	0.8282571	0.5695553
2019-03-06-16-22-03-497	1084	131073	-0.0640437	0.8516951	0.5855075
2019-03-06-16-22-03-502	1085	131074	-0.06191884	0.8062175	0.6088419
2019-03-06-16-22-03-507	1086	131075	-0.08624732	0.8074987	0.5942441
2019-03-06-16-22-03-511	1087	131076	-0.02210883	0.8282613	0.5695564
2019-03-06-16-22-03-524	1088	131073	-0.06401258	0.8516399	0.5854994
2019-03-06-16-22-03-530	1089	131074	-0.06191295	0.8062261	0.6088409
2019-03-06-16-22-03-535	1090	131075	-0.08624027	0.8075142	0.5942452
2019-03-06-16-22-03-539	1091	131076	-0.02209794	0.8282624	0.5695496
2019-03-06-16-22-03-552	1092	131073	-0.06400957	0.851638	0.5855028
2019-03-06-16-22-03-557	1093	131074	-0.06191153	0.8062277	0.6088433
2019-03-06-16-22-03-562	1094	131075	-0.08623847	0.8075126	0.5942482
2019-03-06-16-22-03-566	1095	131076	-0.02209953	0.8282648	0.569554
2019-03-06-16-22-03-579	1096	131073	-0.06401365	0.8516119	0.5855106
2019-03-06-16-22-03-584	1097	131074	-0.06191863	0.8062101	0.6088442
2019-03-06-16-22-03-589	1098	131075	-0.08624045	0.8074725	0.5942455
2019-03-06-16-22-03-593	1099	131076	-0.02210151	0.8282456	0.5695584
2019-03-06-16-22-03-608	1100	131073	-0.06399909	0.8516154	0.5855064
2019-03-06-16-22-03-613	1101	131074	-0.06190721	0.8062083	0.6088451
2019-03-06-16-22-03-618	1102	131075	-0.08623362	0.8074915	0.5942487
