2019-03-06-16-31-34-282	1155	65539	0.3877229	0.8235528	0.07739975
2019-03-06-16-31-34-286	1156	65540	0.4238474	0.8746576	0.08567554
2019-03-06-16-31-34-290	1157	65542	0.5030621	0.8381798	-0.0342645
2019-03-06-16-31-34-294	1158	65543	0.3269424	0.8722	0.06056213
2019-03-06-16-31-34-298	1159	51100	0.2884466	1.006776	0.04631187
2019-03-06-16-31-34-302	1160	51101	0.3820556	1.10916	0.0680559
2019-03-06-16-31-34-310	1161	131073	-0.06237694	0.8516315	0.5851497
2019-03-06-16-31-34-314	1162	131074	-0.06069898	0.8062537	0.6086743
2019-03-06-16-31-34-318	1163	131075	-0.08484799	0.8075604	0.5937299
2019-03-06-16-31-34-328	1164	131076	-0.02042653	0.8279366	0.5696187
2019-03-06-16-31-34-333	1165	65537	0.4985184	0.8554386	-0.08162498
2019-03-06-16-31-34-336	1166	65538	0.5189795	0.8632048	-0.02035387
2019-03-06-16-31-34-340	1167	65539	0.3851081	0.8249555	0.07563224
2019-03-06-16-31-34-344	1168	65540	0.4215777	0.8755405	0.08285686
2019-03-06-16-31-34-348	1169	65542	0.4978936	0.8393605	-0.03901058
2019-03-06-16-31-34-352	1170	65543	0.3244383	0.8736401	0.06032276
2019-03-06-16-31-34-356	1171	51100	0.2860094	1.007887	0.04579954
2019-03-06-16-31-34-360	1172	51101	0.3796165	1.110298	0.06725853
2019-03-06-16-31-34-371	1173	131073	-0.06236194	0.8516359	0.5851657
2019-03-06-16-31-34-375	1174	131074	-0.06069074	0.8062528	0.608683
2019-03-06-16-31-34-379	1175	131075	-0.08483567	0.8075653	0.593738
2019-03-06-16-31-34-383	1176	131076	-0.02041594	0.8279455	0.5696353
2019-03-06-16-31-34-387	1177	65537	0.4903409	0.856761	-0.08765561
2019-03-06-16-31-34-391	1178	65538	0.5129231	0.863544	-0.027016
2019-03-06-16-31-34-395	1179	65539	0.3819748	0.8252989	0.07245291
2019-03-06-16-31-34-399	1180	65540	0.4189259	0.8765909	0.0797452
2019-03-06-16-31-34-402	1181	65543	0.3214912	0.8757793	0.06007031
2019-03-06-16-31-34-406	1182	51100	0.2832685	1.009326	0.04513254
2019-03-06-16-31-34-410	1183	51101	0.3769496	1.111687	0.06638265
2019-03-06-16-31-34-420	1184	131073	-0.06236679	0.8516424	0.5851911
2019-03-06-16-31-34-423	1185	131074	-0.06069967	0.8062534	0.6087045
2019-03-06-16-31-34-427	1186	131075	-0.08484297	0.8075718	0.5937593
2019-03-06-16-31-34-431	1187	131076	-0.02039707	0.8280406	0.5697236
2019-03-06-16-31-34-436	1188	65537	0.4863039	0.8562728	-0.0895615
2019-03-06-16-31-34-439	1189	65538	0.5091554	0.862852	-0.02900041
2019-03-06-16-31-34-444	1190	65539	0.3782342	0.8266645	0.07163867
2019-03-06-16-31-34-448	1191	65540	0.4156238	0.8776425	0.07863896
2019-03-06-16-31-34-452	1192	65543	0.3181475	0.8770198	0.05872156
2019-03-06-16-31-34-456	1193	65544	0.3272115	0.8457288	0.01894706
2019-03-06-16-31-34-460	1194	51100	0.2808539	1.010748	0.04436371
2019-03-06-16-31-34-464	1195	51101	0.3746945	1.113083	0.06550714
2019-03-06-16-31-34-474	1196	131073	-0.0623753	0.8516188	0.5851559
2019-03-06-16-31-34-479	1197	131074	-0.06070196	0.8062454	0.6086776
2019-03-06-16-31-34-483	1198	131075	-0.08484987	0.8075549	0.5937364
2019-03-06-16-31-34-487	1199	131076	-0.02042917	0.8279299	0.5696287
2019-03-06-16-31-34-490	1200	65537	0.4841685	0.8567502	-0.08938134
2019-03-06-16-31-34-494	1201	65538	0.5067397	0.8642084	-0.02881702
2019-03-06-16-31-34-498	1202	65539	0.3754631	0.82858	0.07157768
2019-03-06-16-31-34-502	1203	65540	0.4128588	0.8797246	0.07819686
2019-03-06-16-31-34-506	1204	65542	0.4845993	0.8407552	-0.04673324
2019-03-06-16-31-34-510	1205	65543	0.3153073	0.8785173	0.05795151
2019-03-06-16-31-34-514	1206	65544	0.3246897	0.8467729	0.01861241
2019-03-06-16-31-34-518	1207	51100	0.2778839	1.012482	0.04327982
2019-03-06-16-31-34-522	1208	51101	0.3717081	1.115037	0.06373989
2019-03-06-16-31-34-526	1209	51137	0.3903546	1.059256	-0.1637344
2019-03-06-16-31-34-540	1210	131073	-0.06236241	0.851631	0.5851571
2019-03-06-16-31-34-545	1211	131074	-0.06073045	0.8063568	0.6086992
2019-03-06-16-31-34-548	1212	131075	-0.08483671	0.8075711	0.5937365
2019-03-06-16-31-34-552	1213	131076	-0.02041811	0.8279408	0.5696252
2019-03-06-16-31-34-556	1214	65537	0.4820507	0.8583376	-0.08966478
2019-03-06-16-31-34-560	1215	65538	0.5043923	0.8662506	-0.02907307
2019-03-06-16-31-34-564	1216	65539	0.3727255	0.8314834	0.0711795
2019-03-06-16-31-34-568	1217	65540	0.4100835	0.882642	0.07749315
2019-03-06-16-31-34-572	1218	65542	0.4823163	0.8426657	-0.04689557
2019-03-06-16-31-34-576	1219	65543	0.3126333	0.8812431	0.05685472
2019-03-06-16-31-34-580	1220	65544	0.32216	0.8492007	0.01779292
2019-03-06-16-31-34-584	1221	51100	0.275032	1.014971	0.04166913
2019-03-06-16-31-34-588	1222	51101	0.3686513	1.117715	0.06152061
2019-03-06-16-31-34-591	1223	51137	0.3966053	1.060049	-0.1543007
2019-03-06-16-31-34-601	1224	131073	-0.06236861	0.8516444	0.5851921
2019-03-06-16-31-34-605	1225	131074	-0.06069777	0.8062552	0.6087002
2019-03-06-16-31-34-609	1226	131075	-0.08484843	0.80758	0.5937582
2019-03-06-16-31-34-613	1227	131076	-0.02042263	0.8279483	0.5696523
2019-03-06-16-31-34-617	1228	65537	0.4803706	0.8605067	-0.09161463
2019-03-06-16-31-34-621	1229	65538	0.5021728	0.8684905	-0.03083599
2019-03-06-16-31-34-625	1230	65539	0.3693573	0.8346236	0.06809774
2019-03-06-16-31-34-629	1231	65540	0.4069346	0.8855811	0.07461045
2019-03-06-16-31-34-633	1232	65542	0.4801139	0.8449888	-0.04878924
2019-03-06-16-31-34-637	1233	65544	0.3193817	0.8528278	0.01430663
2019-03-06-16-31-34-640	1234	51100	0.2724338	1.01817	0.03910273
2019-03-06-16-31-34-645	1235	51101	0.3664463	1.1209	0.05838744
2019-03-06-16-31-34-648	1236	51137	0.4011054	1.056932	-0.1322117
2019-03-06-16-31-34-658	1237	131073	-0.06238035	0.851624	0.5851539
2019-03-06-16-31-34-662	1238	131074	-0.06073793	0.8063505	0.6086972
2019-03-06-16-31-34-666	1239	131075	-0.08485295	0.8075634	0.5937363
2019-03-06-16-31-34-670	1240	131076	-0.02043251	0.8279291	0.569622
2019-03-06-16-31-34-673	1241	65537	0.4788238	0.8615394	-0.09426197
2019-03-06-16-31-34-677	1242	65538	0.4999475	0.8690633	-0.03318579
2019-03-06-16-31-34-681	1243	65539	0.365481	0.8355237	0.06341301
2019-03-06-16-31-34-685	1244	65540	0.4035436	0.8861032	0.07079363
2019-03-06-16-31-34-689	1245	65542	0.4779041	0.8458373	-0.05151293
2019-03-06-16-31-34-693	1246	65544	0.3164846	0.8548275	0.009644892
2019-03-06-16-31-34-697	1247	51100	0.2708408	1.020682	0.0371496
2019-03-06-16-31-34-701	1248	51101	0.3660166	1.122231	0.05621427
2019-03-06-16-31-34-705	1249	51137	0.4044073	1.054432	-0.1187992
2019-03-06-16-31-34-718	1250	131073	-0.0623712	0.8516337	0.5851628
2019-03-06-16-31-34-722	1251	131074	-0.06069675	0.8062468	0.6086824
2019-03-06-16-31-34-726	1252	131075	-0.08484642	0.8075666	0.5937428
2019-03-06-16-31-34-730	1253	131076	-0.02042333	0.8279319	0.569627
2019-03-06-16-31-34-733	1254	65537	0.4731704	0.8604425	-0.09967218
2019-03-06-16-31-34-737	1255	65538	0.4946605	0.8674242	-0.03865942
2019-03-06-16-31-34-741	1256	65539	0.3601111	0.8354487	0.05821242
2019-03-06-16-31-34-745	1257	65540	0.3989705	0.885387	0.06567501
2019-03-06-16-31-34-749	1258	65542	0.4721953	0.8445981	-0.05697686
2019-03-06-16-31-34-754	1259	65544	0.3111864	0.8557747	0.004898611
2019-03-06-16-31-34-757	1260	51100	0.2681284	1.022173	0.03435199
2019-03-06-16-31-34-762	1261	51101	0.3651041	1.122373	0.05198938
2019-03-06-16-31-34-766	1262	51137	0.4109342	1.065378	-0.1200695
2019-03-06-16-31-34-777	1263	131073	-0.06236726	0.8516426	0.5851889
2019-03-06-16-31-34-781	1264	131074	-0.06069658	0.806255	0.6087063
2019-03-06-16-31-34-785	1265	131075	-0.08484715	0.8075776	0.5937617
2019-03-06-16-31-34-789	1266	131076	-0.02042395	0.8279501	0.5696524
2019-03-06-16-31-34-793	1267	65537	0.4659747	0.8599058	-0.1066581
2019-03-06-16-31-34-796	1268	65538	0.4882362	0.8645248	-0.04805183
2019-03-06-16-31-34-801	1269	65539	0.3560939	0.8354144	0.05377515
2019-03-06-16-31-34-804	1270	65540	0.3955058	0.8845385	0.06023176
2019-03-06-16-31-34-808	1271	65542	0.4657809	0.8438823	-0.06401901
2019-03-06-16-31-34-812	1272	65544	0.306201	0.8559838	0.001289353
2019-03-06-16-31-34-816	1273	51100	0.2651613	1.02303	0.03190729
2019-03-06-16-31-34-820	1274	51101	0.3635693	1.121975	0.04823776
2019-03-06-16-31-34-824	1275	51137	0.4131932	1.070341	-0.1166229
2019-03-06-16-31-34-834	1276	131073	-0.06237719	0.8516247	0.585152
2019-03-06-16-31-34-838	1277	131074	-0.0607394	0.8063462	0.6086928
2019-03-06-16-31-34-842	1278	131075	-0.08484975	0.8075579	0.5937318
2019-03-06-16-31-34-846	1279	131076	-0.02042787	0.8279321	0.5696228
2019-03-06-16-31-34-850	1280	65537	0.4577748	0.8611662	-0.1137302
2019-03-06-16-31-34-854	1281	65538	0.4810813	0.8634872	-0.05484581
2019-03-06-16-31-34-857	1282	65539	0.3488507	0.8341331	0.04631424
2019-03-06-16-31-34-862	1283	65540	0.3895692	0.8833384	0.0544517
2019-03-06-16-31-34-866	1284	65544	0.2990274	0.8586329	-0.004238132
2019-03-06-16-31-34-870	1285	51100	0.2620888	1.02512	0.03150402
2019-03-06-16-31-34-874	1286	51101	0.3628547	1.12175	0.04736819
2019-03-06-16-31-34-878	1287	51137	0.4154112	1.073957	-0.1136189
2019-03-06-16-31-34-893	1288	131073	-0.06236739	0.8516226	0.5851604
2019-03-06-16-31-34-897	1289	131074	-0.06072766	0.8063484	0.6087009
2019-03-06-16-31-34-901	1290	131075	-0.08484118	0.8075659	0.5937427
2019-03-06-16-31-34-905	1291	131076	-0.02041957	0.8279322	0.5696287
2019-03-06-16-31-34-909	1292	65537	0.4500299	0.862753	-0.1199491
2019-03-06-16-31-34-913	1293	65538	0.4737244	0.8623543	-0.06162834
2019-03-06-16-31-34-917	1294	65539	0.3417182	0.833746	0.04011822
2019-03-06-16-31-34-921	1295	65540	0.3840402	0.8817552	0.04933251
2019-03-06-16-31-34-925	1296	65544	0.2900047	0.8642855	-0.006563187
2019-03-06-16-31-34-929	1297	51100	0.2608984	1.027916	0.03334662
2019-03-06-16-31-34-933	1298	51101	0.3647979	1.121071	0.04837863
2019-03-06-16-31-34-943	1299	131073	-0.06236381	0.851642	0.5851927
2019-03-06-16-31-34-948	1300	131074	-0.06069658	0.8062609	0.6087064
2019-03-06-16-31-34-952	1301	131075	-0.08484413	0.8075848	0.5937641
2019-03-06-16-31-34-956	1302	131076	-0.02041972	0.8279431	0.5696534
2019-03-06-16-31-34-960	1303	65537	0.4464729	0.8645894	-0.1230665
2019-03-06-16-31-34-964	1304	65538	0.4689932	0.8617649	-0.06489182
2019-03-06-16-31-34-969	1305	65539	0.3349752	0.8340187	0.03459454
2019-03-06-16-31-34-973	1306	65540	0.378337	0.8812142	0.04634061
2019-03-06-16-31-34-978	1307	65543	0.281019	0.8930306	0.02697009
2019-03-06-16-31-34-981	1308	65544	0.2859383	0.8651285	-0.01326084
2019-03-06-16-31-34-985	1309	51100	0.2600086	1.0308	0.03478974
2019-03-06-16-31-34-989	1310	51101	0.3667611	1.120558	0.04819652
2019-03-06-16-31-34-999	1311	131073	-0.06237304	0.8516357	0.5851638
2019-03-06-16-31-35-003	1312	131074	-0.0607354	0.8063542	0.6087052
2019-03-06-16-31-35-007	1313	131075	-0.08484821	0.8075673	0.5937408
2019-03-06-16-31-35-011	1314	131076	-0.02042486	0.8279425	0.5696325
2019-03-06-16-31-35-016	1315	65537	0.4431648	0.8684357	-0.126209
2019-03-06-16-31-35-020	1316	65538	0.466249	0.8652954	-0.0672245
2019-03-06-16-31-35-023	1317	65539	0.3311195	0.8375587	0.03147793
2019-03-06-16-31-35-027	1318	65540	0.3744044	0.8832701	0.04315381
2019-03-06-16-31-35-031	1319	65541	0.3852972	0.823229	-0.1334419
2019-03-06-16-31-35-036	1320	65543	0.2777479	0.8962162	0.02399219
2019-03-06-16-31-35-039	1321	65544	0.2820091	0.8699837	-0.01591778
2019-03-06-16-31-35-043	1322	51100	0.2566729	1.034397	0.03613062
2019-03-06-16-31-35-047	1323	51101	0.3642047	1.123204	0.04766736
2019-03-06-16-31-35-062	1324	131073	-0.06237125	0.8516276	0.5851555
2019-03-06-16-31-35-066	1325	131074	-0.06069502	0.8062515	0.6086808
2019-03-06-16-31-35-070	1326	131075	-0.08484412	0.8075622	0.5937358
2019-03-06-16-31-35-074	1327	131076	-0.02042225	0.8279318	0.5696221
2019-03-06-16-31-35-078	1328	65537	0.4384369	0.8752297	-0.1279732
2019-03-06-16-31-35-082	1329	65538	0.4617286	0.8746425	-0.06722555
2019-03-06-16-31-35-086	1330	65539	0.3268065	0.8441391	0.02940273
2019-03-06-16-31-35-090	1331	65540	0.369911	0.8899654	0.04153894
2019-03-06-16-31-35-094	1332	65541	0.3808251	0.8296343	-0.1347963
2019-03-06-16-31-35-098	1333	65543	0.2732163	0.9029124	0.0224619
2019-03-06-16-31-35-103	1334	65544	0.277482	0.8769855	-0.0176115
2019-03-06-16-31-35-107	1335	51100	0.2519207	1.040103	0.03698789
2019-03-06-16-31-35-111	1336	51101	0.3586894	1.129418	0.04676584
2019-03-06-16-31-35-122	1337	131073	-0.06236758	0.8516391	0.5851894
2019-03-06-16-31-35-126	1338	131074	-0.06069925	0.8062502	0.6087002
2019-03-06-16-31-35-130	1339	131075	-0.08484866	0.8075777	0.5937611
2019-03-06-16-31-35-134	1340	131076	-0.02042365	0.827949	0.5696542
2019-03-06-16-31-35-138	1341	65537	0.4356433	0.8799456	-0.1279974
2019-03-06-16-31-35-142	1342	65538	0.4588423	0.8793652	-0.06721421
2019-03-06-16-31-35-146	1343	65539	0.3236854	0.8486423	0.02914429
2019-03-06-16-31-35-150	1344	65540	0.3669839	0.8942925	0.04112807
2019-03-06-16-31-35-154	1345	65541	0.3780794	0.8343045	-0.1349179
2019-03-06-16-31-35-158	1346	65543	0.2701697	0.907463	0.02218977
2019-03-06-16-31-35-162	1347	65544	0.2745895	0.8812132	-0.01809311
2019-03-06-16-31-35-166	1348	51100	0.2496931	1.044444	0.03708639
2019-03-06-16-31-35-170	1349	51101	0.3564508	1.133576	0.04556056
2019-03-06-16-31-35-180	1350	131073	-0.06237983	0.8516361	0.5851618
2019-03-06-16-31-35-184	1351	131074	-0.06073898	0.8063505	0.6087019
2019-03-06-16-31-35-188	1352	131075	-0.08485057	0.807566	0.5937381
2019-03-06-16-31-35-192	1353	131076	-0.02042965	0.8279408	0.5696292
2019-03-06-16-31-35-196	1354	65537	0.4391531	0.8841695	-0.1222765
2019-03-06-16-31-35-200	1355	65538	0.4615742	0.8853443	-0.06121059
2019-03-06-16-31-35-204	1356	65539	0.3264618	0.8505554	0.03391075
2019-03-06-16-31-35-209	1357	65540	0.3682064	0.8994576	0.04606158
2019-03-06-16-31-35-213	1358	65543	0.270867	0.907822	0.02542329
2019-03-06-16-31-35-217	1359	65544	0.2766848	0.8806973	-0.01411819
2019-03-06-16-31-35-221	1360	51100	0.2460897	1.04619	0.03616847
2019-03-06-16-31-35-225	1361	51101	0.3514684	1.136746	0.04274036
2019-03-06-16-31-35-238	1362	131073	-0.06236874	0.8516195	0.5851567
2019-03-06-16-31-35-242	1363	131074	-0.06069847	0.8062371	0.6086774
2019-03-06-16-31-35-246	1364	131075	-0.08484516	0.8075643	0.5937341
2019-03-06-16-31-35-250	1365	131076	-0.02042633	0.8279274	0.5696253
2019-03-06-16-31-35-254	1366	65537	0.4397091	0.8867005	-0.1196076
2019-03-06-16-31-35-258	1367	65538	0.4622876	0.8903483	-0.05869761
2019-03-06-16-31-35-262	1368	65539	0.328866	0.8544636	0.03895569
2019-03-06-16-31-35-265	1369	65540	0.3686755	0.9036624	0.0480662
2019-03-06-16-31-35-270	1370	65544	0.2757988	0.8828087	-0.008642197
2019-03-06-16-31-35-273	1371	51100	0.2412077	1.048602	0.03466723
2019-03-06-16-31-35-277	1372	51101	0.3454473	1.14045	0.03776518
2019-03-06-16-31-35-281	1373	51140	0.4397098	0.878418	-0.1273727
2019-03-06-16-31-35-291	1374	131073	-0.06236586	0.8516333	0.5851873
2019-03-06-16-31-35-295	1375	131074	-0.06069684	0.8062481	0.6086989
2019-03-06-16-31-35-299	1376	131075	-0.08484628	0.8075761	0.5937583
2019-03-06-16-31-35-303	1377	131076	-0.02042286	0.8279431	0.569648
2019-03-06-16-31-35-307	1378	65537	0.4422311	0.8879177	-0.1140553
2019-03-06-16-31-35-311	1379	65538	0.464713	0.8964493	-0.05287111
2019-03-06-16-31-35-315	1380	65539	0.3346061	0.8602967	0.04792116
2019-03-06-16-31-35-319	1381	65540	0.3711173	0.9103028	0.05259338
2019-03-06-16-31-35-323	1382	65544	0.2832807	0.8766827	-0.005408082
2019-03-06-16-31-35-326	1383	51100	0.2354025	1.050415	0.03184191
2019-03-06-16-31-35-330	1384	51101	0.3376365	1.144181	0.03051347
2019-03-06-16-31-35-334	1385	51140	0.4420561	0.8842278	-0.1178932
2019-03-06-16-31-35-344	1386	131073	-0.06236966	0.8516343	0.5851642
2019-03-06-16-31-35-349	1387	131074	-0.06070177	0.806261	0.6086858
2019-03-06-16-31-35-353	1388	131075	-0.0848472	0.8075786	0.593744
2019-03-06-16-31-35-356	1389	131076	-0.02042645	0.8279449	0.5696317
2019-03-06-16-31-35-360	1390	65537	0.4461307	0.8878688	-0.1071721
2019-03-06-16-31-35-364	1391	65538	0.4681609	0.9003444	-0.04701054
2019-03-06-16-31-35-368	1392	65539	0.339693	0.8628973	0.05554587
2019-03-06-16-31-35-372	1393	65540	0.3734437	0.9166582	0.0585117
2019-03-06-16-31-35-376	1394	65543	0.2761735	0.9089891	0.03899008
2019-03-06-16-31-35-380	1395	65544	0.2873848	0.8754752	0.00164805
2019-03-06-16-31-35-383	1396	51100	0.2297764	1.050543	0.02886486
2019-03-06-16-31-35-387	1397	51101	0.3302888	1.145983	0.02432923
2019-03-06-16-31-35-400	1398	131073	-0.06236766	0.8516284	0.5851527
2019-03-06-16-31-35-404	1399	131074	-0.06069817	0.8062478	0.6086762
2019-03-06-16-31-35-408	1400	131075	-0.08484602	0.8075692	0.5937334
2019-03-06-16-31-35-412	1401	131076	-0.02042018	0.8279322	0.5696251
2019-03-06-16-31-35-416	1402	65537	0.4443835	0.8850234	-0.1030368
2019-03-06-16-31-35-420	1403	65538	0.4669646	0.9005982	-0.04383755
2019-03-06-16-31-35-423	1404	65539	0.3398622	0.8651739	0.06148457
2019-03-06-16-31-35-428	1405	65540	0.3722054	0.9187444	0.06132789
2019-03-06-16-31-35-432	1406	65542	0.4464308	0.8738511	-0.05892474
2019-03-06-16-31-35-435	1407	65543	0.2751065	0.9082277	0.04359788
2019-03-06-16-31-35-439	1408	51100	0.2250252	1.049725	0.02591324
2019-03-06-16-31-35-443	1409	51101	0.3254311	1.144974	0.01884717
2019-03-06-16-31-35-455	1410	131073	-0.06236441	0.8516428	0.5851845
2019-03-06-16-31-35-459	1411	131074	-0.06069433	0.8062494	0.6086948
2019-03-06-16-31-35-464	1412	131075	-0.0848391	0.8075708	0.5937523
2019-03-06-16-31-35-468	1413	131076	-0.0204192	0.8279465	0.569648
2019-03-06-16-31-35-472	1414	65537	0.4457986	0.8843811	-0.100367
2019-03-06-16-31-35-475	1415	65538	0.4673266	0.901756	-0.04279307
2019-03-06-16-31-35-479	1416	65539	0.3417093	0.8648808	0.06367604
2019-03-06-16-31-35-483	1417	65540	0.3725101	0.9202356	0.06282341
2019-03-06-16-31-35-487	1418	65542	0.4481367	0.8745188	-0.0559581
2019-03-06-16-31-35-491	1419	65543	0.2755842	0.9060374	0.04541675
2019-03-06-16-31-35-495	1420	51100	0.221756	1.048823	0.02336979
2019-03-06-16-31-35-499	1421	51101	0.3219864	1.144089	0.01546823
2019-03-06-16-31-35-507	1422	131073	-0.06237273	0.8516377	0.5851758
2019-03-06-16-31-35-512	1423	131074	-0.06069835	0.8062571	0.6086881
2019-03-06-16-31-35-516	1424	131075	-0.08484866	0.8075774	0.5937533
2019-03-06-16-31-35-520	1425	131076	-0.02042454	0.827948	0.5696409
2019-03-06-16-31-35-524	1426	65537	0.4478445	0.8855301	-0.09771474
2019-03-06-16-31-35-528	1427	65538	0.4686816	0.9070198	-0.03976272
2019-03-06-16-31-35-532	1428	65539	0.3452417	0.8673173	0.06763089
2019-03-06-16-31-35-536	1429	65540	0.3735293	0.9239764	0.06507057
2019-03-06-16-31-35-539	1430	65542	0.4507958	0.8772873	-0.05301318
2019-03-06-16-31-35-543	1431	65543	0.2764504	0.903574	0.04783535
2019-03-06-16-31-35-547	1432	51100	0.2168627	1.047458	0.02111912
2019-03-06-16-31-35-551	1433	51101	0.3155639	1.144116	0.01221339
2019-03-06-16-31-35-564	1434	131073	-0.06237005	0.8516206	0.5851534
2019-03-06-16-31-35-569	1435	131074	-0.06073072	0.8063369	0.6086942
2019-03-06-16-31-35-573	1436	131075	-0.08484718	0.8075696	0.5937384
2019-03-06-16-31-35-577	1437	131076	-0.0204219	0.8279274	0.5696225
2019-03-06-16-31-35-581	1438	65537	0.4488026	0.8864414	-0.09355055
2019-03-06-16-31-35-585	1439	65538	0.4687468	0.9108499	-0.03626246
2019-03-06-16-31-35-589	1440	65539	0.3465059	0.8699502	0.07214104
2019-03-06-16-31-35-593	1441	65540	0.3724033	0.9275631	0.06759451
2019-03-06-16-31-35-596	1442	65542	0.4519917	0.8800285	-0.04856621
2019-03-06-16-31-35-600	1443	65543	0.2763555	0.9026699	0.05089092
2019-03-06-16-31-35-604	1444	65544	0.2934806	0.8664677	0.01901866
2019-03-06-16-31-35-608	1445	51100	0.2103453	1.045373	0.01767445
2019-03-06-16-31-35-612	1446	51101	0.3069561	1.144061	0.007548456
2019-03-06-16-31-35-616	1447	51140	0.4521695	0.8780975	-0.05045891
2019-03-06-16-31-35-628	1448	131073	-0.06236427	0.8516378	0.5851829
2019-03-06-16-31-35-632	1449	131074	-0.06069492	0.8062527	0.6086978
2019-03-06-16-31-35-637	1450	131075	-0.08484142	0.8075835	0.5937587
2019-03-06-16-31-35-641	1451	131076	-0.02041866	0.8279485	0.5696478
2019-03-06-16-31-35-645	1452	65537	0.4507504	0.8889321	-0.09063713
2019-03-06-16-31-35-649	1453	65538	0.4695655	0.9156942	-0.03432448
2019-03-06-16-31-35-653	1454	65539	0.3499244	0.8721401	0.07590406
2019-03-06-16-31-35-656	1455	65540	0.3727968	0.9307826	0.06939439
2019-03-06-16-31-35-660	1456	65542	0.4543815	0.8840333	-0.04549622
2019-03-06-16-31-35-664	1457	65543	0.278043	0.9005566	0.05394459
2019-03-06-16-31-35-668	1458	65544	0.2969472	0.864451	0.0231212
2019-03-06-16-31-35-672	1459	51100	0.2033548	1.041289	0.01394844
2019-03-06-16-31-35-681	1460	51101	0.2971045	1.142492	0.003023321
2019-03-06-16-31-35-685	1461	51121	0.4003839	1.122856	-0.1538506
2019-03-06-16-31-35-689	1462	51142	0.2985265	0.8767071	0.03583622
2019-03-06-16-31-35-698	1463	131073	-0.06237319	0.8516328	0.5851681
2019-03-06-16-31-35-702	1464	131074	-0.06070003	0.8062533	0.6086893
2019-03-06-16-31-35-706	1465	131075	-0.08484858	0.8075647	0.5937437
2019-03-06-16-31-35-710	1466	131076	-0.02042406	0.8279374	0.5696343
2019-03-06-16-31-35-715	1467	65537	0.4535577	0.8926827	-0.08866908
2019-03-06-16-31-35-719	1468	65538	0.4709187	0.9200625	-0.03325395
2019-03-06-16-31-35-723	1469	65539	0.3535973	0.8725685	0.07773869
2019-03-06-16-31-35-726	1470	65540	0.3739292	0.9320141	0.07052509
2019-03-06-16-31-35-730	1471	65542	0.4573802	0.8884264	-0.04347883
2019-03-06-16-31-35-734	1472	65543	0.2806933	0.8987216	0.05641033
2019-03-06-16-31-35-738	1473	65544	0.3009836	0.8622057	0.0252957
2019-03-06-16-31-35-741	1474	51100	0.1985531	1.036435	0.01169014
2019-03-06-16-31-35-745	1475	51101	0.289877	1.139799	7.899645E-05
2019-03-06-16-31-35-749	1476	51121	0.3924146	1.120674	-0.1563091
2019-03-06-16-31-35-753	1477	51140	0.4569484	0.8910133	-0.04073215
2019-03-06-16-31-35-757	1478	51142	0.3024664	0.874527	0.0378561
2019-03-06-16-31-35-771	1479	131073	-0.06236815	0.8516337	0.585165
2019-03-06-16-31-35-775	1480	131074	-0.06069973	0.8062538	0.6086844
2019-03-06-16-31-35-779	1481	131075	-0.08484466	0.8075666	0.5937423
2019-03-06-16-31-35-783	1482	131076	-0.02042159	0.8279359	0.5696306
2019-03-06-16-31-35-787	1483	65537	0.4570345	0.89867	-0.08636123
2019-03-06-16-31-35-790	1484	65538	0.4728513	0.9283546	-0.0321033
2019-03-06-16-31-35-794	1485	65539	0.3584895	0.8763931	0.0809484
2019-03-06-16-31-35-798	1486	65540	0.3752308	0.9367647	0.07228251
2019-03-06-16-31-35-802	1487	65541	0.4271347	0.8326074	-0.07270995
2019-03-06-16-31-35-806	1488	65542	0.4611441	0.8956102	-0.04109941
2019-03-06-16-31-35-810	1489	65543	0.2841313	0.8972872	0.0588855
2019-03-06-16-31-35-814	1490	65544	0.3066393	0.8616453	0.02855672
2019-03-06-16-31-35-818	1491	51100	0.1923294	1.032017	0.008970261
2019-03-06-16-31-35-822	1492	51101	0.2800452	1.138247	-0.005638765
2019-03-06-16-31-35-826	1493	51121	0.3820896	1.120438	-0.1613617
2019-03-06-16-31-35-830	1494	51126	0.4580206	0.9068146	-0.08071327
2019-03-06-16-31-35-834	1495	51140	0.4607636	0.896679	-0.03915238
2019-03-06-16-31-35-838	1496	51142	0.3081832	0.8738937	0.04092598
2019-03-06-16-31-35-848	1497	131073	-0.06236775	0.8516334	0.5851828
2019-03-06-16-31-35-852	1498	131074	-0.06069809	0.8062516	0.6086983
2019-03-06-16-31-35-856	1499	131075	-0.08484539	0.8075777	0.59376
2019-03-06-16-31-35-860	1500	131076	-0.02042613	0.8279459	0.5696479
2019-03-06-16-31-35-864	1501	65537	0.4588647	0.9018562	-0.08263914
2019-03-06-16-31-35-868	1502	65538	0.4737129	0.934746	-0.02850122
2019-03-06-16-31-35-872	1503	65539	0.362327	0.8816888	0.08593574
2019-03-06-16-31-35-876	1504	65540	0.3765325	0.9423559	0.07529769
2019-03-06-16-31-35-881	1505	65541	0.4315076	0.8352292	-0.06660677
2019-03-06-16-31-35-886	1506	65542	0.4633428	0.9004568	-0.03733051
2019-03-06-16-31-35-890	1507	65543	0.2870344	0.8987839	0.06369188
2019-03-06-16-31-35-894	1508	65544	0.3105999	0.863167	0.03447783
2019-03-06-16-31-35-898	1509	51100	0.1879482	1.030005	0.007695198
2019-03-06-16-31-35-902	1510	51101	0.2733674	1.137918	-0.009519313
