2019-03-06-16-24-18-935	19389	131073	-0.06856335	0.8511189	0.5867692
2019-03-06-16-24-18-938	19390	131074	-0.06534683	0.8054399	0.6098562
2019-03-06-16-24-18-941	19391	131075	-0.08967239	0.8064767	0.5952196
2019-03-06-16-24-18-944	19392	131076	-0.02611905	0.8287627	0.5706083
2019-03-06-16-24-18-946	19393	50040	-0.09167454	0.7757655	0.5098013
2019-03-06-16-24-18-949	19394	50041	-0.1268406	0.7282095	0.3960337
2019-03-06-16-24-18-951	19395	50121	-0.01862324	0.7325479	0.3805318
2019-03-06-16-24-18-954	19396	50231	-0.0427711	0.7668237	0.4955309
2019-03-06-16-24-18-957	19397	50434	-0.05945169	1.047525	0.2787215
2019-03-06-16-24-18-988	19398	131073	-0.06904667	0.8507742	0.586109
2019-03-06-16-24-18-991	19399	131074	-0.06582544	0.8052007	0.6093375
2019-03-06-16-24-18-994	19400	131075	-0.09009182	0.8061539	0.5947645
2019-03-06-16-24-18-996	19401	131076	-0.02657195	0.8285496	0.5700404
2019-03-06-16-24-18-999	19402	50040	-0.09153722	0.7778506	0.5062945
2019-03-06-16-24-19-001	19403	50041	-0.1288594	0.7276487	0.3949594
2019-03-06-16-24-19-004	19404	50121	-0.01863331	0.7320883	0.3804614
2019-03-06-16-24-19-007	19405	50231	-0.04245203	0.7658455	0.4958048
2019-03-06-16-24-19-009	19406	50434	-0.05927436	1.047724	0.2787985
2019-03-06-16-24-19-029	19407	131073	-0.06935527	0.8507566	0.5858496
2019-03-06-16-24-19-032	19408	131074	-0.06597541	0.8053445	0.6091316
2019-03-06-16-24-19-035	19409	131075	-0.09028779	0.8059597	0.5945331
2019-03-06-16-24-19-037	19410	131076	-0.02681943	0.8284369	0.5697778
2019-03-06-16-24-19-040	19411	50040	-0.09227005	0.7806058	0.5042686
2019-03-06-16-24-19-043	19412	50041	-0.1296585	0.7283874	0.3938948
2019-03-06-16-24-19-044	19413	50121	-0.0183677	0.732003	0.3801256
2019-03-06-16-24-19-047	19414	50231	-0.0428526	0.7663935	0.4949172
2019-03-06-16-24-19-050	19415	50434	-0.05871063	1.047299	0.2773922
2019-03-06-16-24-19-078	19416	131073	-0.0690643	0.8508454	0.5859442
2019-03-06-16-24-19-081	19417	131074	-0.06577005	0.8053317	0.60919
2019-03-06-16-24-19-084	19418	131075	-0.09007046	0.8061923	0.5946581
2019-03-06-16-24-19-086	19419	131076	-0.02654033	0.8284879	0.5698237
2019-03-06-16-24-19-089	19420	50040	-0.09220947	0.7810084	0.5034678
2019-03-06-16-24-19-091	19421	50041	-0.1301557	0.7290358	0.3933532
2019-03-06-16-24-19-094	19422	50121	-0.01803128	0.7321196	0.3799224
2019-03-06-16-24-19-096	19423	50231	-0.04348223	0.7653745	0.494307
2019-03-06-16-24-19-116	19424	131073	-0.06893747	0.8508654	0.5860641
2019-03-06-16-24-19-119	19425	131074	-0.06569928	0.8053725	0.6092821
2019-03-06-16-24-19-122	19426	131075	-0.0900156	0.8062717	0.594758
2019-03-06-16-24-19-124	19427	131076	-0.02649328	0.8285341	0.5699052
2019-03-06-16-24-19-127	19428	50040	-0.09181704	0.7802722	0.503674
2019-03-06-16-24-19-129	19429	50041	-0.1301415	0.7292569	0.393275
2019-03-06-16-24-19-132	19430	50121	-0.01743324	0.7319994	0.3795604
2019-03-06-16-24-19-135	19431	50231	-0.04452904	0.7638944	0.4933871
2019-03-06-16-24-19-155	19432	131073	-0.06887298	0.8508685	0.5860465
2019-03-06-16-24-19-158	19433	131074	-0.0656525	0.8053767	0.6092816
2019-03-06-16-24-19-160	19434	131075	-0.0899859	0.8062892	0.5947722
2019-03-06-16-24-19-163	19435	131076	-0.026455	0.8284855	0.5698436
2019-03-06-16-24-19-165	19436	50040	-0.09153237	0.7796569	0.5037311
2019-03-06-16-24-19-168	19437	50041	-0.1300738	0.7296017	0.3931412
2019-03-06-16-24-19-170	19438	50121	-0.01645434	0.7321638	0.3791325
2019-03-06-16-24-19-173	19439	50231	-0.04660561	0.7620742	0.4915495
2019-03-06-16-24-19-193	19440	131073	-0.06882779	0.8508177	0.5859709
2019-03-06-16-24-19-196	19441	131074	-0.06560779	0.8053493	0.6092194
2019-03-06-16-24-19-198	19442	131075	-0.08992639	0.8062186	0.5946997
2019-03-06-16-24-19-201	19443	131076	-0.02640178	0.828425	0.5697775
2019-03-06-16-24-19-204	19444	50040	-0.09122122	0.7788755	0.5037332
2019-03-06-16-24-19-206	19445	50041	-0.1299487	0.7294643	0.3930409
2019-03-06-16-24-19-209	19446	50121	-0.01602839	0.7324019	0.3787111
2019-03-06-16-24-19-211	19447	50231	-0.04734389	0.7618424	0.4907897
2019-03-06-16-24-19-234	19448	131073	-0.06883854	0.8507819	0.5859964
2019-03-06-16-24-19-237	19449	131074	-0.06561208	0.805298	0.6092255
2019-03-06-16-24-19-240	19450	131075	-0.08986165	0.8060496	0.5946391
2019-03-06-16-24-19-242	19451	131076	-0.0263522	0.8284572	0.5698901
2019-03-06-16-24-19-245	19452	50040	-0.0905268	0.7778892	0.5034319
2019-03-06-16-24-19-247	19453	50041	-0.1296384	0.7292803	0.3927396
2019-03-06-16-24-19-250	19454	50121	-0.01645301	0.7331931	0.3787032
2019-03-06-16-24-19-253	19455	50231	-0.04775838	0.7624213	0.4912163
2019-03-06-16-24-19-275	19456	131073	-0.06852559	0.8507789	0.5860814
2019-03-06-16-24-19-278	19457	131074	-0.06533337	0.8053269	0.6093324
2019-03-06-16-24-19-281	19458	131075	-0.08955688	0.8059628	0.5945652
2019-03-06-16-24-19-284	19459	131076	-0.02599154	0.8285719	0.5701966
2019-03-06-16-24-19-286	19460	50040	-0.08901028	0.7767557	0.5027867
2019-03-06-16-24-19-289	19461	50041	-0.1294086	0.729155	0.3923839
2019-03-06-16-24-19-291	19462	50121	-0.01776205	0.7342107	0.3790717
2019-03-06-16-24-19-293	19463	50231	-0.04810224	0.762548	0.49281
2019-03-06-16-24-19-312	19464	131073	-0.06784933	0.8509117	0.5860345
2019-03-06-16-24-19-315	19465	131074	-0.06490324	0.8054362	0.6093674
2019-03-06-16-24-19-318	19466	131075	-0.0890626	0.8062921	0.5945857
2019-03-06-16-24-19-321	19467	131076	-0.02534478	0.8284272	0.5702142
2019-03-06-16-24-19-324	19468	50040	-0.08783492	0.7758824	0.5024259
2019-03-06-16-24-19-326	19469	50041	-0.1291291	0.7290565	0.3921634
2019-03-06-16-24-19-328	19470	50121	-0.02011783	0.7350777	0.3796619
2019-03-06-16-24-19-331	19471	50231	-0.04914778	0.7639796	0.4939899
2019-03-06-16-24-19-352	19472	131073	-0.06762093	0.8510541	0.5861698
2019-03-06-16-24-19-355	19473	131074	-0.06466036	0.8055112	0.60933
2019-03-06-16-24-19-357	19474	131075	-0.08890539	0.8063733	0.594593
2019-03-06-16-24-19-359	19475	131076	-0.02516101	0.8284044	0.5702337
2019-03-06-16-24-19-362	19476	50040	-0.08726733	0.7755728	0.5022678
2019-03-06-16-24-19-365	19477	50041	-0.1289088	0.7291956	0.3921053
2019-03-06-16-24-19-367	19478	50121	-0.02216881	0.7348734	0.3798462
2019-03-06-16-24-19-370	19479	50231	-0.05216393	0.7652076	0.4933861
2019-03-06-16-24-19-390	19480	131073	-0.06767307	0.8509082	0.5859333
2019-03-06-16-24-19-393	19481	131074	-0.06468094	0.8054625	0.6092519
2019-03-06-16-24-19-396	19482	131075	-0.08894686	0.8063143	0.594556
2019-03-06-16-24-19-398	19483	131076	-0.02523411	0.828344	0.5700802
2019-03-06-16-24-19-401	19484	50040	-0.08720915	0.7753043	0.5025947
2019-03-06-16-24-19-404	19485	50041	-0.128885	0.7293713	0.3921196
2019-03-06-16-24-19-406	19486	50121	-0.02527731	0.7342811	0.3801984
2019-03-06-16-24-19-409	19487	50231	-0.05541981	0.7644613	0.4936501
2019-03-06-16-24-19-428	19488	131073	-0.06769894	0.8509008	0.5857782
2019-03-06-16-24-19-431	19489	131074	-0.06471337	0.8054588	0.6091331
2019-03-06-16-24-19-433	19490	131075	-0.08898161	0.8063613	0.5943993
2019-03-06-16-24-19-436	19491	131076	-0.02529984	0.8283938	0.5699306
2019-03-06-16-24-19-439	19492	50040	-0.08745446	0.7752966	0.502587
2019-03-06-16-24-19-442	19493	50041	-0.1290839	0.7293484	0.3920643
2019-03-06-16-24-19-444	19494	50121	-0.0284409	0.7340584	0.3805001
2019-03-06-16-24-19-446	19495	50231	-0.05898328	0.7653446	0.493357
2019-03-06-16-24-19-467	19496	131073	-0.06775237	0.8508186	0.5856424
2019-03-06-16-24-19-470	19497	131074	-0.06475072	0.805409	0.6090095
2019-03-06-16-24-19-473	19498	131075	-0.08901039	0.8062957	0.5942995
2019-03-06-16-24-19-475	19499	131076	-0.02533021	0.8283423	0.5698298
2019-03-06-16-24-19-478	19500	50040	-0.08765864	0.7753786	0.5025831
2019-03-06-16-24-19-480	19501	50041	-0.1291336	0.7293563	0.3919923
2019-03-06-16-24-19-483	19502	50121	-0.03167543	0.7338042	0.3813296
2019-03-06-16-24-19-486	19503	50231	-0.06203186	0.7659354	0.4938661
2019-03-06-16-24-19-508	19504	131073	-0.06753745	0.8507159	0.5854768
2019-03-06-16-24-19-511	19505	131074	-0.0645417	0.8052976	0.6088898
2019-03-06-16-24-19-514	19506	131075	-0.08870047	0.8060443	0.5941043
2019-03-06-16-24-19-517	19507	131076	-0.02508923	0.8282244	0.5697528
2019-03-06-16-24-19-520	19508	50040	-0.08804969	0.7764388	0.5025579
2019-03-06-16-24-19-522	19509	50041	-0.1290549	0.729506	0.3918412
2019-03-06-16-24-19-525	19510	50121	-0.0379085	0.732512	0.3835053
2019-03-06-16-24-19-527	19511	50231	-0.0624511	0.7600446	0.500076
2019-03-06-16-24-19-556	19512	131073	-0.06785811	0.8508675	0.585696
2019-03-06-16-24-19-559	19513	131074	-0.06478311	0.8054847	0.6090826
2019-03-06-16-24-19-561	19514	131075	-0.08909224	0.8063057	0.5945032
2019-03-06-16-24-19-563	19515	131076	-0.02548102	0.8284416	0.5697132
2019-03-06-16-24-19-566	19516	50040	-0.09004153	0.779844	0.5035831
2019-03-06-16-24-19-568	19517	50041	-0.1287173	0.7305077	0.392326
2019-03-06-16-24-19-571	19518	50121	-0.04030215	0.7334529	0.3832704
2019-03-06-16-24-19-574	19519	50231	-0.06400491	0.760727	0.5005191
2019-03-06-16-24-19-593	19520	131073	-0.06840365	0.8508589	0.5859712
2019-03-06-16-24-19-596	19521	131074	-0.06526555	0.805377	0.6092891
2019-03-06-16-24-19-599	19522	131075	-0.08954951	0.8060625	0.5946241
2019-03-06-16-24-19-602	19523	131076	-0.02603771	0.8283529	0.5698312
2019-03-06-16-24-19-605	19524	50040	-0.0917308	0.7813134	0.5051396
2019-03-06-16-24-19-607	19525	50041	-0.1287555	0.7314108	0.3928809
2019-03-06-16-24-19-610	19526	50121	-0.03982441	0.7327263	0.3830836
2019-03-06-16-24-19-613	19527	50231	-0.06435399	0.7597246	0.4999995
2019-03-06-16-24-19-632	19528	131073	-0.06845427	0.8509102	0.586116
2019-03-06-16-24-19-635	19529	131074	-0.06533413	0.805454	0.609389
2019-03-06-16-24-19-638	19530	131075	-0.08963142	0.8062036	0.5947356
2019-03-06-16-24-19-641	19531	131076	-0.02612404	0.8285033	0.5699698
2019-03-06-16-24-19-643	19532	50040	-0.09356951	0.784094	0.5065897
2019-03-06-16-24-19-646	19533	50041	-0.1283036	0.7324212	0.3935537
2019-03-06-16-24-19-649	19534	50121	-0.03695514	0.7318498	0.3820709
2019-03-06-16-24-19-652	19535	50231	-0.06561285	0.7598066	0.4965726
2019-03-06-16-24-19-655	19536	50445	-0.07451822	1.079878	0.3010473
2019-03-06-16-24-19-686	19537	131073	-0.06822331	0.8510307	0.5863783
2019-03-06-16-24-19-689	19538	131074	-0.06504462	0.8056225	0.6095991
2019-03-06-16-24-19-692	19539	131075	-0.08937835	0.8062257	0.594932
2019-03-06-16-24-19-694	19540	131076	-0.02587406	0.8285374	0.5701977
2019-03-06-16-24-19-697	19541	50040	-0.09512731	0.7885901	0.5091846
2019-03-06-16-24-19-699	19542	50041	-0.1256439	0.7338718	0.3947805
2019-03-06-16-24-19-702	19543	50121	-0.03022512	0.7327144	0.379783
2019-03-06-16-24-19-704	19544	50231	-0.06514014	0.760985	0.490617
2019-03-06-16-24-19-707	19545	50445	-0.07522719	1.079864	0.3010494
2019-03-06-16-24-19-730	19546	131073	-0.06862722	0.8508382	0.5863011
2019-03-06-16-24-19-733	19547	131074	-0.06535285	0.8052972	0.6095148
2019-03-06-16-24-19-736	19548	131075	-0.08961218	0.8060079	0.594802
2019-03-06-16-24-19-739	19549	131076	-0.02612848	0.8286056	0.5702338
2019-03-06-16-24-19-741	19550	50040	-0.09513213	0.7884942	0.5130002
2019-03-06-16-24-19-744	19551	50041	-0.1217033	0.7343033	0.3961897
2019-03-06-16-24-19-746	19552	50121	-0.02652243	0.7331119	0.3789214
2019-03-06-16-24-19-748	19553	50231	-0.06488428	0.7602203	0.4874778
2019-03-06-16-24-19-779	19554	131073	-0.06893757	0.8507776	0.5865738
2019-03-06-16-24-19-782	19555	131074	-0.06548929	0.8051972	0.6097375
2019-03-06-16-24-19-785	19556	131075	-0.08988203	0.8060823	0.5950842
2019-03-06-16-24-19-788	19557	131076	-0.02645236	0.8285304	0.5704277
2019-03-06-16-24-19-790	19558	50040	-0.09338847	0.7869338	0.5156704
2019-03-06-16-24-19-793	19559	50041	-0.1173717	0.7333865	0.3973793
2019-03-06-16-24-19-795	19560	50121	-0.02400637	0.7335408	0.3782157
2019-03-06-16-24-19-797	19561	50231	-0.06513882	0.7590618	0.4849555
2019-03-06-16-24-19-819	19562	131073	-0.06867808	0.8508558	0.5862236
2019-03-06-16-24-19-822	19563	131074	-0.06541294	0.8053052	0.6094555
2019-03-06-16-24-19-825	19564	131075	-0.08966015	0.8059989	0.594712
2019-03-06-16-24-19-827	19565	131076	-0.02614716	0.8286268	0.5702126
2019-03-06-16-24-19-830	19566	50040	-0.09313176	0.7869175	0.5151842
2019-03-06-16-24-19-833	19567	50041	-0.1173582	0.7335291	0.3969863
2019-03-06-16-24-19-837	19568	50121	-0.02319852	0.7335113	0.3779152
2019-03-06-16-24-19-839	19569	50231	-0.06541114	0.758371	0.4837488
2019-03-06-16-24-19-860	19570	131073	-0.06901223	0.8505716	0.5859296
2019-03-06-16-24-19-863	19571	131074	-0.06568871	0.8051225	0.6091739
2019-03-06-16-24-19-866	19572	131075	-0.08987097	0.8057396	0.5945043
2019-03-06-16-24-19-869	19573	131076	-0.0264389	0.8284024	0.5698749
2019-03-06-16-24-19-871	19574	50040	-0.09412934	0.7866955	0.5137896
2019-03-06-16-24-19-874	19575	50041	-0.119406	0.7326982	0.396578
2019-03-06-16-24-19-876	19576	50121	-0.02269147	0.7327769	0.3780524
2019-03-06-16-24-19-879	19577	50231	-0.06557429	0.7567049	0.4833501
2019-03-06-16-24-19-913	19578	131073	-0.06986851	0.8502067	0.585225
2019-03-06-16-24-19-916	19579	131074	-0.06636262	0.8047669	0.6085919
2019-03-06-16-24-19-919	19580	131075	-0.09061199	0.8054169	0.5938612
2019-03-06-16-24-19-922	19581	131076	-0.02707843	0.8281788	0.5693883
2019-03-06-16-24-19-925	19582	50040	-0.09571359	0.7881923	0.5097501
2019-03-06-16-24-19-928	19583	50041	-0.1232065	0.7320842	0.3947166
2019-03-06-16-24-19-931	19584	50121	-0.02792992	0.728727	0.3806588
2019-03-06-16-24-19-933	19585	50231	-0.0642548	0.746874	0.4910936
2019-03-06-16-24-19-966	19586	131073	-0.06986225	0.8500502	0.5847792
2019-03-06-16-24-19-969	19587	131074	-0.06637485	0.8047917	0.6083678
2019-03-06-16-24-19-972	19588	131075	-0.09064735	0.8053732	0.5936305
2019-03-06-16-24-19-974	19589	131076	-0.02715072	0.8280751	0.5690371
2019-03-06-16-24-19-977	19590	50040	-0.09557193	0.7879458	0.5068216
2019-03-06-16-24-19-980	19591	50041	-0.1254926	0.7324168	0.3928314
2019-03-06-16-24-19-983	19592	50121	-0.034321	0.7269923	0.3820893
2019-03-06-16-24-19-986	19593	50231	-0.06645232	0.7461936	0.4943802
2019-03-06-16-24-20-005	19594	131073	-0.07145694	0.8500222	0.5852515
2019-03-06-16-24-20-008	19595	131074	-0.06749134	0.8047993	0.6087172
2019-03-06-16-24-20-011	19596	131075	-0.09185828	0.8050625	0.59409
2019-03-06-16-24-20-013	19597	131076	-0.02868521	0.8282429	0.5691699
2019-03-06-16-24-20-016	19598	50040	-0.09519634	0.7851403	0.5064591
2019-03-06-16-24-20-019	19599	50041	-0.1272955	0.7321799	0.3923329
2019-03-06-16-24-20-022	19600	50121	-0.03665404	0.7265705	0.3818744
2019-03-06-16-24-20-024	19601	50231	-0.06802232	0.7462428	0.4945364
2019-03-06-16-24-20-044	19602	131073	-0.07217024	0.8501531	0.5855078
2019-03-06-16-24-20-047	19603	131074	-0.06807847	0.8048321	0.6088844
2019-03-06-16-24-20-049	19604	131075	-0.09233389	0.805017	0.5942683
2019-03-06-16-24-20-052	19605	131076	-0.02936118	0.8284162	0.5693526
2019-03-06-16-24-20-055	19606	50040	-0.09534039	0.7830409	0.5065125
2019-03-06-16-24-20-057	19607	50041	-0.128775	0.7324814	0.3923013
2019-03-06-16-24-20-059	19608	50121	-0.0364138	0.7262164	0.3816675
2019-03-06-16-24-20-062	19609	50231	-0.06794465	0.7462028	0.4944539
2019-03-06-16-24-20-083	19610	131073	-0.07145245	0.850307	0.5853595
2019-03-06-16-24-20-086	19611	131074	-0.06759603	0.8050444	0.6088218
2019-03-06-16-24-20-089	19612	131075	-0.09197493	0.805473	0.5943328
2019-03-06-16-24-20-092	19613	131076	-0.02880554	0.8283485	0.5691962
2019-03-06-16-24-20-094	19614	50040	-0.09524637	0.7810481	0.5060431
2019-03-06-16-24-20-096	19615	50041	-0.1301379	0.7325814	0.3919932
2019-03-06-16-24-20-099	19616	50121	-0.03334489	0.7275763	0.3803357
2019-03-06-16-24-20-101	19617	50231	-0.06707025	0.7494816	0.4920717
2019-03-06-16-24-20-138	19618	131073	-0.06949573	0.8505888	0.585156
2019-03-06-16-24-20-141	19619	131074	-0.06611402	0.8052053	0.6086166
2019-03-06-16-24-20-144	19620	131075	-0.09041563	0.805862	0.5941218
2019-03-06-16-24-20-146	19621	131076	-0.02708527	0.8282493	0.5689889
2019-03-06-16-24-20-148	19622	50040	-0.0940116	0.7788991	0.5053805
2019-03-06-16-24-20-151	19623	50041	-0.1305782	0.7325653	0.3915187
2019-03-06-16-24-20-154	19624	50121	-0.02774858	0.7308145	0.3780503
2019-03-06-16-24-20-156	19625	50231	-0.0626727	0.7565656	0.4893116
2019-03-06-16-24-20-178	19626	131073	-0.06843035	0.8507534	0.5850601
2019-03-06-16-24-20-181	19627	131074	-0.06528996	0.8054219	0.6085625
2019-03-06-16-24-20-183	19628	131075	-0.08960924	0.8058798	0.5939556
2019-03-06-16-24-20-186	19629	131076	-0.0260464	0.8280976	0.569108
2019-03-06-16-24-20-189	19630	50040	-0.09331971	0.7783851	0.5051524
2019-03-06-16-24-20-191	19631	50041	-0.1302819	0.7325194	0.3912913
2019-03-06-16-24-20-194	19632	50121	-0.02562175	0.7314554	0.3776939
2019-03-06-16-24-20-196	19633	50231	-0.05901926	0.7588656	0.4896804
2019-03-06-16-24-20-216	19634	131073	-0.06804343	0.850733	0.5849329
2019-03-06-16-24-20-219	19635	131074	-0.06501435	0.8053327	0.6084206
2019-03-06-16-24-20-221	19636	131075	-0.08928973	0.8061295	0.5937946
2019-03-06-16-24-20-224	19637	131076	-0.02569032	0.8279806	0.5689677
2019-03-06-16-24-20-226	19638	50040	-0.09296081	0.7781935	0.5049777
2019-03-06-16-24-20-229	19639	50041	-0.1299371	0.7324893	0.3911751
2019-03-06-16-24-20-231	19640	50121	-0.02481114	0.7316514	0.3775305
2019-03-06-16-24-20-234	19641	50231	-0.05730376	0.7595918	0.4899666
2019-03-06-16-24-20-254	19642	131073	-0.06790093	0.8506373	0.5848033
2019-03-06-16-24-20-257	19643	131074	-0.06493274	0.8053154	0.6083512
2019-03-06-16-24-20-260	19644	131075	-0.08920322	0.8061258	0.5937275
2019-03-06-16-24-20-262	19645	131076	-0.02559121	0.8279288	0.5688859
2019-03-06-16-24-20-265	19646	50040	-0.0925987	0.7780325	0.5050004
2019-03-06-16-24-20-268	19647	50041	-0.1295245	0.7322876	0.3913012
2019-03-06-16-24-20-271	19648	50121	-0.0247903	0.7319008	0.3774645
2019-03-06-16-24-20-274	19649	50231	-0.05549868	0.7612502	0.4907565
2019-03-06-16-24-20-293	19650	131073	-0.06790978	0.8506115	0.5848198
2019-03-06-16-24-20-296	19651	131074	-0.06491492	0.8052985	0.6083732
2019-03-06-16-24-20-299	19652	131075	-0.08919121	0.8060917	0.5937615
2019-03-06-16-24-20-302	19653	131076	-0.02559903	0.8279162	0.568881
2019-03-06-16-24-20-305	19654	50040	-0.09197395	0.7781033	0.5049924
2019-03-06-16-24-20-307	19655	50041	-0.1293198	0.7321045	0.3915102
2019-03-06-16-24-20-310	19656	50121	-0.02526506	0.7319333	0.3775203
2019-03-06-16-24-20-312	19657	50231	-0.05433904	0.7629005	0.4914048
2019-03-06-16-24-20-332	19658	131073	-0.06777031	0.8507587	0.5849891
2019-03-06-16-24-20-335	19659	131074	-0.06474935	0.8053588	0.6084926
2019-03-06-16-24-20-338	19660	131075	-0.08909285	0.8063098	0.5939463
2019-03-06-16-24-20-341	19661	131076	-0.02552149	0.8279735	0.5689557
2019-03-06-16-24-20-343	19662	50040	-0.09112532	0.7811297	0.5042977
2019-03-06-16-24-20-345	19663	50041	-0.1290792	0.7321313	0.3919311
2019-03-06-16-24-20-348	19664	50121	-0.02570976	0.7321256	0.3777566
2019-03-06-16-24-20-350	19665	50231	-0.05318504	0.7644342	0.4920962
2019-03-06-16-24-20-373	19666	131073	-0.06807668	0.8508634	0.5851226
2019-03-06-16-24-20-376	19667	131074	-0.06505463	0.8054171	0.6085376
2019-03-06-16-24-20-379	19668	131075	-0.08935662	0.8062178	0.5939629
2019-03-06-16-24-20-382	19669	131076	-0.02578024	0.8280821	0.5690854
2019-03-06-16-24-20-385	19670	50040	-0.08945077	0.7788958	0.5065215
2019-03-06-16-24-20-388	19671	50041	-0.1269776	0.7309924	0.3932372
2019-03-06-16-24-20-391	19672	50121	-0.02597581	0.7321109	0.377816
2019-03-06-16-24-20-393	19673	50231	-0.0532401	0.7646471	0.4923355
2019-03-06-16-24-20-427	19674	131073	-0.06808285	0.8507101	0.5853993
2019-03-06-16-24-20-430	19675	131074	-0.06495749	0.8053302	0.6088051
2019-03-06-16-24-20-433	19676	131075	-0.08932614	0.8059906	0.5941947
2019-03-06-16-24-20-435	19677	131076	-0.02579555	0.8280215	0.5692981
2019-03-06-16-24-20-438	19678	50040	-0.08840707	0.7746274	0.5092327
2019-03-06-16-24-20-441	19679	50041	-0.124618	0.7292913	0.3942524
2019-03-06-16-24-20-445	19680	50121	-0.02656909	0.7322063	0.3780316
2019-03-06-16-24-20-447	19681	50231	-0.05341429	0.7643844	0.492826
2019-03-06-16-24-20-467	19682	131073	-0.06756349	0.8507311	0.5847552
2019-03-06-16-24-20-470	19683	131074	-0.06465736	0.8053328	0.6083398
2019-03-06-16-24-20-473	19684	131075	-0.08884175	0.8059276	0.5935692
2019-03-06-16-24-20-475	19685	131076	-0.02517725	0.8280138	0.5689364
2019-03-06-16-24-20-478	19686	50040	-0.08837777	0.7743015	0.5082632
2019-03-06-16-24-20-480	19687	50041	-0.1253875	0.7297347	0.3937375
2019-03-06-16-24-20-482	19688	50121	-0.02716297	0.7322328	0.3782395
2019-03-06-16-24-20-485	19689	50231	-0.05257519	0.7641695	0.4940693
2019-03-06-16-24-20-506	19690	131073	-0.0668534	0.8507392	0.5846192
2019-03-06-16-24-20-509	19691	131074	-0.06409786	0.8054776	0.6081828
2019-03-06-16-24-20-511	19692	131075	-0.08838634	0.8063161	0.5934834
2019-03-06-16-24-20-514	19693	131076	-0.02455713	0.8279096	0.5688944
2019-03-06-16-24-20-516	19694	50040	-0.09021401	0.7754918	0.5061982
2019-03-06-16-24-20-519	19695	50041	-0.1283734	0.7292701	0.3934993
2019-03-06-16-24-20-522	19696	50121	-0.02700745	0.7321948	0.3784873
2019-03-06-16-24-20-524	19697	50231	-0.05213315	0.7635744	0.4945322
2019-03-06-16-24-20-553	19698	131073	-0.0672426	0.8505361	0.5842233
2019-03-06-16-24-20-556	19699	131074	-0.06454707	0.8053112	0.607896
2019-03-06-16-24-20-559	19700	131075	-0.08872547	0.8059648	0.5931152
2019-03-06-16-24-20-561	19701	131076	-0.02488311	0.8277579	0.5686296
2019-03-06-16-24-20-563	19702	50040	-0.09577609	0.7798125	0.5039333
2019-03-06-16-24-20-566	19703	50041	-0.1332408	0.7303309	0.3925718
2019-03-06-16-24-20-568	19704	50121	-0.0267891	0.7320124	0.3786041
2019-03-06-16-24-20-571	19705	50231	-0.05238581	0.7629091	0.4944941
2019-03-06-16-24-20-595	19706	131073	-0.06755786	0.850518	0.5841478
2019-03-06-16-24-20-598	19707	131074	-0.06478884	0.8053189	0.6078396
2019-03-06-16-24-20-601	19708	131075	-0.08896635	0.8058568	0.5930448
2019-03-06-16-24-20-603	19709	131076	-0.02515802	0.827737	0.5685145
2019-03-06-16-24-20-606	19710	50040	-0.1014991	0.7822537	0.503997
2019-03-06-16-24-20-609	19711	50041	-0.1366056	0.7317211	0.3920841
2019-03-06-16-24-20-611	19712	50121	-0.02744454	0.7317081	0.3786122
2019-03-06-16-24-20-613	19713	50231	-0.05353027	0.7625108	0.4942784
2019-03-06-16-24-20-634	19714	131073	-0.06738643	0.8506112	0.5842332
2019-03-06-16-24-20-637	19715	131074	-0.06464832	0.8053591	0.6079001
2019-03-06-16-24-20-640	19716	131075	-0.08883252	0.8059899	0.5931424
2019-03-06-16-24-20-642	19717	131076	-0.02502547	0.8277633	0.5685588
2019-03-06-16-24-20-645	19718	50040	-0.1042527	0.7825801	0.5042254
2019-03-06-16-24-20-647	19719	50041	-0.1387028	0.7325798	0.392137
2019-03-06-16-24-20-650	19720	50121	-0.02799342	0.7314531	0.378808
2019-03-06-16-24-20-652	19721	50231	-0.05415066	0.7621498	0.494357
2019-03-06-16-24-20-672	19722	131073	-0.06721398	0.8506639	0.5843157
2019-03-06-16-24-20-675	19723	131074	-0.06448773	0.8054999	0.6080182
2019-03-06-16-24-20-678	19724	131075	-0.08871883	0.8060741	0.5932481
2019-03-06-16-24-20-680	19725	131076	-0.02490529	0.8277875	0.5686336
2019-03-06-16-24-20-682	19726	50040	-0.1056714	0.7819049	0.5046723
2019-03-06-16-24-20-685	19727	50041	-0.14016	0.7328699	0.3923686
2019-03-06-16-24-20-687	19728	50121	-0.02820668	0.7314124	0.3788645
2019-03-06-16-24-20-690	19729	50231	-0.05447359	0.7621256	0.4943901
2019-03-06-16-24-20-710	19730	131073	-0.06718086	0.8506618	0.5843829
2019-03-06-16-24-20-713	19731	131074	-0.06441864	0.8054141	0.608076
2019-03-06-16-24-20-716	19732	131075	-0.08869098	0.8060807	0.5932933
2019-03-06-16-24-20-718	19733	131076	-0.0248726	0.8278036	0.5686806
2019-03-06-16-24-20-721	19734	50040	-0.1066341	0.7808675	0.5052918
2019-03-06-16-24-20-723	19735	50041	-0.1405341	0.7329507	0.3924249
2019-03-06-16-24-20-726	19736	50121	-0.02816491	0.7315435	0.3788422
2019-03-06-16-24-20-728	19737	50231	-0.0545652	0.7622954	0.4942967
2019-03-06-16-24-20-748	19738	131073	-0.06705093	0.8506088	0.5843487
2019-03-06-16-24-20-751	19739	131074	-0.0642866	0.8055048	0.608081
