2019-03-06-15-45-15-308	959	131076	-0.01837526	0.8276359	0.5692298
2019-03-06-15-45-15-312	960	65537	-0.3237127	0.7370484	0.6115779
2019-03-06-15-45-15-317	961	65538	-0.3414241	0.7914465	0.5808895
2019-03-06-15-45-15-321	962	65539	-0.4858668	0.7515975	0.5033715
2019-03-06-15-45-15-326	963	65540	-0.4376833	0.7817781	0.4759082
2019-03-06-15-45-15-330	964	65541	-0.3824745	0.6976932	0.632876
2019-03-06-15-45-15-335	965	65542	-0.3577537	0.7643976	0.5997469
2019-03-06-15-45-15-339	966	65543	-0.4759101	0.6931486	0.4504404
2019-03-06-15-45-15-344	967	65544	-0.4696558	0.6783271	0.4998869
2019-03-06-15-45-15-349	968	62454	0.6367669	0.4954336	0.07377745
2019-03-06-15-45-15-353	969	62462	-0.0001916001	0.6983671	0.3784225
2019-03-06-15-45-15-359	970	62463	0.5759354	0.5672358	-0.01024624
2019-03-06-15-45-15-368	971	62466	0.02620613	0.7252432	0.4699595
2019-03-06-15-45-15-384	972	131073	-0.06042331	0.8515776	0.5842064
2019-03-06-15-45-15-392	973	131074	-0.05953358	0.8060514	0.6075364
2019-03-06-15-45-15-398	974	131075	-0.08336115	0.8077037	0.5922645
2019-03-06-15-45-15-403	975	131076	-0.0183832	0.8276776	0.5692832
2019-03-06-15-45-15-408	976	65537	-0.3237297	0.737075	0.6115807
2019-03-06-15-45-15-414	977	65538	-0.3414574	0.7914662	0.5809033
2019-03-06-15-45-15-419	978	65539	-0.4859006	0.7516038	0.503389
2019-03-06-15-45-15-425	979	65540	-0.437704	0.7818169	0.4759154
2019-03-06-15-45-15-430	980	65541	-0.3824941	0.6977141	0.6328803
2019-03-06-15-45-15-436	981	65542	-0.3577695	0.7644259	0.5997497
2019-03-06-15-45-15-441	982	65543	-0.4759173	0.6930904	0.4504194
2019-03-06-15-45-15-447	983	65544	-0.4696727	0.6783504	0.499893
2019-03-06-15-45-15-452	984	62454	0.6366736	0.4952996	0.07396422
2019-03-06-15-45-15-457	985	62462	-0.000409154	0.6983088	0.3786883
2019-03-06-15-45-15-463	986	62463	0.5758507	0.5670785	-0.01002902
2019-03-06-15-45-15-468	987	62466	0.02618857	0.7253094	0.4699725
2019-03-06-15-45-15-478	988	131073	-0.06042443	0.8515292	0.5841524
2019-03-06-15-45-15-483	989	131074	-0.05948928	0.8059402	0.6074691
2019-03-06-15-45-15-488	990	131075	-0.08335473	0.8076493	0.5922242
2019-03-06-15-45-15-494	991	131076	-0.01838878	0.827627	0.5692737
2019-03-06-15-45-15-499	992	65537	-0.3237128	0.7370444	0.6115749
2019-03-06-15-45-15-505	993	65538	-0.341426	0.7914311	0.5808886
2019-03-06-15-45-15-510	994	65539	-0.4858828	0.7515595	0.5033723
2019-03-06-15-45-15-516	995	65540	-0.4376884	0.7817678	0.4759052
2019-03-06-15-45-15-521	996	65541	-0.3824817	0.697678	0.6328743
2019-03-06-15-45-15-526	997	65542	-0.357754	0.7643974	0.599748
2019-03-06-15-45-15-531	998	65543	-0.4759168	0.6931639	0.4504476
2019-03-06-15-45-15-536	999	65544	-0.4696605	0.6783164	0.4998883
2019-03-06-15-45-15-542	1000	62454	0.6365413	0.4948649	0.07407814
2019-03-06-15-45-15-546	1001	62462	-0.0006150354	0.6981323	0.37904
2019-03-06-15-45-15-552	1002	62463	0.5757954	0.5668525	-0.009810996
2019-03-06-15-45-15-557	1003	62466	0.0262341	0.7251514	0.4701764
2019-03-06-15-45-15-572	1004	131073	-0.06041634	0.8515746	0.5842121
2019-03-06-15-45-15-578	1005	131074	-0.05952802	0.8060468	0.6075422
2019-03-06-15-45-15-583	1006	131075	-0.0833539	0.8076923	0.592266
2019-03-06-15-45-15-588	1007	131076	-0.01837935	0.8276734	0.5692843
2019-03-06-15-45-15-594	1008	65537	-0.323725	0.737074	0.6115826
2019-03-06-15-45-15-599	1009	65538	-0.3414491	0.7914486	0.5808883
2019-03-06-15-45-15-604	1010	65539	-0.4858941	0.7516057	0.503392
2019-03-06-15-45-15-609	1011	65540	-0.4376982	0.781813	0.4759156
2019-03-06-15-45-15-615	1012	65541	-0.382489	0.6977044	0.6328821
2019-03-06-15-45-15-620	1013	65542	-0.3577637	0.7644251	0.5997527
2019-03-06-15-45-15-626	1014	65543	-0.4759061	0.6930103	0.4503989
2019-03-06-15-45-15-632	1015	65544	-0.4696679	0.6783431	0.4998975
2019-03-06-15-45-15-637	1016	62454	0.6363667	0.4946935	0.07427189
2019-03-06-15-45-15-643	1017	62462	-0.0009332389	0.6980281	0.3795488
2019-03-06-15-45-15-649	1018	62463	0.575697	0.5667137	-0.00962483
2019-03-06-15-45-15-654	1019	62466	0.02605625	0.7251599	0.4707368
2019-03-06-15-45-15-664	1020	131073	-0.0604467	0.8515511	0.584159
2019-03-06-15-45-15-669	1021	131074	-0.05954302	0.8060168	0.6075022
2019-03-06-15-45-15-675	1022	131075	-0.08337479	0.8076627	0.5922297
2019-03-06-15-45-15-681	1023	131076	-0.01840862	0.8276345	0.569275
2019-03-06-15-45-15-686	1024	65537	-0.3237281	0.7370555	0.6115811
2019-03-06-15-45-15-691	1025	65538	-0.3414454	0.7914451	0.5808917
2019-03-06-15-45-15-697	1026	65539	-0.4858902	0.7515946	0.5033872
2019-03-06-15-45-15-702	1027	65540	-0.4377024	0.7817844	0.4759108
2019-03-06-15-45-15-707	1028	65541	-0.3824925	0.6976954	0.6328807
2019-03-06-15-45-15-712	1029	65542	-0.3577694	0.7644044	0.5997479
2019-03-06-15-45-15-718	1030	65543	-0.4759186	0.6931171	0.450438
2019-03-06-15-45-15-723	1031	65544	-0.4696718	0.6783291	0.4998945
2019-03-06-15-45-15-729	1032	62454	0.6363053	0.4945498	0.07439509
2019-03-06-15-45-15-733	1033	62462	-0.001238562	0.6981179	0.3805201
2019-03-06-15-45-15-738	1034	62463	0.5756683	0.5666192	-0.009507244
2019-03-06-15-45-15-744	1035	62466	0.02543525	0.7247695	0.4718369
2019-03-06-15-45-15-756	1036	131073	-0.06042594	0.8515696	0.5843157
2019-03-06-15-45-15-762	1037	131074	-0.0595306	0.8060386	0.6076244
2019-03-06-15-45-15-767	1038	131075	-0.08338195	0.807638	0.592393
2019-03-06-15-45-15-772	1039	131076	-0.01840511	0.8276709	0.5693939
2019-03-06-15-45-15-778	1040	65537	-0.3237206	0.7370561	0.6115782
2019-03-06-15-45-15-784	1041	65538	-0.3414327	0.7914463	0.580892
2019-03-06-15-45-15-789	1042	65539	-0.4858881	0.7515887	0.5033862
2019-03-06-15-45-15-794	1043	65540	-0.4376939	0.7817897	0.4759093
2019-03-06-15-45-15-799	1044	65541	-0.3824873	0.6976908	0.632874
2019-03-06-15-45-15-804	1045	65542	-0.3577603	0.7644023	0.5997467
2019-03-06-15-45-15-809	1046	65543	-0.4759108	0.6931114	0.4504323
2019-03-06-15-45-15-814	1047	65544	-0.4696674	0.6783325	0.4998924
2019-03-06-15-45-15-820	1048	62454	0.6363	0.4944801	0.07438178
2019-03-06-15-45-15-825	1049	62462	-0.001613584	0.6980153	0.3811328
2019-03-06-15-45-15-830	1050	62463	0.5755476	0.5666491	-0.009391903
2019-03-06-15-45-15-836	1051	62466	0.02468128	0.7251025	0.472808
2019-03-06-15-45-15-849	1052	131073	-0.06037671	0.8515314	0.5840362
2019-03-06-15-45-15-854	1053	131074	-0.05941227	0.8060315	0.6073544
2019-03-06-15-45-15-859	1054	131075	-0.08328918	0.8076735	0.592068
2019-03-06-15-45-15-865	1055	131076	-0.01834965	0.8276567	0.5691361
2019-03-06-15-45-15-870	1056	65537	-0.3236669	0.7370642	0.6115575
2019-03-06-15-45-15-875	1057	65538	-0.34137	0.7914517	0.580862
2019-03-06-15-45-15-880	1058	65539	-0.4858119	0.7516142	0.503348
2019-03-06-15-45-15-886	1059	65540	-0.4376314	0.7817982	0.475884
2019-03-06-15-45-15-891	1060	65541	-0.3824344	0.6977037	0.6328574
2019-03-06-15-45-15-897	1061	65542	-0.3577045	0.764421	0.5997227
2019-03-06-15-45-15-902	1062	65543	-0.47584	0.6930323	0.4503675
2019-03-06-15-45-15-907	1063	65544	-0.4696053	0.6783428	0.4998631
2019-03-06-15-45-15-912	1064	62454	0.6369199	0.4941604	0.07399468
2019-03-06-15-45-15-917	1065	62462	-0.00215894	0.6994498	0.3796496
2019-03-06-15-45-15-922	1066	62463	0.5756372	0.5666866	-0.009295718
2019-03-06-15-45-15-927	1067	62466	0.01966669	0.7400778	0.4667464
2019-03-06-15-45-15-939	1068	131073	-0.06028538	0.8516526	0.5842155
2019-03-06-15-45-15-944	1069	131074	-0.05937352	0.8060211	0.6074874
2019-03-06-15-45-15-949	1070	131075	-0.08323292	0.8077249	0.5921828
2019-03-06-15-45-15-955	1071	131076	-0.01829288	0.8276918	0.5692738
2019-03-06-15-45-15-961	1072	65537	-0.3236187	0.7370284	0.6115041
2019-03-06-15-45-15-966	1073	65538	-0.3412993	0.7913868	0.5807896
2019-03-06-15-45-15-971	1074	65539	-0.4857689	0.7515739	0.5032888
2019-03-06-15-45-15-976	1075	65540	-0.4375823	0.7817773	0.4758329
2019-03-06-15-45-15-981	1076	65541	-0.3823961	0.6976801	0.6328172
2019-03-06-15-45-15-986	1077	65542	-0.3576589	0.7644155	0.5996897
2019-03-06-15-45-15-992	1078	65543	-0.4757999	0.6930676	0.4503379
2019-03-06-15-45-15-997	1079	65544	-0.4695681	0.6783274	0.4998161
2019-03-06-15-45-16-002	1080	62454	0.6370376	0.4935578	0.07463203
2019-03-06-15-45-16-008	1081	62462	-0.002540063	0.7003607	0.3776624
2019-03-06-15-45-16-013	1082	62463	0.5755304	0.5660547	-0.008302883
2019-03-06-15-45-16-018	1083	62466	0.01174332	0.7536334	0.4597126
2019-03-06-15-45-16-028	1084	131073	-0.06004814	0.851647	0.5839759
2019-03-06-15-45-16-034	1085	131074	-0.05915054	0.8061442	0.6073614
2019-03-06-15-45-16-039	1086	131075	-0.08293384	0.8076057	0.5919995
2019-03-06-15-45-16-044	1087	131076	-0.0180728	0.8275918	0.5691006
2019-03-06-15-45-16-050	1088	65537	-0.3233931	0.7371125	0.6114954
2019-03-06-15-45-16-055	1089	65538	-0.341099	0.7914255	0.580779
2019-03-06-15-45-16-060	1090	65539	-0.4855217	0.7516094	0.5032537
2019-03-06-15-45-16-066	1091	65540	-0.4373582	0.7817706	0.4757698
2019-03-06-15-45-16-071	1092	65541	-0.3822271	0.6977316	0.632804
2019-03-06-15-45-16-076	1093	65542	-0.3574364	0.7644412	0.5996526
2019-03-06-15-45-16-082	1094	65543	-0.4755936	0.6930437	0.4502726
2019-03-06-15-45-16-087	1095	65544	-0.4693562	0.6783559	0.4997931
2019-03-06-15-45-16-094	1096	62454	0.6351306	0.4923992	0.07623091
2019-03-06-15-45-16-099	1097	62462	-0.001987183	0.7005503	0.3753366
2019-03-06-15-45-16-104	1098	62463	0.5740972	0.565648	-0.006790569
2019-03-06-15-45-16-110	1099	62466	0.004787205	0.7590436	0.4577581
2019-03-06-15-45-16-124	1100	131073	-0.06000393	0.8517097	0.5840879
2019-03-06-15-45-16-129	1101	131074	-0.05910991	0.8061953	0.607439
2019-03-06-15-45-16-135	1102	131075	-0.08290048	0.8076578	0.5920771
2019-03-06-15-45-16-140	1103	131076	-0.01803918	0.8276492	0.5691829
2019-03-06-15-45-16-146	1104	65537	-0.3233478	0.7371243	0.6114913
2019-03-06-15-45-16-151	1105	65538	-0.3410539	0.7914468	0.5807747
2019-03-06-15-45-16-157	1106	65539	-0.485462	0.7516199	0.503252
2019-03-06-15-45-16-162	1107	65540	-0.4373111	0.7817718	0.4757591
2019-03-06-15-45-16-167	1108	65541	-0.3821883	0.6977471	0.6328
2019-03-06-15-45-16-172	1109	65542	-0.3573917	0.7644477	0.5996458
2019-03-06-15-45-16-178	1110	65543	-0.4755381	0.6930237	0.4502506
2019-03-06-15-45-16-183	1111	65544	-0.4693053	0.678359	0.4997875
2019-03-06-15-45-16-188	1112	62454	0.6345556	0.4941464	0.07653016
2019-03-06-15-45-16-194	1113	62462	-0.0001352288	0.6994045	0.3708342
2019-03-06-15-45-16-199	1114	62463	0.5730973	0.5668443	-0.006606163
2019-03-06-15-45-16-204	1115	62466	0.001587881	0.7610219	0.4541785
2019-03-06-15-45-16-214	1116	131073	-0.05995522	0.8516894	0.5839931
2019-03-06-15-45-16-220	1117	131074	-0.05906856	0.8061802	0.6073729
2019-03-06-15-45-16-225	1118	131075	-0.08285758	0.8076331	0.5920201
2019-03-06-15-45-16-230	1119	131076	-0.01798762	0.8276187	0.5691165
2019-03-06-15-45-16-235	1120	65537	-0.3232973	0.7371017	0.6114849
2019-03-06-15-45-16-240	1121	65538	-0.3410024	0.7914283	0.5807757
2019-03-06-15-45-16-246	1122	65539	-0.4854093	0.7515756	0.5032365
2019-03-06-15-45-16-251	1123	65540	-0.4372588	0.7817387	0.4757484
2019-03-06-15-45-16-256	1124	65541	-0.3821441	0.6977493	0.6328002
2019-03-06-15-45-16-261	1125	65542	-0.3573355	0.7643998	0.5996408
2019-03-06-15-45-16-266	1126	65543	-0.4754921	0.692893	0.4502068
2019-03-06-15-45-16-271	1127	65544	-0.469261	0.678333	0.4997854
2019-03-06-15-45-16-277	1128	62454	0.6351972	0.4963186	0.07514337
2019-03-06-15-45-16-282	1129	62462	0.0008151768	0.6991998	0.3648612
2019-03-06-15-45-16-288	1130	62463	0.5731491	0.5681264	-0.008267077
2019-03-06-15-45-16-292	1131	62466	0.0002242827	0.762126	0.4489073
2019-03-06-15-45-16-303	1132	131073	-0.06002264	0.8516878	0.5840508
2019-03-06-15-45-16-308	1133	131074	-0.059128	0.8061696	0.6074142
2019-03-06-15-45-16-313	1134	131075	-0.08291294	0.8076438	0.5920577
2019-03-06-15-45-16-319	1135	131076	-0.01805426	0.8276376	0.5691534
2019-03-06-15-45-16-324	1136	65537	-0.323352	0.7371008	0.6114802
2019-03-06-15-45-16-329	1137	65538	-0.3410572	0.7914206	0.580765
2019-03-06-15-45-16-335	1138	65539	-0.4854783	0.7515679	0.503229
2019-03-06-15-45-16-340	1139	65540	-0.4373186	0.7817361	0.4757504
2019-03-06-15-45-16-345	1140	65541	-0.3821916	0.6977357	0.6327945
2019-03-06-15-45-16-350	1141	65542	-0.3573905	0.7643822	0.5996301
2019-03-06-15-45-16-354	1142	65543	-0.4755499	0.6930313	0.4502678
2019-03-06-15-45-16-360	1143	65544	-0.4693146	0.6783254	0.4997824
2019-03-06-15-45-16-365	1144	62454	0.637262	0.500737	0.07209108
2019-03-06-15-45-16-370	1145	62462	0.001933465	0.6988941	0.3583872
2019-03-06-15-45-16-376	1146	62463	0.5740873	0.571021	-0.01180377
2019-03-06-15-45-16-381	1147	62466	-1.553138E-05	0.7608953	0.4451068
2019-03-06-15-45-16-393	1148	131073	-0.05985124	0.8517162	0.5840515
2019-03-06-15-45-16-399	1149	131074	-0.058989	0.806196	0.6073983
2019-03-06-15-45-16-404	1150	131075	-0.08277844	0.8076441	0.5920436
2019-03-06-15-45-16-409	1151	131076	-0.01786693	0.8277493	0.569179
2019-03-06-15-45-16-414	1152	65537	-0.3232167	0.7370768	0.6114821
2019-03-06-15-45-16-419	1153	65538	-0.3409043	0.7914506	0.5807799
2019-03-06-15-45-16-424	1154	65539	-0.4853142	0.7515412	0.5032153
2019-03-06-15-45-16-429	1155	65540	-0.4371688	0.7817116	0.4757333
2019-03-06-15-45-16-435	1156	65541	-0.3820287	0.6978013	0.6328231
2019-03-06-15-45-16-440	1157	65542	-0.3572558	0.7643974	0.5996408
2019-03-06-15-45-16-445	1158	65543	-0.4754099	0.6928453	0.4501901
2019-03-06-15-45-16-450	1159	65544	-0.4691637	0.6783181	0.4997866
2019-03-06-15-45-16-455	1160	62454	0.638754	0.505937	0.06790791
2019-03-06-15-45-16-460	1161	62462	0.003547247	0.6990235	0.3520491
2019-03-06-15-45-16-465	1162	62463	0.5743677	0.5745	-0.01644356
2019-03-06-15-45-16-471	1163	62466	0.0003334303	0.7605292	0.4406648
2019-03-06-15-45-16-480	1164	131073	-0.05999021	0.8516691	0.5840553
2019-03-06-15-45-16-486	1165	131074	-0.05909836	0.8061692	0.6074204
2019-03-06-15-45-16-491	1166	131075	-0.08288604	0.8076388	0.5920641
2019-03-06-15-45-16-497	1167	131076	-0.01802319	0.8276207	0.5691558
2019-03-06-15-45-16-502	1168	65537	-0.3233382	0.7370752	0.6114877
2019-03-06-15-45-16-507	1169	65538	-0.3410435	0.7913984	0.5807743
2019-03-06-15-45-16-512	1170	65539	-0.4854626	0.7515455	0.5032321
2019-03-06-15-45-16-518	1171	65540	-0.4373091	0.7817073	0.4757502
2019-03-06-15-45-16-523	1172	65541	-0.3821779	0.6977144	0.632801
2019-03-06-15-45-16-528	1173	65542	-0.3573782	0.7643577	0.599642
2019-03-06-15-45-16-533	1174	65543	-0.4755506	0.6931362	0.4503102
2019-03-06-15-45-16-538	1175	65544	-0.4693048	0.6783047	0.4997874
2019-03-06-15-45-16-543	1176	62454	0.641615	0.5133033	0.06340257
2019-03-06-15-45-16-548	1177	62462	0.004795981	0.6988373	0.3457261
2019-03-06-15-45-16-553	1178	62463	0.574992	0.5791917	-0.02114341
2019-03-06-15-45-16-558	1179	62466	0.00213288	0.7588376	0.4364319
2019-03-06-15-45-16-571	1180	131073	-0.05996243	0.8517315	0.5840422
2019-03-06-15-45-16-576	1181	131074	-0.05907526	0.806213	0.60742
2019-03-06-15-45-16-581	1182	131075	-0.08286487	0.8076801	0.592062
2019-03-06-15-45-16-587	1183	131076	-0.01800122	0.8276652	0.5691615
2019-03-06-15-45-16-592	1184	65537	-0.3233035	0.7371328	0.6115373
2019-03-06-15-45-16-597	1185	65538	-0.3410108	0.7914549	0.5808312
2019-03-06-15-45-16-602	1186	65539	-0.485406	0.7516093	0.5033091
2019-03-06-15-45-16-607	1187	65540	-0.4372725	0.781758	0.4758105
2019-03-06-15-45-16-612	1188	65541	-0.3821448	0.6977618	0.6328408
2019-03-06-15-45-16-617	1189	65542	-0.3573479	0.7644235	0.5996877
2019-03-06-15-45-16-622	1190	65543	-0.4754896	0.6928291	0.4502277
2019-03-06-15-45-16-628	1191	65544	-0.4692574	0.6783473	0.4998319
2019-03-06-15-45-16-633	1192	62454	0.6438364	0.5198376	0.05900764
2019-03-06-15-45-16-638	1193	62462	0.005597035	0.6985534	0.339513
2019-03-06-15-45-16-643	1194	62463	0.5753593	0.582636	-0.02622689
2019-03-06-15-45-16-648	1195	62466	0.001726018	0.7550991	0.4337298
2019-03-06-15-45-16-659	1196	131073	-0.05996279	0.8516924	0.5841626
2019-03-06-15-45-16-664	1197	131074	-0.05908119	0.8061791	0.6075042
2019-03-06-15-45-16-669	1198	131075	-0.08286958	0.8076513	0.5921366
2019-03-06-15-45-16-674	1199	131076	-0.01796649	0.827755	0.5692878
2019-03-06-15-45-16-680	1200	65537	-0.3233315	0.737079	0.6115581
2019-03-06-15-45-16-685	1201	65538	-0.3410413	0.7914035	0.5808519
2019-03-06-15-45-16-690	1202	65539	-0.48544	0.7515429	0.5033228
2019-03-06-15-45-16-695	1203	65540	-0.4373063	0.7816996	0.4758327
2019-03-06-15-45-16-700	1204	65541	-0.3821267	0.6977593	0.6328833
2019-03-06-15-45-16-706	1205	65542	-0.3573731	0.7643623	0.5997027
2019-03-06-15-45-16-711	1206	65543	-0.475538	0.6930656	0.450366
2019-03-06-15-45-16-716	1207	65544	-0.4692755	0.6782895	0.4998646
2019-03-06-15-45-16-721	1208	62454	0.6466907	0.5276355	0.05549471
2019-03-06-15-45-16-726	1209	62462	0.007846926	0.6961949	0.3321413
2019-03-06-15-45-16-731	1210	62463	0.5769494	0.5871727	-0.0310069
2019-03-06-15-45-16-737	1211	62466	-0.001232018	0.7488895	0.4300945
2019-03-06-15-45-16-749	1212	131073	-0.05970769	0.851837	0.5841234
2019-03-06-15-45-16-755	1213	131074	-0.05885814	0.8063508	0.6074874
2019-03-06-15-45-16-760	1214	131075	-0.08260062	0.8077991	0.5921656
2019-03-06-15-45-16-766	1215	131076	-0.0176823	0.8279232	0.5692646
2019-03-06-15-45-16-771	1216	65537	-0.3231069	0.7371092	0.6116024
2019-03-06-15-45-16-776	1217	65538	-0.3408054	0.7915044	0.5809181
2019-03-06-15-45-16-782	1218	65539	-0.485144	0.7516524	0.5033908
2019-03-06-15-45-16-787	1219	65540	-0.4370485	0.7817695	0.4758838
2019-03-06-15-45-16-792	1220	65541	-0.3819046	0.6978522	0.6329384
2019-03-06-15-45-16-797	1221	65542	-0.3571525	0.7643408	0.599766
2019-03-06-15-45-16-802	1222	65543	-0.4752542	0.6924801	0.450171
2019-03-06-15-45-16-807	1223	65544	-0.4690297	0.6783459	0.4999027
2019-03-06-15-45-16-813	1224	62454	0.6517544	0.5367847	0.0503839
2019-03-06-15-45-16-818	1225	62462	0.01129593	0.6990383	0.325049
2019-03-06-15-45-16-823	1226	62463	0.5806201	0.5929145	-0.03731553
2019-03-06-15-45-16-829	1227	62466	-0.006080634	0.7485878	0.4226587
2019-03-06-15-45-16-839	1228	131073	-0.06005156	0.8518423	0.5843339
2019-03-06-15-45-16-844	1229	131074	-0.05914663	0.8062503	0.6075923
2019-03-06-15-45-16-850	1230	131075	-0.08298154	0.8078593	0.5922991
2019-03-06-15-45-16-854	1231	131076	-0.01806622	0.8279228	0.5694078
2019-03-06-15-45-16-859	1232	65537	-0.3234412	0.7371478	0.6116019
2019-03-06-15-45-16-865	1233	65538	-0.3411761	0.7914447	0.5808894
2019-03-06-15-45-16-870	1234	65539	-0.4855736	0.7515944	0.50339
2019-03-06-15-45-16-875	1235	65540	-0.4374525	0.7817749	0.4759154
2019-03-06-15-45-16-880	1236	65541	-0.3822554	0.6977106	0.6328809
2019-03-06-15-45-16-885	1237	65542	-0.357499	0.764441	0.5997397
2019-03-06-15-45-16-890	1238	65543	-0.4756267	0.6929588	0.4503655
2019-03-06-15-45-16-896	1239	65544	-0.4693855	0.6783235	0.4998979
2019-03-06-15-45-16-901	1240	62454	0.6573548	0.5438563	0.04335602
2019-03-06-15-45-16-906	1241	62462	0.02170752	0.6886227	0.3122168
2019-03-06-15-45-16-911	1242	62463	0.5847994	0.5974668	-0.04495971
2019-03-06-15-45-16-916	1243	62466	0.008596941	0.7368135	0.4094866
2019-03-06-15-45-16-931	1244	131073	-0.05976573	0.8518212	0.584084
2019-03-06-15-45-16-936	1245	131074	-0.05889845	0.8063194	0.607444
2019-03-06-15-45-16-941	1246	131075	-0.08268251	0.8077547	0.5920823
2019-03-06-15-45-16-947	1247	131076	-0.01773556	0.8279202	0.5692192
2019-03-06-15-45-16-952	1248	65537	-0.3231438	0.7371312	0.6116136
2019-03-06-15-45-16-957	1249	65538	-0.3408472	0.7915096	0.5809323
2019-03-06-15-45-16-962	1250	65539	-0.4851779	0.7516866	0.5034244
2019-03-06-15-45-16-967	1251	65540	-0.4370984	0.7817611	0.4758982
2019-03-06-15-45-16-972	1252	65541	-0.38193	0.6978576	0.6329495
2019-03-06-15-45-16-978	1253	65542	-0.3571845	0.7643455	0.5997793
2019-03-06-15-45-16-982	1254	65543	-0.475295	0.6925859	0.4502225
2019-03-06-15-45-16-987	1255	65544	-0.4690638	0.6783547	0.4999183
2019-03-06-15-45-16-993	1256	62454	0.6644025	0.5510666	0.03511612
2019-03-06-15-45-16-998	1257	62462	0.03927655	0.6768267	0.2972664
2019-03-06-15-45-17-008	1258	62463	0.5898299	0.6021827	-0.05315869
2019-03-06-15-45-17-013	1259	62466	0.03239806	0.7248591	0.3938245
2019-03-06-15-45-17-025	1260	131073	-0.05998485	0.851894	0.5843186
2019-03-06-15-45-17-031	1261	131074	-0.05907605	0.8063279	0.6075882
2019-03-06-15-45-17-036	1262	131075	-0.08286731	0.807819	0.5922236
2019-03-06-15-45-17-041	1263	131076	-0.01800216	0.8279836	0.5694012
2019-03-06-15-45-17-046	1264	65537	-0.3233536	0.7371735	0.6116158
2019-03-06-15-45-17-051	1265	65538	-0.3410795	0.7914906	0.5809167
2019-03-06-15-45-17-056	1266	65539	-0.4854517	0.75163	0.5034301
2019-03-06-15-45-17-061	1267	65540	-0.4373637	0.781794	0.4759197
2019-03-06-15-45-17-067	1268	65541	-0.3821267	0.6978175	0.6329263
2019-03-06-15-45-17-072	1269	65542	-0.3574108	0.7644792	0.5997626
2019-03-06-15-45-17-077	1270	65543	-0.4755211	0.692872	0.450326
2019-03-06-15-45-17-083	1271	65544	-0.4692717	0.6783504	0.4999198
2019-03-06-15-45-17-088	1272	62454	0.6732247	0.5578327	0.02552566
2019-03-06-15-45-17-093	1273	62462	0.05748851	0.6790699	0.2885816
2019-03-06-15-45-17-098	1274	62463	0.5963939	0.6062662	-0.06232481
2019-03-06-15-45-17-103	1275	62466	0.04618848	0.7293407	0.3835017
2019-03-06-15-45-17-114	1276	131073	-0.05979912	0.8518135	0.5840781
2019-03-06-15-45-17-119	1277	131074	-0.05893506	0.8063138	0.6074356
2019-03-06-15-45-17-124	1278	131075	-0.08272018	0.8077503	0.5920783
2019-03-06-15-45-17-130	1279	131076	-0.01778141	0.8278953	0.5691994
2019-03-06-15-45-17-135	1280	65537	-0.3231834	0.7371493	0.6116182
2019-03-06-15-45-17-140	1281	65538	-0.3408993	0.7914984	0.5809422
2019-03-06-15-45-17-145	1282	65539	-0.4852173	0.751685	0.5034308
2019-03-06-15-45-17-150	1283	65540	-0.4371544	0.7817644	0.4759041
2019-03-06-15-45-17-155	1284	65541	-0.3819697	0.6978402	0.6329455
2019-03-06-15-45-17-160	1285	65542	-0.3572415	0.76443	0.599764
2019-03-06-15-45-17-166	1286	65543	-0.4753335	0.6925344	0.450211
2019-03-06-15-45-17-170	1287	65544	-0.4690996	0.6783447	0.4999208
2019-03-06-15-45-17-175	1288	62454	0.6794967	0.5614118	0.01814251
2019-03-06-15-45-17-181	1289	62462	0.069118	0.6809124	0.2853236
2019-03-06-15-45-17-186	1290	62463	0.6014487	0.608074	-0.06947006
2019-03-06-15-45-17-191	1291	62466	0.05827561	0.7292613	0.381709
2019-03-06-15-45-17-202	1292	131073	-0.05981571	0.8519384	0.5844671
2019-03-06-15-45-17-208	1293	131074	-0.05894451	0.8063353	0.607659
2019-03-06-15-45-17-213	1294	131075	-0.08269179	0.8078432	0.5923331
2019-03-06-15-45-17-219	1295	131076	-0.01781922	0.8279295	0.5694722
2019-03-06-15-45-17-224	1296	65537	-0.3232512	0.7371444	0.6116152
2019-03-06-15-45-17-229	1297	65538	-0.3409767	0.7914633	0.5809214
2019-03-06-15-45-17-235	1298	65539	-0.485286	0.7516626	0.5034206
2019-03-06-15-45-17-240	1299	65540	-0.4372363	0.7817443	0.4758973
2019-03-06-15-45-17-246	1300	65541	-0.3820318	0.6978183	0.6329361
2019-03-06-15-45-17-251	1301	65542	-0.3573023	0.7644307	0.5997613
2019-03-06-15-45-17-256	1302	65543	-0.475422	0.6927748	0.4502931
2019-03-06-15-45-17-262	1303	65544	-0.4691676	0.6783254	0.4999133
2019-03-06-15-45-17-268	1304	62454	0.6865416	0.5637316	0.01057037
2019-03-06-15-45-17-274	1305	62462	0.07885551	0.687088	0.2830093
2019-03-06-15-45-17-279	1306	62463	0.6066734	0.6095442	-0.07592066
2019-03-06-15-45-17-284	1307	62466	0.06858286	0.7303848	0.3830006
2019-03-06-15-45-17-297	1308	131073	-0.05984939	0.851788	0.5840705
2019-03-06-15-45-17-303	1309	131074	-0.05897771	0.8062929	0.6074373
2019-03-06-15-45-17-308	1310	131075	-0.08276753	0.8077236	0.5920754
2019-03-06-15-45-17-313	1311	131076	-0.01785422	0.8278345	0.5692186
2019-03-06-15-45-17-319	1312	65537	-0.3232343	0.7371381	0.6116276
