2019-03-06-16-32-45-876	361	131073	-0.06231478	0.8516821	0.5851516
2019-03-06-16-32-45-879	362	131074	-0.06079245	0.8063415	0.608652
2019-03-06-16-32-45-883	363	131075	-0.08487321	0.8076018	0.5936528
2019-03-06-16-32-45-886	364	131076	-0.02036382	0.8279982	0.5697539
2019-03-06-16-32-45-889	365	65537	-0.3606831	0.736444	0.5470067
2019-03-06-16-32-45-891	366	65538	-0.3518167	0.7908344	0.5127647
2019-03-06-16-32-45-894	367	65539	-0.3992389	0.7511789	0.3559182
2019-03-06-16-32-45-898	368	65540	-0.3459642	0.7817015	0.3703504
2019-03-06-16-32-45-901	369	65541	-0.4170799	0.6969971	0.5206227
2019-03-06-16-32-45-904	370	65542	-0.3764162	0.7636862	0.5143719
2019-03-06-16-32-45-908	371	65543	-0.353955	0.6923263	0.3252065
2019-03-06-16-32-45-911	372	65544	-0.3845553	0.6776071	0.3649411
2019-03-06-16-32-45-915	373	51251	-0.1196396	0.7967703	0.538192
2019-03-06-16-32-45-918	374	51257	-0.004246502	0.7923518	0.5304312
2019-03-06-16-32-45-929	375	131073	-0.0622978	0.8516309	0.5852424
2019-03-06-16-32-45-933	376	131074	-0.06077901	0.8063408	0.6086947
2019-03-06-16-32-45-937	377	131075	-0.08486267	0.8075997	0.593689
2019-03-06-16-32-45-940	378	131076	-0.02033664	0.82796	0.5698059
2019-03-06-16-32-45-943	379	65537	-0.3606863	0.7364358	0.5470054
2019-03-06-16-32-45-947	380	65538	-0.3518031	0.7908115	0.5127397
2019-03-06-16-32-45-951	381	65539	-0.3992409	0.751171	0.355918
2019-03-06-16-32-45-954	382	65540	-0.3459643	0.7816956	0.3703485
2019-03-06-16-32-45-957	383	65541	-0.4170833	0.6969934	0.5206241
2019-03-06-16-32-45-960	384	65542	-0.376421	0.7636805	0.5143754
2019-03-06-16-32-45-964	385	65543	-0.3539594	0.6923327	0.3252097
2019-03-06-16-32-45-967	386	65544	-0.3845567	0.6775899	0.3649323
2019-03-06-16-32-45-970	387	51251	-0.1196275	0.7967673	0.5382385
2019-03-06-16-32-45-973	388	51257	-0.004243441	0.7923565	0.5304646
2019-03-06-16-32-45-984	389	131073	-0.06233383	0.8516411	0.5851494
2019-03-06-16-32-45-988	390	131074	-0.06078851	0.8063633	0.6086286
2019-03-06-16-32-45-991	391	131075	-0.08487739	0.8076012	0.5936508
2019-03-06-16-32-45-995	392	131076	-0.02037243	0.8279967	0.5697456
2019-03-06-16-32-45-998	393	65537	-0.360684	0.7364556	0.5470093
2019-03-06-16-32-46-002	394	65538	-0.3518054	0.7907839	0.5127587
2019-03-06-16-32-46-005	395	65539	-0.399242	0.7512149	0.3559192
2019-03-06-16-32-46-008	396	65540	-0.3459751	0.7817124	0.3703642
2019-03-06-16-32-46-011	397	65541	-0.4170816	0.6970072	0.5206234
2019-03-06-16-32-46-015	398	65542	-0.376398	0.7635765	0.5143466
2019-03-06-16-32-46-018	399	65543	-0.3539553	0.6923512	0.3252156
2019-03-06-16-32-46-022	400	65544	-0.3845519	0.6776066	0.364943
2019-03-06-16-32-46-026	401	51251	-0.1196451	0.7967535	0.5381981
2019-03-06-16-32-46-029	402	51257	-0.004255739	0.7923554	0.5304334
2019-03-06-16-32-46-040	403	131073	-0.0623236	0.8515995	0.5851519
2019-03-06-16-32-46-044	404	131074	-0.06079875	0.8063135	0.608651
2019-03-06-16-32-46-048	405	131075	-0.08486966	0.8075589	0.5936498
2019-03-06-16-32-46-052	406	131076	-0.02035284	0.8279312	0.5697611
2019-03-06-16-32-46-055	407	65537	-0.360677	0.736366	0.5469886
2019-03-06-16-32-46-058	408	65538	-0.3518122	0.7907848	0.5127552
2019-03-06-16-32-46-061	409	65539	-0.3992476	0.7511749	0.3559071
2019-03-06-16-32-46-064	410	65540	-0.3459654	0.7816747	0.3703422
2019-03-06-16-32-46-067	411	65541	-0.4171325	0.6968923	0.5206339
2019-03-06-16-32-46-070	412	65542	-0.376407	0.7635908	0.514349
2019-03-06-16-32-46-073	413	65543	-0.3539585	0.6923109	0.3252074
2019-03-06-16-32-46-076	414	65544	-0.3845611	0.6776223	0.3649528
2019-03-06-16-32-46-080	415	51251	-0.119639	0.7967223	0.5381978
2019-03-06-16-32-46-083	416	51257	-0.004252289	0.7923341	0.5304352
2019-03-06-16-32-46-092	417	131073	-0.06232096	0.8516656	0.5852339
2019-03-06-16-32-46-095	418	131074	-0.06079609	0.806356	0.6086851
2019-03-06-16-32-46-099	419	131075	-0.0848789	0.8076221	0.5936804
2019-03-06-16-32-46-102	420	131076	-0.02035703	0.8279794	0.5697983
2019-03-06-16-32-46-105	421	65537	-0.3606987	0.7364575	0.5470083
2019-03-06-16-32-46-107	422	65538	-0.3518236	0.7908278	0.5127661
2019-03-06-16-32-46-111	423	65539	-0.3992684	0.7512452	0.3559601
2019-03-06-16-32-46-114	424	65540	-0.3459768	0.7817276	0.370362
2019-03-06-16-32-46-117	425	65541	-0.4170952	0.6970206	0.5206264
2019-03-06-16-32-46-120	426	65542	-0.3764197	0.7636318	0.5143583
2019-03-06-16-32-46-129	427	65543	-0.3539656	0.692346	0.325211
2019-03-06-16-32-46-132	428	65544	-0.384558	0.6775866	0.364929
2019-03-06-16-32-46-135	429	51251	-0.1196535	0.7968224	0.538231
2019-03-06-16-32-46-138	430	51257	-0.004260404	0.7923808	0.5304654
2019-03-06-16-32-46-149	431	131073	-0.06232651	0.8516395	0.5851679
2019-03-06-16-32-46-152	432	131074	-0.06080125	0.8063459	0.6086621
2019-03-06-16-32-46-155	433	131075	-0.08487308	0.8075985	0.5936638
2019-03-06-16-32-46-158	434	131076	-0.02036744	0.8280032	0.5697633
2019-03-06-16-32-46-162	435	65537	-0.3606916	0.7364441	0.5470018
2019-03-06-16-32-46-165	436	65538	-0.3518167	0.7907906	0.5127575
2019-03-06-16-32-46-168	437	65539	-0.3992507	0.7511989	0.3559103
2019-03-06-16-32-46-171	438	65540	-0.3459741	0.7817031	0.3703434
2019-03-06-16-32-46-174	439	65541	-0.4170876	0.6969967	0.5206182
2019-03-06-16-32-46-177	440	65542	-0.3764133	0.7636013	0.5143533
2019-03-06-16-32-46-180	441	65543	-0.3539616	0.6923279	0.3251999
2019-03-06-16-32-46-183	442	65544	-0.3845646	0.6776466	0.3649583
2019-03-06-16-32-46-186	443	51251	-0.1196414	0.7967579	0.5382094
2019-03-06-16-32-46-189	444	51257	-0.004259939	0.7923608	0.5304432
2019-03-06-16-32-46-199	445	131073	-0.06235112	0.851649	0.5851483
2019-03-06-16-32-46-203	446	131074	-0.06080055	0.8063443	0.6086242
2019-03-06-16-32-46-206	447	131075	-0.08489001	0.8076016	0.5936531
2019-03-06-16-32-46-210	448	131076	-0.02037798	0.8280051	0.5697516
2019-03-06-16-32-46-213	449	65537	-0.3606842	0.7364435	0.5469855
2019-03-06-16-32-46-216	450	65538	-0.3518158	0.7907848	0.5127575
2019-03-06-16-32-46-219	451	65539	-0.3992509	0.751197	0.355918
2019-03-06-16-32-46-222	452	65540	-0.3459807	0.781711	0.3703783
2019-03-06-16-32-46-225	453	65541	-0.4170906	0.6969923	0.5206248
2019-03-06-16-32-46-228	454	65542	-0.3764145	0.7636023	0.5143566
2019-03-06-16-32-46-231	455	65543	-0.353962	0.6923342	0.3252113
2019-03-06-16-32-46-234	456	65544	-0.3845583	0.6776099	0.3649487
2019-03-06-16-32-46-238	457	51251	-0.1196601	0.7967661	0.5381897
2019-03-06-16-32-46-241	458	51257	-0.004282841	0.7924089	0.5304239
2019-03-06-16-32-46-250	459	131073	-0.06233043	0.8516602	0.5852208
2019-03-06-16-32-46-254	460	131074	-0.06080673	0.8063662	0.6086788
2019-03-06-16-32-46-257	461	131075	-0.08488678	0.8076206	0.5936779
2019-03-06-16-32-46-259	462	131076	-0.02037438	0.828017	0.5697803
2019-03-06-16-32-46-263	463	65537	-0.3607052	0.7365189	0.5470198
2019-03-06-16-32-46-266	464	65538	-0.3518163	0.7907858	0.512759
2019-03-06-16-32-46-269	465	65539	-0.3992491	0.7511889	0.3559262
2019-03-06-16-32-46-272	466	65540	-0.3459885	0.7817115	0.3703692
2019-03-06-16-32-46-274	467	65541	-0.417092	0.6970118	0.5206293
2019-03-06-16-32-46-277	468	65542	-0.3764207	0.7636023	0.5143566
2019-03-06-16-32-46-281	469	65543	-0.353967	0.6923358	0.3252123
2019-03-06-16-32-46-284	470	65544	-0.3845654	0.6776185	0.3649507
2019-03-06-16-32-46-287	471	51251	-0.1196524	0.7967777	0.5382282
2019-03-06-16-32-46-290	472	51257	-0.004266647	0.7923712	0.5304608
2019-03-06-16-32-46-300	473	131073	-0.06232628	0.8516502	0.5852246
2019-03-06-16-32-46-304	474	131074	-0.06080992	0.8063528	0.6086801
2019-03-06-16-32-46-307	475	131075	-0.08488178	0.8075991	0.5936748
2019-03-06-16-32-46-309	476	131076	-0.02037521	0.8280126	0.5697792
2019-03-06-16-32-46-313	477	65537	-0.3607125	0.7365026	0.5470082
2019-03-06-16-32-46-316	478	65538	-0.351827	0.7908173	0.5127621
2019-03-06-16-32-46-319	479	65539	-0.3992566	0.7511663	0.355909
2019-03-06-16-32-46-322	480	65540	-0.345988	0.7817009	0.3703573
2019-03-06-16-32-46-325	481	65541	-0.4171009	0.6969981	0.5206187
2019-03-06-16-32-46-328	482	65542	-0.3764249	0.7636023	0.5143507
2019-03-06-16-32-46-332	483	65543	-0.3539712	0.6923215	0.3252035
2019-03-06-16-32-46-335	484	65544	-0.3845799	0.6776786	0.364964
2019-03-06-16-32-46-338	485	51251	-0.1196554	0.7967746	0.5382226
2019-03-06-16-32-46-340	486	51257	-0.004270342	0.792377	0.5304619
2019-03-06-16-32-46-352	487	131073	-0.06235023	0.8516478	0.5851564
2019-03-06-16-32-46-355	488	131074	-0.06079779	0.8063481	0.6086251
2019-03-06-16-32-46-358	489	131075	-0.08488635	0.8075894	0.5936518
2019-03-06-16-32-46-361	490	131076	-0.02037673	0.8280026	0.5697508
2019-03-06-16-32-46-365	491	65537	-0.3607054	0.7364979	0.547008
2019-03-06-16-32-46-368	492	65538	-0.3518187	0.7907906	0.5127535
2019-03-06-16-32-46-371	493	65539	-0.3992498	0.7511669	0.3559116
2019-03-06-16-32-46-373	494	65540	-0.3459764	0.7816943	0.3703443
2019-03-06-16-32-46-376	495	65541	-0.4171363	0.696914	0.5206347
2019-03-06-16-32-46-380	496	65542	-0.376425	0.7636328	0.514359
2019-03-06-16-32-46-383	497	65543	-0.3539639	0.6923187	0.3252019
2019-03-06-16-32-46-386	498	65544	-0.3845533	0.6775594	0.3649197
2019-03-06-16-32-46-389	499	51251	-0.1196565	0.7967713	0.5381901
2019-03-06-16-32-46-392	500	51257	-0.004264803	0.7923574	0.5304349
2019-03-06-16-32-46-402	501	131073	-0.0623524	0.8516614	0.5851669
2019-03-06-16-32-46-406	502	131074	-0.06080366	0.8063669	0.6086344
2019-03-06-16-32-46-409	503	131075	-0.0848967	0.8076139	0.5936639
2019-03-06-16-32-46-412	504	131076	-0.02038444	0.8280209	0.5697637
2019-03-06-16-32-46-416	505	65537	-0.3607107	0.7365152	0.5470117
2019-03-06-16-32-46-419	506	65538	-0.3518281	0.7908268	0.5127685
2019-03-06-16-32-46-422	507	65539	-0.3992545	0.751177	0.3559139
2019-03-06-16-32-46-425	508	65540	-0.3459898	0.7817093	0.3703643
2019-03-06-16-32-46-429	509	65541	-0.4171424	0.6969337	0.520638
2019-03-06-16-32-46-432	510	65542	-0.3764211	0.7635803	0.5143495
2019-03-06-16-32-46-436	511	65543	-0.3539699	0.6923327	0.3252073
2019-03-06-16-32-46-439	512	65544	-0.3845698	0.6776052	0.3649435
2019-03-06-16-32-46-443	513	51251	-0.11967	0.7967877	0.5382029
2019-03-06-16-32-46-447	514	51257	-0.004289325	0.7924325	0.5304338
2019-03-06-16-32-46-459	515	131073	-0.06234139	0.8516799	0.5852355
2019-03-06-16-32-46-462	516	131074	-0.06081451	0.8063747	0.6086833
2019-03-06-16-32-46-465	517	131075	-0.08493254	0.8077508	0.5936865
2019-03-06-16-32-46-469	518	131076	-0.02037915	0.8280309	0.5697902
2019-03-06-16-32-46-472	519	65537	-0.3607178	0.7365267	0.547015
2019-03-06-16-32-46-475	520	65538	-0.35183	0.7908201	0.5127699
2019-03-06-16-32-46-479	521	65539	-0.3992744	0.7512466	0.3559548
2019-03-06-16-32-46-483	522	65540	-0.3459937	0.7817237	0.3703712
2019-03-06-16-32-46-486	523	65541	-0.4171006	0.6970141	0.5206241
2019-03-06-16-32-46-490	524	65542	-0.3764338	0.7636356	0.5143659
2019-03-06-16-32-46-494	525	65543	-0.3539731	0.692341	0.325207
2019-03-06-16-32-46-497	526	65544	-0.3845793	0.6776881	0.3649778
2019-03-06-16-32-46-501	527	51251	-0.1196647	0.7968377	0.5382265
2019-03-06-16-32-46-504	528	51257	-0.004290857	0.7924511	0.5304623
2019-03-06-16-32-46-516	529	131073	-0.06235049	0.8516474	0.5851641
2019-03-06-16-32-46-520	530	131074	-0.06081754	0.806352	0.6086569
2019-03-06-16-32-46-523	531	131075	-0.0848903	0.8075979	0.5936637
2019-03-06-16-32-46-527	532	131076	-0.02038406	0.8280105	0.5697619
2019-03-06-16-32-46-533	533	65537	-0.3607032	0.7364271	0.5470012
2019-03-06-16-32-46-536	534	65538	-0.3518318	0.7908077	0.5127587
2019-03-06-16-32-46-539	535	65539	-0.3992596	0.751152	0.3559072
2019-03-06-16-32-46-543	536	65540	-0.3459913	0.7816921	0.3703628
2019-03-06-16-32-46-547	537	65541	-0.4171491	0.696902	0.5206311
2019-03-06-16-32-46-550	538	65542	-0.3764241	0.7635593	0.5143399
2019-03-06-16-32-46-554	539	65543	-0.3539716	0.6923137	0.3251992
2019-03-06-16-32-46-557	540	65544	-0.3845823	0.6776586	0.3649554
2019-03-06-16-32-46-560	541	51251	-0.1196581	0.7967497	0.5382079
2019-03-06-16-32-46-564	542	51257	-0.004271922	0.7923566	0.5304444
2019-03-06-16-32-46-575	543	131073	-0.06235686	0.8516611	0.5851617
2019-03-06-16-32-46-579	544	131074	-0.06080749	0.806355	0.6086275
2019-03-06-16-32-46-582	545	131075	-0.08489472	0.807616	0.5936593
2019-03-06-16-32-46-585	546	131076	-0.02038629	0.828016	0.5697558
2019-03-06-16-32-46-588	547	65537	-0.3607131	0.7365167	0.5470097
2019-03-06-16-32-46-591	548	65538	-0.3518271	0.7908106	0.5127585
2019-03-06-16-32-46-593	549	65539	-0.3992548	0.751179	0.3559139
2019-03-06-16-32-46-597	550	65540	-0.3459826	0.78171	0.3703449
2019-03-06-16-32-46-600	551	65541	-0.4171477	0.6969306	0.5206351
2019-03-06-16-32-46-603	552	65542	-0.376433	0.763648	0.5143659
2019-03-06-16-32-46-606	553	65543	-0.3539696	0.6923369	0.3252035
2019-03-06-16-32-46-608	554	65544	-0.3845755	0.6776667	0.3649614
2019-03-06-16-32-46-612	555	51251	-0.1196667	0.7967965	0.5381975
2019-03-06-16-32-46-615	556	51257	-0.004296119	0.7924229	0.530434
2019-03-06-16-32-46-625	557	131073	-0.06233844	0.8516626	0.5851918
2019-03-06-16-32-46-628	558	131074	-0.06080777	0.8063621	0.6086765
2019-03-06-16-32-46-632	559	131075	-0.08488374	0.8076174	0.5936766
2019-03-06-16-32-46-635	560	131076	-0.02037697	0.828025	0.5697818
2019-03-06-16-32-46-638	561	65537	-0.3607033	0.7364348	0.5470017
2019-03-06-16-32-46-641	562	65538	-0.3518258	0.7908096	0.5127659
2019-03-06-16-32-46-643	563	65539	-0.3992552	0.751196	0.3559085
2019-03-06-16-32-46-647	564	65540	-0.3459796	0.7817076	0.3703469
2019-03-06-16-32-46-649	565	65541	-0.4170961	0.6970016	0.5206193
2019-03-06-16-32-46-652	566	65542	-0.3764249	0.7636118	0.5143564
2019-03-06-16-32-46-655	567	65543	-0.3539675	0.692322	0.325201
2019-03-06-16-32-46-658	568	65544	-0.3845624	0.6775742	0.364928
2019-03-06-16-32-46-661	569	51251	-0.1196514	0.796782	0.5382273
2019-03-06-16-32-46-664	570	51257	-0.004270981	0.7923828	0.5304648
2019-03-06-16-32-46-673	571	131073	-0.06235079	0.8516592	0.5851842
2019-03-06-16-32-46-677	572	131074	-0.06081456	0.8063446	0.6086706
2019-03-06-16-32-46-680	573	131075	-0.08489035	0.807602	0.5936705
2019-03-06-16-32-46-683	574	131076	-0.02037946	0.8280168	0.5697768
2019-03-06-16-32-46-686	575	65537	-0.3607165	0.7364973	0.5470127
2019-03-06-16-32-46-689	576	65538	-0.3518354	0.7908278	0.5127707
2019-03-06-16-32-46-692	577	65539	-0.3992608	0.7511876	0.3559064
2019-03-06-16-32-46-695	578	65540	-0.345986	0.7816916	0.3703476
2019-03-06-16-32-46-699	579	65541	-0.4171459	0.6969114	0.5206362
2019-03-06-16-32-46-702	580	65542	-0.3764216	0.7635632	0.5143495
2019-03-06-16-32-46-705	581	65543	-0.3539702	0.6923174	0.3252051
2019-03-06-16-32-46-707	582	65544	-0.3845836	0.6776977	0.3649783
2019-03-06-16-32-46-709	583	51251	-0.1196635	0.7967957	0.5382136
2019-03-06-16-32-46-713	584	51257	-0.004274045	0.7923726	0.5304579
2019-03-06-16-32-46-724	585	131073	-0.06235741	0.8516492	0.5851521
2019-03-06-16-32-46-727	586	131074	-0.06081007	0.8063511	0.6086259
2019-03-06-16-32-46-731	587	131075	-0.08489713	0.8076061	0.5936535
2019-03-06-16-32-46-734	588	131076	-0.02038886	0.8280101	0.5697502
2019-03-06-16-32-46-737	589	65537	-0.3607176	0.7364965	0.5470054
2019-03-06-16-32-46-740	590	65538	-0.3518351	0.7908211	0.5127633
2019-03-06-16-32-46-743	591	65539	-0.3992636	0.7511948	0.3559063
2019-03-06-16-32-46-746	592	65540	-0.345995	0.7816992	0.3703628
2019-03-06-16-32-46-749	593	65541	-0.4171473	0.6969181	0.5206327
2019-03-06-16-32-46-753	594	65542	-0.3764325	0.7636223	0.5143559
2019-03-06-16-32-46-755	595	65543	-0.3539754	0.6923265	0.3252038
2019-03-06-16-32-46-758	596	65544	-0.3845902	0.677711	0.3649735
2019-03-06-16-32-46-761	597	51251	-0.119674	0.7967867	0.5381943
2019-03-06-16-32-46-764	598	51257	-0.004299009	0.792421	0.5304264
2019-03-06-16-32-46-773	599	131073	-0.06234669	0.8516652	0.58517
2019-03-06-16-32-46-776	600	131074	-0.06080133	0.8063573	0.6086344
2019-03-06-16-32-46-779	601	131075	-0.08488905	0.8076161	0.5936638
2019-03-06-16-32-46-783	602	131076	-0.02038084	0.8280184	0.5697642
2019-03-06-16-32-46-786	603	65537	-0.3607092	0.7365163	0.5470105
2019-03-06-16-32-46-788	604	65538	-0.3518318	0.790843	0.5127707
2019-03-06-16-32-46-791	605	65539	-0.399257	0.7512002	0.3559044
2019-03-06-16-32-46-794	606	65540	-0.3459894	0.7817145	0.3703663
2019-03-06-16-32-46-797	607	65541	-0.4170921	0.6970106	0.5206171
2019-03-06-16-32-46-801	608	65542	-0.3764205	0.763587	0.5143485
2019-03-06-16-32-46-804	609	65543	-0.3539662	0.6923351	0.3252014
2019-03-06-16-32-46-806	610	65544	-0.3845778	0.6776786	0.3649642
2019-03-06-16-32-46-809	611	51251	-0.1196584	0.7967991	0.5382012
2019-03-06-16-32-46-812	612	51257	-0.004266442	0.7923787	0.5304464
2019-03-06-16-32-46-823	613	131073	-0.06232714	0.8516607	0.5852289
2019-03-06-16-32-46-826	614	131074	-0.06080434	0.8063582	0.6086792
2019-03-06-16-32-46-829	615	131075	-0.08488503	0.8076181	0.5936809
2019-03-06-16-32-46-832	616	131076	-0.02037371	0.8280194	0.5697804
2019-03-06-16-32-46-835	617	65537	-0.360697	0.7364371	0.547002
2019-03-06-16-32-46-838	618	65538	-0.3518164	0.7907734	0.512754
2019-03-06-16-32-46-841	619	65539	-0.3992561	0.7511998	0.3559129
2019-03-06-16-32-46-844	620	65540	-0.345982	0.7817017	0.3703654
2019-03-06-16-32-46-847	621	65541	-0.4171428	0.6969122	0.5206353
2019-03-06-16-32-46-850	622	65542	-0.3764211	0.7636175	0.514358
2019-03-06-16-32-46-854	623	65543	-0.3539667	0.6923277	0.3252085
2019-03-06-16-32-46-856	624	65544	-0.3845734	0.6776657	0.3649657
2019-03-06-16-32-46-859	625	51251	-0.1196536	0.7968054	0.5382188
2019-03-06-16-32-46-862	626	51257	-0.004263762	0.7923734	0.5304604
2019-03-06-16-32-46-872	627	131073	-0.06235266	0.8516527	0.5851673
2019-03-06-16-32-46-876	628	131074	-0.06081884	0.8063583	0.6086642
2019-03-06-16-32-46-879	629	131075	-0.08489617	0.8076094	0.5936668
2019-03-06-16-32-46-882	630	131076	-0.02038526	0.8280101	0.5697643
2019-03-06-16-32-46-885	631	65537	-0.3607069	0.7364376	0.5470027
2019-03-06-16-32-46-888	632	65538	-0.35183	0.7908096	0.5127645
2019-03-06-16-32-46-891	633	65539	-0.3992602	0.7511974	0.3559121
2019-03-06-16-32-46-894	634	65540	-0.3459816	0.78171	0.3703512
2019-03-06-16-32-46-897	635	65541	-0.417097	0.6969933	0.5206188
2019-03-06-16-32-46-900	636	65542	-0.3764294	0.7636013	0.5143569
2019-03-06-16-32-46-903	637	65543	-0.3539703	0.6923296	0.3252078
2019-03-06-16-32-46-906	638	65544	-0.3845648	0.6775713	0.3649292
2019-03-06-16-32-46-909	639	51251	-0.1196722	0.7967885	0.5382043
2019-03-06-16-32-46-912	640	51257	-0.004294196	0.7924212	0.5304406
2019-03-06-16-32-46-921	641	131073	-0.06235273	0.8516514	0.5851558
2019-03-06-16-32-46-925	642	131074	-0.060807	0.8063567	0.6086305
2019-03-06-16-32-46-928	643	131075	-0.0848921	0.807603	0.593654
2019-03-06-16-32-46-931	644	131076	-0.02038744	0.8280017	0.5697507
2019-03-06-16-32-46-934	645	65537	-0.3607139	0.7365102	0.5470127
2019-03-06-16-32-46-937	646	65538	-0.3518287	0.790823	0.5127654
2019-03-06-16-32-46-940	647	65539	-0.3992563	0.751206	0.3559094
2019-03-06-16-32-46-943	648	65540	-0.3459824	0.7817135	0.3703482
2019-03-06-16-32-46-946	649	65541	-0.4170965	0.6970064	0.5206216
2019-03-06-16-32-46-949	650	65542	-0.3764158	0.7635508	0.5143392
2019-03-06-16-32-46-953	651	65543	-0.3539704	0.6923357	0.3252026
2019-03-06-16-32-46-955	652	65544	-0.3845707	0.6776323	0.3649457
2019-03-06-16-32-46-958	653	51251	-0.1196654	0.7967989	0.5381967
2019-03-06-16-32-46-961	654	51257	-0.004289618	0.7924239	0.53043
2019-03-06-16-32-46-973	655	131073	-0.06233716	0.8516575	0.5851797
2019-03-06-16-32-46-976	656	131074	-0.06080561	0.8063681	0.6086714
2019-03-06-16-32-46-980	657	131075	-0.08488002	0.8076065	0.5936675
2019-03-06-16-32-46-983	658	131076	-0.02037316	0.8280162	0.5697737
2019-03-06-16-32-46-986	659	65537	-0.3607092	0.7365094	0.5470105
2019-03-06-16-32-46-989	660	65538	-0.3518296	0.7908344	0.5127673
2019-03-06-16-32-46-992	661	65539	-0.3992556	0.7511982	0.3559069
2019-03-06-16-32-46-995	662	65540	-0.345977	0.7817144	0.37035
2019-03-06-16-32-46-998	663	65541	-0.4170926	0.696998	0.5206181
2019-03-06-16-32-47-001	664	65542	-0.3764197	0.7635794	0.5143456
2019-03-06-16-32-47-004	665	65543	-0.3539701	0.6923319	0.3252043
2019-03-06-16-32-47-007	666	65544	-0.3845644	0.6776142	0.3649447
2019-03-06-16-32-47-010	667	51251	-0.1196511	0.7967796	0.5382182
2019-03-06-16-32-47-013	668	51257	-0.004261099	0.7923869	0.5304547
2019-03-06-16-32-47-023	669	131073	-0.06234429	0.851656	0.5851833
2019-03-06-16-32-47-027	670	131074	-0.06081041	0.8063584	0.6086742
2019-03-06-16-32-47-030	671	131075	-0.08488898	0.8076119	0.5936744
2019-03-06-16-32-47-033	672	131076	-0.02037937	0.8280109	0.5697752
2019-03-06-16-32-47-036	673	65537	-0.3607048	0.7364273	0.5470029
2019-03-06-16-32-47-039	674	65538	-0.3518279	0.7907915	0.5127556
2019-03-06-16-32-47-042	675	65539	-0.3992554	0.7511677	0.3559104
2019-03-06-16-32-47-045	676	65540	-0.3459917	0.7817031	0.3703631
2019-03-06-16-32-47-048	677	65541	-0.4171477	0.6969124	0.5206336
2019-03-06-16-32-47-052	678	65542	-0.3764346	0.7636261	0.5143633
2019-03-06-16-32-47-055	679	65543	-0.3539727	0.6923296	0.325206
2019-03-06-16-32-47-058	680	65544	-0.3845668	0.6775451	0.3649182
2019-03-06-16-32-47-061	681	51251	-0.1196615	0.7968073	0.538218
2019-03-06-16-32-47-065	682	51257	-0.004288919	0.7924316	0.5304452
2019-03-06-16-32-47-078	683	131073	-0.06235369	0.8516607	0.5851599
2019-03-06-16-32-47-081	684	131074	-0.06080866	0.8063577	0.608626
2019-03-06-16-32-47-085	685	131075	-0.08489317	0.8076065	0.5936549
2019-03-06-16-32-47-088	686	131076	-0.02038492	0.828012	0.5697556
2019-03-06-16-32-47-091	687	65537	-0.3607014	0.7364424	0.5470034
2019-03-06-16-32-47-094	688	65538	-0.3518256	0.790803	0.512764
2019-03-06-16-32-47-097	689	65539	-0.3992577	0.7512025	0.3559141
2019-03-06-16-32-47-101	690	65540	-0.3459933	0.7817071	0.3703649
2019-03-06-16-32-47-104	691	65541	-0.4171435	0.6969269	0.5206379
2019-03-06-16-32-47-107	692	65542	-0.3764204	0.7635784	0.5143504
2019-03-06-16-32-47-110	693	65543	-0.3539701	0.6923345	0.3252071
2019-03-06-16-32-47-113	694	65544	-0.3845713	0.6776404	0.3649526
2019-03-06-16-32-47-117	695	51251	-0.1196678	0.7967947	0.5381992
2019-03-06-16-32-47-120	696	51257	-0.00427356	0.7923717	0.5304427
