2019-03-06-16-21-41-477	360	131073	-0.06406226	0.8516927	0.5855052
2019-03-06-16-21-41-481	361	131074	-0.06194372	0.8062165	0.6088338
2019-03-06-16-21-41-485	362	131075	-0.08626743	0.8074975	0.5942425
2019-03-06-16-21-41-489	363	131076	-0.02212878	0.8282655	0.5695488
2019-03-06-16-21-41-499	364	131073	-0.06406447	0.8516955	0.5855144
2019-03-06-16-21-41-503	365	131074	-0.06194254	0.8062269	0.6088427
2019-03-06-16-21-41-507	366	131075	-0.08626598	0.8075001	0.5942473
2019-03-06-16-21-41-511	367	131076	-0.02213182	0.82827	0.569555
2019-03-06-16-21-41-520	368	131073	-0.0640625	0.8516959	0.5855243
2019-03-06-16-21-41-524	369	131074	-0.0619422	0.806219	0.6088471
2019-03-06-16-21-41-528	370	131075	-0.08626631	0.8075001	0.5942513
2019-03-06-16-21-41-532	371	131076	-0.02212968	0.8282676	0.5695596
2019-03-06-16-21-41-542	372	131073	-0.06406708	0.851696	0.5855219
2019-03-06-16-21-41-546	373	131074	-0.0619472	0.8062242	0.6088461
2019-03-06-16-21-41-550	374	131075	-0.08626708	0.8075063	0.5942523
2019-03-06-16-21-41-554	375	131076	-0.02213662	0.8282714	0.569563
2019-03-06-16-21-41-566	376	131073	-0.06406371	0.8516958	0.5855144
2019-03-06-16-21-41-571	377	131074	-0.06194335	0.8062254	0.6088431
2019-03-06-16-21-41-574	378	131075	-0.08626985	0.8075033	0.5942523
2019-03-06-16-21-41-578	379	131076	-0.02213371	0.8282725	0.5695548
2019-03-06-16-21-41-589	380	131073	-0.06406458	0.8516906	0.5855113
2019-03-06-16-21-41-593	381	131074	-0.06194673	0.8062173	0.6088377
2019-03-06-16-21-41-596	382	131075	-0.08626828	0.8074897	0.5942447
2019-03-06-16-21-41-600	383	131076	-0.02213324	0.8282675	0.5695498
2019-03-06-16-21-41-610	384	131073	-0.06406536	0.8516903	0.5855024
2019-03-06-16-21-41-615	385	131074	-0.06194194	0.8062162	0.6088326
2019-03-06-16-21-41-619	386	131075	-0.08626882	0.8074897	0.5942393
2019-03-06-16-21-41-623	387	131076	-0.02213262	0.8282655	0.5695482
2019-03-06-16-21-41-632	388	131073	-0.064062	0.8516837	0.5854974
2019-03-06-16-21-41-637	389	131074	-0.06194089	0.8062259	0.6088362
2019-03-06-16-21-41-640	390	131075	-0.08626582	0.8074961	0.5942397
2019-03-06-16-21-41-644	391	131076	-0.0221288	0.8282594	0.5695429
2019-03-06-16-21-41-654	392	131073	-0.06406414	0.8516939	0.5855048
2019-03-06-16-21-41-659	393	131074	-0.06193995	0.8062175	0.60884
2019-03-06-16-21-41-662	394	131075	-0.08626399	0.807502	0.594242
2019-03-06-16-21-41-666	395	131076	-0.02213283	0.8282725	0.5695491
2019-03-06-16-21-41-676	396	131073	-0.06406496	0.8516942	0.5855137
2019-03-06-16-21-41-680	397	131074	-0.06194116	0.8062248	0.6088424
2019-03-06-16-21-41-684	398	131075	-0.08626835	0.8074939	0.5942435
2019-03-06-16-21-41-688	399	131076	-0.0221338	0.8282719	0.5695562
2019-03-06-16-21-41-699	400	131073	-0.06406562	0.8516999	0.5855175
2019-03-06-16-21-41-703	401	131074	-0.0619441	0.8062222	0.6088435
2019-03-06-16-21-41-707	402	131075	-0.08626729	0.8075017	0.5942484
2019-03-06-16-21-41-711	403	131076	-0.02213402	0.8282791	0.5695606
2019-03-06-16-21-41-724	404	131073	-0.06406339	0.8517029	0.5855147
2019-03-06-16-21-41-727	405	131074	-0.06194232	0.8062307	0.6088421
2019-03-06-16-21-41-731	406	131075	-0.08626574	0.8074992	0.5942485
2019-03-06-16-21-41-734	407	131076	-0.02213027	0.8282715	0.5695551
2019-03-06-16-21-41-746	408	131073	-0.06406256	0.8517003	0.5855165
2019-03-06-16-21-41-751	409	131074	-0.06194024	0.8062201	0.6088422
2019-03-06-16-21-41-755	410	131075	-0.08626488	0.8075046	0.5942483
2019-03-06-16-21-41-758	411	131076	-0.02213429	0.8282663	0.5695552
2019-03-06-16-21-41-768	412	131073	-0.06406584	0.8516893	0.5855047
2019-03-06-16-21-41-772	413	131074	-0.06194159	0.806217	0.6088383
2019-03-06-16-21-41-776	414	131075	-0.08626619	0.8075029	0.5942459
2019-03-06-16-21-41-780	415	131076	-0.02212988	0.8282689	0.5695527
2019-03-06-16-21-41-789	416	131073	-0.06406397	0.8516845	0.5855033
2019-03-06-16-21-41-793	417	131074	-0.06194369	0.8062235	0.6088383
2019-03-06-16-21-41-796	418	131075	-0.08626502	0.8074924	0.5942418
2019-03-06-16-21-41-800	419	131076	-0.02213139	0.8282689	0.5695493
2019-03-06-16-21-41-813	420	131073	-0.06406734	0.8516925	0.5855064
2019-03-06-16-21-41-817	421	131074	-0.06194379	0.8062205	0.6088359
2019-03-06-16-21-41-822	422	131075	-0.08626878	0.8075005	0.5942461
2019-03-06-16-21-41-825	423	131076	-0.02213342	0.8282697	0.5695519
2019-03-06-16-21-41-837	424	131073	-0.06406742	0.8516991	0.5855125
2019-03-06-16-21-41-841	425	131074	-0.06194698	0.8062223	0.6088399
2019-03-06-16-21-41-845	426	131075	-0.08627041	0.8075036	0.5942467
2019-03-06-16-21-41-849	427	131076	-0.02213482	0.8282751	0.5695528
2019-03-06-16-21-41-861	428	131073	-0.06406672	0.8516945	0.5855146
2019-03-06-16-21-41-865	429	131074	-0.06194553	0.8062289	0.6088404
2019-03-06-16-21-41-869	430	131075	-0.08627049	0.8075057	0.5942497
2019-03-06-16-21-41-873	431	131076	-0.02213612	0.8282775	0.5695568
2019-03-06-16-21-41-886	432	131073	-0.0640668	0.8516948	0.585519
2019-03-06-16-21-41-891	433	131074	-0.06194759	0.8062274	0.6088436
2019-03-06-16-21-41-895	434	131075	-0.08627382	0.8075035	0.5942516
2019-03-06-16-21-41-898	435	131076	-0.0221354	0.8282751	0.5695573
2019-03-06-16-21-41-909	436	131073	-0.06406394	0.8516908	0.5855126
2019-03-06-16-21-41-913	437	131074	-0.06194042	0.8062275	0.6088429
2019-03-06-16-21-41-917	438	131075	-0.08626801	0.8074967	0.5942484
2019-03-06-16-21-41-921	439	131076	-0.02213141	0.8282787	0.5695544
2019-03-06-16-21-41-932	440	131073	-0.06406208	0.8516915	0.5855068
2019-03-06-16-21-41-937	441	131074	-0.06194406	0.8062294	0.6088378
2019-03-06-16-21-41-941	442	131075	-0.08626376	0.807496	0.5942399
2019-03-06-16-21-41-945	443	131076	-0.02212994	0.8282759	0.5695518
2019-03-06-16-21-41-955	444	131073	-0.06405873	0.85169	0.5855079
2019-03-06-16-21-41-959	445	131074	-0.06193792	0.8062272	0.6088384
2019-03-06-16-21-41-963	446	131075	-0.08626281	0.8074915	0.5942432
2019-03-06-16-21-41-967	447	131076	-0.02212728	0.8282648	0.569547
2019-03-06-16-21-41-978	448	131073	-0.06406333	0.8516891	0.5855027
2019-03-06-16-21-41-982	449	131074	-0.06194592	0.8062238	0.6088377
2019-03-06-16-21-41-986	450	131075	-0.08626497	0.8075031	0.5942447
2019-03-06-16-21-41-990	451	131076	-0.02213002	0.8282674	0.5695508
2019-03-06-16-21-42-002	452	131073	-0.06406604	0.8516868	0.5855142
2019-03-06-16-21-42-006	453	131074	-0.06194511	0.8062229	0.6088435
2019-03-06-16-21-42-010	454	131075	-0.08627278	0.8074976	0.5942453
2019-03-06-16-21-42-014	455	131076	-0.02213343	0.8282701	0.569552
2019-03-06-16-21-42-027	456	131073	-0.06406713	0.8516926	0.5855163
2019-03-06-16-21-42-031	457	131074	-0.06194752	0.8062243	0.608844
2019-03-06-16-21-42-035	458	131075	-0.08627335	0.8074979	0.59425
2019-03-06-16-21-42-039	459	131076	-0.02213752	0.8282696	0.5695561
2019-03-06-16-21-42-049	460	131073	-0.06406579	0.8516954	0.5855186
2019-03-06-16-21-42-053	461	131074	-0.06194318	0.8062178	0.6088459
2019-03-06-16-21-42-057	462	131075	-0.08626762	0.8074958	0.5942476
2019-03-06-16-21-42-061	463	131076	-0.02213421	0.828273	0.569559
2019-03-06-16-21-42-073	464	131073	-0.06406502	0.8516906	0.5855134
2019-03-06-16-21-42-077	465	131074	-0.06194196	0.8062248	0.6088417
2019-03-06-16-21-42-081	466	131075	-0.08626837	0.8074962	0.5942482
2019-03-06-16-21-42-085	467	131076	-0.02213214	0.8282702	0.5695575
2019-03-06-16-21-42-095	468	131073	-0.06406477	0.851689	0.5855111
2019-03-06-16-21-42-099	469	131074	-0.06193872	0.8062271	0.6088399
2019-03-06-16-21-42-103	470	131075	-0.0862653	0.8074933	0.5942461
2019-03-06-16-21-42-107	471	131076	-0.02213145	0.8282689	0.5695523
2019-03-06-16-21-42-116	472	131073	-0.06406193	0.85169	0.5855055
2019-03-06-16-21-42-121	473	131074	-0.06193896	0.8062245	0.6088378
2019-03-06-16-21-42-125	474	131075	-0.08626387	0.8074983	0.594242
2019-03-06-16-21-42-129	475	131076	-0.02213112	0.828266	0.5695485
2019-03-06-16-21-42-138	476	131073	-0.0640602	0.8516934	0.5855045
2019-03-06-16-21-42-142	477	131074	-0.06193978	0.8062267	0.608837
2019-03-06-16-21-42-146	478	131075	-0.08626352	0.8074986	0.5942422
2019-03-06-16-21-42-150	479	131076	-0.02212862	0.8282708	0.5695485
2019-03-06-16-21-42-161	480	131073	-0.06406657	0.8516982	0.5855103
2019-03-06-16-21-42-165	481	131074	-0.0619414	0.8062216	0.6088371
2019-03-06-16-21-42-169	482	131075	-0.08626268	0.8074961	0.5942451
2019-03-06-16-21-42-173	483	131076	-0.02212752	0.8282806	0.5695537
2019-03-06-16-21-42-189	484	131073	-0.06406731	0.8516978	0.5855165
2019-03-06-16-21-42-193	485	131074	-0.06194378	0.8062305	0.6088462
2019-03-06-16-21-42-197	486	131075	-0.08626855	0.8075016	0.5942517
2019-03-06-16-21-42-200	487	131076	-0.02213208	0.8282763	0.5695573
2019-03-06-16-21-42-213	488	131073	-0.06406611	0.8516992	0.58552
2019-03-06-16-21-42-217	489	131074	-0.06194839	0.8062191	0.6088449
2019-03-06-16-21-42-221	490	131075	-0.08627144	0.8074973	0.5942507
2019-03-06-16-21-42-225	491	131076	-0.02213599	0.8282692	0.5695614
2019-03-06-16-21-42-239	492	131073	-0.06407142	0.8516926	0.5855167
2019-03-06-16-21-42-243	493	131074	-0.06194783	0.8062145	0.6088442
2019-03-06-16-21-42-247	494	131075	-0.08626906	0.8074903	0.594249
2019-03-06-16-21-42-251	495	131076	-0.02213522	0.8282721	0.5695606
2019-03-06-16-21-42-261	496	131073	-0.06406645	0.8516815	0.5855102
2019-03-06-16-21-42-265	497	131074	-0.06194506	0.8062192	0.6088425
2019-03-06-16-21-42-269	498	131075	-0.08626884	0.8074976	0.5942474
2019-03-06-16-21-42-273	499	131076	-0.02213478	0.8282688	0.5695552
2019-03-06-16-21-42-283	500	131073	-0.06406441	0.8516896	0.5855069
2019-03-06-16-21-42-287	501	131074	-0.06194464	0.8062264	0.608838
2019-03-06-16-21-42-291	502	131075	-0.08626664	0.8074969	0.5942433
2019-03-06-16-21-42-295	503	131076	-0.02213182	0.8282675	0.56955
2019-03-06-16-21-42-305	504	131073	-0.06406634	0.8516935	0.5855088
2019-03-06-16-21-42-309	505	131074	-0.06194208	0.8062224	0.6088387
2019-03-06-16-21-42-312	506	131075	-0.0862662	0.8074992	0.5942459
2019-03-06-16-21-42-316	507	131076	-0.02213236	0.8282713	0.569549
2019-03-06-16-21-42-326	508	131073	-0.06406289	0.8516938	0.585509
2019-03-06-16-21-42-330	509	131074	-0.06194109	0.8062233	0.608838
2019-03-06-16-21-42-334	510	131075	-0.08626258	0.8074998	0.5942432
2019-03-06-16-21-42-338	511	131076	-0.02213051	0.8282754	0.5695516
2019-03-06-16-21-42-348	512	131073	-0.06406081	0.8516985	0.5855132
2019-03-06-16-21-42-352	513	131074	-0.06194038	0.8062285	0.6088418
2019-03-06-16-21-42-356	514	131075	-0.08626299	0.8075114	0.5942467
2019-03-06-16-21-42-360	515	131076	-0.0221293	0.8282771	0.5695568
2019-03-06-16-21-42-369	516	131073	-0.06406561	0.8517006	0.5855165
2019-03-06-16-21-42-373	517	131074	-0.06194121	0.8062277	0.6088459
2019-03-06-16-21-42-377	518	131075	-0.08626749	0.8075054	0.5942514
2019-03-06-16-21-42-380	519	131076	-0.02212977	0.8282697	0.5695572
2019-03-06-16-21-42-390	520	131073	-0.06406505	0.8516982	0.5855173
2019-03-06-16-21-42-394	521	131074	-0.06194564	0.8062303	0.6088481
2019-03-06-16-21-42-398	522	131075	-0.08626752	0.8075023	0.5942498
2019-03-06-16-21-42-401	523	131076	-0.0221371	0.8282695	0.5695575
2019-03-06-16-21-42-410	524	131073	-0.06406567	0.8516924	0.5855157
2019-03-06-16-21-42-414	525	131074	-0.06194444	0.806232	0.6088443
2019-03-06-16-21-42-418	526	131075	-0.08626872	0.8075008	0.5942497
2019-03-06-16-21-42-422	527	131076	-0.02213383	0.8282788	0.5695593
2019-03-06-16-21-42-431	528	131073	-0.06406698	0.8516866	0.5855114
2019-03-06-16-21-42-436	529	131074	-0.06194485	0.8062266	0.6088416
2019-03-06-16-21-42-440	530	131075	-0.08626987	0.8074946	0.5942468
2019-03-06-16-21-42-443	531	131076	-0.02213243	0.8282703	0.5695556
2019-03-06-16-21-42-456	532	131073	-0.06404221	0.8516238	0.5855016
2019-03-06-16-21-42-460	533	131074	-0.06194171	0.8062276	0.6088397
2019-03-06-16-21-42-464	534	131075	-0.08626631	0.8074906	0.5942418
2019-03-06-16-21-42-467	535	131076	-0.02213252	0.8282655	0.5695513
2019-03-06-16-21-42-476	536	131073	-0.06406414	0.8516874	0.5855081
2019-03-06-16-21-42-481	537	131074	-0.06194114	0.8062226	0.6088379
2019-03-06-16-21-42-484	538	131075	-0.08626518	0.8074921	0.5942443
2019-03-06-16-21-42-488	539	131076	-0.02212964	0.8282683	0.569552
2019-03-06-16-21-42-498	540	131073	-0.0640628	0.8516954	0.585513
2019-03-06-16-21-42-502	541	131074	-0.06194362	0.8062316	0.6088418
2019-03-06-16-21-42-506	542	131075	-0.08626779	0.8075051	0.5942463
2019-03-06-16-21-42-510	543	131076	-0.02213254	0.8282677	0.5695533
2019-03-06-16-21-42-520	544	131073	-0.06406233	0.8516932	0.5855119
2019-03-06-16-21-42-524	545	131074	-0.06194132	0.8062316	0.6088454
2019-03-06-16-21-42-528	546	131075	-0.08626776	0.8075064	0.5942495
2019-03-06-16-21-42-531	547	131076	-0.02213339	0.8282682	0.5695553
2019-03-06-16-21-42-541	548	131073	-0.0640617	0.8516948	0.5855175
2019-03-06-16-21-42-545	549	131074	-0.0619433	0.8062292	0.6088435
2019-03-06-16-21-42-549	550	131075	-0.08626489	0.807502	0.5942463
2019-03-06-16-21-42-553	551	131076	-0.02213262	0.8282722	0.5695572
2019-03-06-16-21-42-565	552	131073	-0.06406245	0.8516974	0.5855145
2019-03-06-16-21-42-570	553	131074	-0.0619455	0.8062295	0.6088446
2019-03-06-16-21-42-574	554	131075	-0.08626647	0.8075037	0.5942495
2019-03-06-16-21-42-578	555	131076	-0.02213192	0.8282766	0.5695573
2019-03-06-16-21-42-589	556	131073	-0.06406482	0.8516974	0.5855121
2019-03-06-16-21-42-594	557	131074	-0.06194166	0.8062299	0.6088437
2019-03-06-16-21-42-597	558	131075	-0.08626651	0.8075107	0.5942485
2019-03-06-16-21-42-600	559	131076	-0.0221309	0.8282762	0.5695553
2019-03-06-16-21-42-610	560	131073	-0.06406285	0.8516972	0.5855081
2019-03-06-16-21-42-614	561	131074	-0.06194468	0.8062316	0.608843
2019-03-06-16-21-42-618	562	131075	-0.08626445	0.8075005	0.5942451
2019-03-06-16-21-42-622	563	131076	-0.02213157	0.8282706	0.5695522
2019-03-06-16-21-42-634	564	131073	-0.0640626	0.8516933	0.5855088
2019-03-06-16-21-42-638	565	131074	-0.06194254	0.806224	0.6088373
2019-03-06-16-21-42-642	566	131075	-0.08626654	0.8075011	0.5942445
2019-03-06-16-21-42-646	567	131076	-0.02213266	0.8282694	0.5695506
2019-03-06-16-21-42-656	568	131073	-0.06406708	0.8516943	0.5855093
2019-03-06-16-21-42-660	569	131074	-0.06194602	0.8062212	0.6088391
2019-03-06-16-21-42-663	570	131075	-0.08627042	0.8075005	0.5942472
2019-03-06-16-21-42-667	571	131076	-0.02213702	0.8282736	0.5695506
2019-03-06-16-21-42-679	572	131073	-0.06406557	0.8516879	0.5855141
2019-03-06-16-21-42-683	573	131074	-0.06194708	0.8062222	0.6088422
2019-03-06-16-21-42-687	574	131075	-0.08626851	0.8074956	0.5942491
2019-03-06-16-21-42-691	575	131076	-0.02213225	0.8282701	0.5695557
2019-03-06-16-21-42-703	576	131073	-0.06406722	0.8516918	0.5855193
2019-03-06-16-21-42-707	577	131074	-0.06194704	0.8062249	0.6088483
2019-03-06-16-21-42-711	578	131075	-0.08627126	0.8074934	0.5942501
2019-03-06-16-21-42-714	579	131076	-0.02213683	0.8282733	0.5695626
2019-03-06-16-21-42-724	580	131073	-0.06406515	0.8516911	0.5855153
2019-03-06-16-21-42-728	581	131074	-0.06194597	0.8062243	0.6088459
2019-03-06-16-21-42-732	582	131075	-0.08626823	0.8075005	0.5942505
2019-03-06-16-21-42-736	583	131076	-0.02213465	0.828275	0.569558
2019-03-06-16-21-42-748	584	131073	-0.06406416	0.8516982	0.5855123
2019-03-06-16-21-42-752	585	131074	-0.06194526	0.8062288	0.608844
2019-03-06-16-21-42-756	586	131075	-0.08626691	0.8074981	0.5942453
2019-03-06-16-21-42-760	587	131076	-0.02213278	0.8282748	0.5695529
2019-03-06-16-21-42-773	588	131073	-0.06406097	0.8516942	0.5855097
2019-03-06-16-21-42-777	589	131074	-0.06194194	0.8062271	0.6088365
2019-03-06-16-21-42-780	590	131075	-0.08626319	0.8075051	0.5942473
2019-03-06-16-21-42-784	591	131076	-0.0221316	0.8282695	0.569553
2019-03-06-16-21-42-793	592	131073	-0.06406227	0.8516979	0.5855053
2019-03-06-16-21-42-797	593	131074	-0.06193688	0.806227	0.6088353
2019-03-06-16-21-42-801	594	131075	-0.08626388	0.8075115	0.5942432
2019-03-06-16-21-42-805	595	131076	-0.02212923	0.8282818	0.5695483
2019-03-06-16-21-42-817	596	131073	-0.06406239	0.8516948	0.5855078
2019-03-06-16-21-42-821	597	131074	-0.06194098	0.806229	0.6088377
2019-03-06-16-21-42-825	598	131075	-0.08626303	0.8075081	0.5942461
2019-03-06-16-21-42-829	599	131076	-0.02212913	0.8282741	0.5695491
2019-03-06-16-21-42-839	600	131073	-0.06406455	0.8516961	0.5855137
2019-03-06-16-21-42-843	601	131074	-0.0619427	0.8062232	0.6088421
2019-03-06-16-21-42-846	602	131075	-0.08626485	0.8075027	0.5942451
2019-03-06-16-21-42-850	603	131076	-0.02213018	0.8282737	0.5695537
2019-03-06-16-21-42-861	604	131073	-0.06406612	0.8516904	0.5855172
2019-03-06-16-21-42-865	605	131074	-0.06194588	0.8062199	0.6088459
2019-03-06-16-21-42-869	606	131075	-0.08627035	0.8074998	0.5942527
2019-03-06-16-21-42-873	607	131076	-0.0221335	0.8282682	0.5695581
2019-03-06-16-21-42-883	608	131073	-0.06407145	0.8516923	0.5855203
2019-03-06-16-21-42-887	609	131074	-0.0619473	0.8062133	0.6088421
2019-03-06-16-21-42-892	610	131075	-0.08627189	0.8074925	0.5942516
2019-03-06-16-21-42-895	611	131076	-0.02213705	0.828267	0.5695592
2019-03-06-16-21-42-905	612	131073	-0.06406914	0.8516918	0.5855184
2019-03-06-16-21-42-909	613	131074	-0.06194723	0.8062128	0.6088446
2019-03-06-16-21-42-913	614	131075	-0.08627456	0.8074932	0.594251
2019-03-06-16-21-42-916	615	131076	-0.0221363	0.8282659	0.5695595
2019-03-06-16-21-42-927	616	131073	-0.0640666	0.851687	0.5855111
2019-03-06-16-21-42-931	617	131074	-0.06194554	0.8062164	0.60884
2019-03-06-16-21-42-935	618	131075	-0.08626949	0.8074957	0.5942451
2019-03-06-16-21-42-939	619	131076	-0.02213422	0.8282673	0.5695537
2019-03-06-16-21-42-949	620	131073	-0.06406511	0.8516902	0.5855052
2019-03-06-16-21-42-953	621	131074	-0.06194218	0.8062229	0.6088344
2019-03-06-16-21-42-957	622	131075	-0.08626548	0.8074983	0.5942432
2019-03-06-16-21-42-961	623	131076	-0.02213324	0.8282705	0.5695475
2019-03-06-16-21-42-970	624	131073	-0.06406116	0.8516971	0.5855066
2019-03-06-16-21-42-974	625	131074	-0.06194232	0.8062254	0.6088358
2019-03-06-16-21-42-978	626	131075	-0.08626281	0.8075008	0.5942408
2019-03-06-16-21-42-982	627	131076	-0.02212849	0.8282735	0.569549
2019-03-06-16-21-42-994	628	131073	-0.06406108	0.8516952	0.5855051
2019-03-06-16-21-42-998	629	131074	-0.06193979	0.806235	0.6088399
2019-03-06-16-21-43-002	630	131075	-0.08626056	0.807505	0.5942436
2019-03-06-16-21-43-006	631	131076	-0.02212813	0.8282782	0.5695493
2019-03-06-16-21-43-017	632	131073	-0.06406109	0.8517032	0.5855155
2019-03-06-16-21-43-021	633	131074	-0.0619375	0.8062269	0.6088421
2019-03-06-16-21-43-025	634	131075	-0.08626088	0.8075001	0.5942467
2019-03-06-16-21-43-029	635	131076	-0.02212582	0.8282726	0.5695541
2019-03-06-16-21-43-039	636	131073	-0.06404071	0.8516428	0.5855139
2019-03-06-16-21-43-043	637	131074	-0.06194352	0.8062187	0.6088418
2019-03-06-16-21-43-047	638	131075	-0.08626512	0.807505	0.594251
2019-03-06-16-21-43-051	639	131076	-0.02212965	0.828275	0.5695575
2019-03-06-16-21-43-064	640	131073	-0.06406808	0.8516915	0.5855181
2019-03-06-16-21-43-068	641	131074	-0.06194585	0.8062233	0.6088461
2019-03-06-16-21-43-072	642	131075	-0.08627033	0.8075036	0.594252
2019-03-06-16-21-43-076	643	131076	-0.02213657	0.8282642	0.5695547
2019-03-06-16-21-43-088	644	131073	-0.06407236	0.8516912	0.5855152
2019-03-06-16-21-43-092	645	131074	-0.06195057	0.8062154	0.6088421
2019-03-06-16-21-43-096	646	131075	-0.08627293	0.8074949	0.5942488
2019-03-06-16-21-43-100	647	131076	-0.02213844	0.828261	0.5695533
2019-03-06-16-21-43-110	648	131073	-0.06407004	0.8516868	0.5855093
2019-03-06-16-21-43-114	649	131074	-0.06194676	0.8062125	0.6088387
2019-03-06-16-21-43-118	650	131075	-0.08627199	0.8074933	0.5942445
2019-03-06-16-21-43-122	651	131076	-0.02213661	0.8282665	0.5695496
2019-03-06-16-21-43-132	652	131073	-0.06406513	0.8516873	0.5855072
2019-03-06-16-21-43-137	653	131074	-0.06194407	0.8062214	0.6088356
2019-03-06-16-21-43-141	654	131075	-0.08626471	0.8074902	0.5942412
2019-03-06-16-21-43-145	655	131076	-0.02213375	0.8282605	0.5695488
2019-03-06-16-21-43-156	656	131073	-0.06405887	0.8516864	0.5855036
2019-03-06-16-21-43-160	657	131074	-0.06194058	0.8062164	0.6088362
2019-03-06-16-21-43-164	658	131075	-0.08626223	0.8074978	0.5942435
2019-03-06-16-21-43-168	659	131076	-0.02212743	0.8282687	0.5695485
2019-03-06-16-21-43-178	660	131073	-0.06405859	0.8516935	0.5855106
2019-03-06-16-21-43-182	661	131074	-0.06194031	0.806229	0.6088426
2019-03-06-16-21-43-185	662	131075	-0.08626258	0.8075023	0.5942461
2019-03-06-16-21-43-189	663	131076	-0.02212857	0.8282708	0.5695552
2019-03-06-16-21-43-200	664	131073	-0.06405932	0.8516952	0.5855128
2019-03-06-16-21-43-204	665	131074	-0.06194253	0.8062308	0.6088437
2019-03-06-16-21-43-208	666	131075	-0.08626573	0.8075105	0.594249
2019-03-06-16-21-43-212	667	131076	-0.02212994	0.8282759	0.5695544
2019-03-06-16-21-43-222	668	131073	-0.06406366	0.8517018	0.5855157
2019-03-06-16-21-43-226	669	131074	-0.06194099	0.8062344	0.6088482
2019-03-06-16-21-43-230	670	131075	-0.08626439	0.8075065	0.5942512
2019-03-06-16-21-43-234	671	131076	-0.02213283	0.8282838	0.5695589
2019-03-06-16-21-43-247	672	131073	-0.06406581	0.8516977	0.5855179
2019-03-06-16-21-43-251	673	131074	-0.06194642	0.8062309	0.6088433
2019-03-06-16-21-43-255	674	131075	-0.08626796	0.8075106	0.5942501
2019-03-06-16-21-43-259	675	131076	-0.02213499	0.8282747	0.5695557
2019-03-06-16-21-43-269	676	131073	-0.06406919	0.8516871	0.5855091
2019-03-06-16-21-43-274	677	131074	-0.0619438	0.8062186	0.6088364
2019-03-06-16-21-43-277	678	131075	-0.08627024	0.8074978	0.5942464
2019-03-06-16-21-43-281	679	131076	-0.0221373	0.8282668	0.56955
2019-03-06-16-21-43-291	680	131073	-0.06407015	0.8516846	0.5855097
2019-03-06-16-21-43-295	681	131074	-0.06194556	0.8062217	0.6088396
2019-03-06-16-21-43-299	682	131075	-0.08627151	0.8074945	0.5942486
2019-03-06-16-21-43-303	683	131076	-0.02213724	0.8282601	0.5695515
2019-03-06-16-21-43-313	684	131073	-0.06406798	0.8516843	0.5855051
2019-03-06-16-21-43-317	685	131074	-0.06194307	0.8062113	0.6088349
2019-03-06-16-21-43-321	686	131075	-0.08626658	0.8074903	0.5942436
2019-03-06-16-21-43-325	687	131076	-0.02213572	0.8282614	0.5695465
2019-03-06-16-21-43-337	688	131073	-0.06406372	0.851681	0.5855101
2019-03-06-16-21-43-341	689	131074	-0.06194682	0.8062127	0.6088383
2019-03-06-16-21-43-345	690	131075	-0.08626601	0.8074952	0.594248
2019-03-06-16-21-43-348	691	131076	-0.02213219	0.8282642	0.5695515
2019-03-06-16-21-43-360	692	131073	-0.06406254	0.851688	0.5855169
2019-03-06-16-21-43-365	693	131074	-0.06194332	0.8062286	0.6088451
2019-03-06-16-21-43-368	694	131075	-0.08626626	0.8074923	0.5942487
2019-03-06-16-21-43-372	695	131076	-0.02213149	0.8282629	0.5695541
2019-03-06-16-21-43-385	696	131073	-0.06404314	0.8516393	0.5855157
2019-03-06-16-21-43-389	697	131074	-0.06194394	0.8062224	0.608844
2019-03-06-16-21-43-393	698	131075	-0.08626597	0.8074962	0.5942482
2019-03-06-16-21-43-397	699	131076	-0.022134	0.8282772	0.5695587
2019-03-06-16-21-43-407	700	131073	-0.06406897	0.851693	0.5855151
2019-03-06-16-21-43-411	701	131074	-0.06194509	0.8062253	0.6088417
2019-03-06-16-21-43-415	702	131075	-0.08627209	0.8075101	0.5942497
2019-03-06-16-21-43-418	703	131076	-0.02213722	0.8282749	0.5695563
2019-03-06-16-21-43-428	704	131073	-0.064068	0.8516983	0.5855089
2019-03-06-16-21-43-432	705	131074	-0.06194645	0.80623	0.6088421
2019-03-06-16-21-43-436	706	131075	-0.08627148	0.8075034	0.5942437
2019-03-06-16-21-43-440	707	131076	-0.02213512	0.8282783	0.5695539
2019-03-06-16-21-43-452	708	131073	-0.06406632	0.8516932	0.5855034
2019-03-06-16-21-43-456	709	131074	-0.06194645	0.8062181	0.6088347
2019-03-06-16-21-43-461	710	131075	-0.0862696	0.8075002	0.5942422
2019-03-06-16-21-43-464	711	131076	-0.02213096	0.8282758	0.5695496
2019-03-06-16-21-43-474	712	131073	-0.06406458	0.8516855	0.5854999
2019-03-06-16-21-43-478	713	131074	-0.06194358	0.8062205	0.6088359
2019-03-06-16-21-43-482	714	131075	-0.08626699	0.8074983	0.5942398
2019-03-06-16-21-43-486	715	131076	-0.022131	0.8282679	0.5695475
2019-03-06-16-21-43-496	716	131073	-0.06406309	0.8516811	0.585505
2019-03-06-16-21-43-500	717	131074	-0.06193918	0.8062187	0.6088402
2019-03-06-16-21-43-504	718	131075	-0.08626591	0.8074915	0.5942423
2019-03-06-16-21-43-514	719	131076	-0.02212877	0.8282593	0.5695491
