2019-03-06-15-53-51-854	4415	65539	-0.05156226	0.8834555	0.3618425
2019-03-06-15-53-51-858	4416	65540	-0.03731867	0.933328	0.3260478
2019-03-06-15-53-51-861	4417	65541	0.09276086	0.8002929	0.3104844
2019-03-06-15-53-51-864	4418	65542	0.09959252	0.8787361	0.3076211
2019-03-06-15-53-51-867	4419	65543	-0.1033392	0.8605216	0.3050888
2019-03-06-15-53-51-870	4420	65544	-0.06493677	0.8267064	0.3145249
2019-03-06-15-53-51-873	4421	63028	0.03039529	1.101346	0.2272295
2019-03-06-15-53-51-876	4422	63030	-0.02232419	1.089621	0.1064866
2019-03-06-15-53-51-887	4423	131073	-0.06134097	0.8516667	0.5836476
2019-03-06-15-53-51-890	4424	131074	-0.06012712	0.8062459	0.6071722
2019-03-06-15-53-51-894	4425	131075	-0.0840898	0.8075982	0.5920158
2019-03-06-15-53-51-897	4426	131076	-0.01933997	0.8277069	0.5685709
2019-03-06-15-53-51-900	4427	65537	0.1198044	0.8577805	0.2677488
2019-03-06-15-53-51-903	4428	65538	0.1022185	0.9138923	0.2959641
2019-03-06-15-53-51-907	4429	65539	-0.04893241	0.882379	0.3632128
2019-03-06-15-53-51-910	4430	65540	-0.03568435	0.9329877	0.3280338
2019-03-06-15-53-51-913	4431	65541	0.09311008	0.7998855	0.3049147
2019-03-06-15-53-51-916	4432	65542	0.1002377	0.8784064	0.3036866
2019-03-06-15-53-51-919	4433	65543	-0.1027273	0.8609903	0.3077508
2019-03-06-15-53-51-922	4434	65544	-0.06420385	0.8268149	0.3151004
2019-03-06-15-53-51-926	4435	63028	0.02716421	1.103414	0.2292819
2019-03-06-15-53-51-929	4436	63030	-0.02707033	1.09249	0.1091635
2019-03-06-15-53-51-939	4437	131073	-0.06134181	0.8517097	0.5836646
2019-03-06-15-53-51-942	4438	131074	-0.06012748	0.8062824	0.6071745
2019-03-06-15-53-51-945	4439	131075	-0.08409579	0.8076561	0.5920263
2019-03-06-15-53-51-948	4440	131076	-0.01934516	0.8277516	0.5685883
2019-03-06-15-53-51-951	4441	65537	0.1190091	0.8616781	0.2639115
2019-03-06-15-53-51-954	4442	65538	0.1008745	0.9162986	0.2928143
2019-03-06-15-53-51-958	4443	65539	-0.04852588	0.8812692	0.3622135
2019-03-06-15-53-51-961	4444	65540	-0.03674176	0.9327042	0.327735
2019-03-06-15-53-51-964	4445	65541	0.09362645	0.8019809	0.2999147
2019-03-06-15-53-51-967	4446	65542	0.0995604	0.8805968	0.2999399
2019-03-06-15-53-51-970	4447	65543	-0.1030377	0.8599777	0.3073695
2019-03-06-15-53-51-973	4448	65544	-0.06384864	0.8263109	0.3133942
2019-03-06-15-53-51-976	4449	63028	0.0218962	1.106237	0.2312664
2019-03-06-15-53-51-980	4450	63030	-0.0337596	1.096502	0.1115943
2019-03-06-15-53-51-990	4451	131073	-0.06135618	0.8517203	0.5836787
2019-03-06-15-53-51-994	4452	131074	-0.06014111	0.8062979	0.6071972
2019-03-06-15-53-51-997	4453	131075	-0.08410539	0.8076565	0.5920382
2019-03-06-15-53-52-000	4454	131076	-0.01935849	0.8277674	0.5686061
2019-03-06-15-53-52-003	4455	65537	0.1169075	0.8643818	0.2641711
2019-03-06-15-53-52-007	4456	65538	0.09814505	0.9190544	0.2932988
2019-03-06-15-53-52-010	4457	65539	-0.05154776	0.8823112	0.361358
2019-03-06-15-53-52-013	4458	65540	-0.03991561	0.9339959	0.3272201
2019-03-06-15-53-52-016	4459	65541	0.0919226	0.8046458	0.3000022
2019-03-06-15-53-52-020	4460	65542	0.09711868	0.8832906	0.3003335
2019-03-06-15-53-52-023	4461	65543	-0.1053274	0.8606426	0.3059274
2019-03-06-15-53-52-027	4462	65544	-0.06593917	0.8274366	0.3122058
2019-03-06-15-53-52-030	4463	63028	0.01714392	1.108489	0.2322055
2019-03-06-15-53-52-033	4464	63030	-0.038725	1.099504	0.1125506
2019-03-06-15-53-52-044	4465	131073	-0.06136306	0.8516747	0.5836513
2019-03-06-15-53-52-050	4466	131074	-0.06014432	0.806246	0.6071773
2019-03-06-15-53-52-054	4467	131075	-0.08411087	0.8076094	0.5920191
2019-03-06-15-53-52-057	4468	131076	-0.01935932	0.8277144	0.5685819
2019-03-06-15-53-52-060	4469	65537	0.1137236	0.8661513	0.2656791
2019-03-06-15-53-52-063	4470	65538	0.09527507	0.9213058	0.2945205
2019-03-06-15-53-52-066	4471	65539	-0.05499461	0.8862435	0.3621757
2019-03-06-15-53-52-069	4472	65540	-0.0427899	0.9376322	0.3276932
2019-03-06-15-53-52-073	4473	65541	0.08814151	0.8070898	0.3019978
2019-03-06-15-53-52-076	4474	65542	0.09391687	0.8856421	0.3017874
2019-03-06-15-53-52-079	4475	65543	-0.1086983	0.8645999	0.3066724
2019-03-06-15-53-52-082	4476	65544	-0.06957473	0.8311	0.3133353
2019-03-06-15-53-52-085	4477	63028	0.01681195	1.110609	0.2313475
2019-03-06-15-53-52-089	4478	63030	-0.04034924	1.101872	0.1122868
2019-03-06-15-53-52-099	4479	131073	-0.06136427	0.8516843	0.5836639
2019-03-06-15-53-52-103	4480	131074	-0.06014904	0.8062526	0.6071764
2019-03-06-15-53-52-106	4481	131075	-0.08411601	0.8076199	0.5920274
2019-03-06-15-53-52-110	4482	131076	-0.01936449	0.8277249	0.5685822
2019-03-06-15-53-52-113	4483	65537	0.1096789	0.8657899	0.2662635
2019-03-06-15-53-52-116	4484	65538	0.0929189	0.9211695	0.2951096
2019-03-06-15-53-52-118	4485	65539	-0.05885537	0.8910533	0.3617113
2019-03-06-15-53-52-122	4486	65540	-0.04469128	0.9421704	0.3275947
2019-03-06-15-53-52-125	4487	65541	0.08177584	0.8072011	0.3019792
2019-03-06-15-53-52-128	4488	65542	0.09026746	0.8855925	0.3022165
2019-03-06-15-53-52-131	4489	65543	-0.1129621	0.8716543	0.3057637
2019-03-06-15-53-52-134	4490	65544	-0.07506625	0.8368658	0.3125405
2019-03-06-15-53-52-137	4491	63028	0.01489804	1.113338	0.2325805
2019-03-06-15-53-52-141	4492	63030	-0.04185576	1.104654	0.1136006
2019-03-06-15-53-52-151	4493	131073	-0.06136554	0.8517072	0.5836946
2019-03-06-15-53-52-154	4494	131074	-0.06014778	0.8062842	0.6072033
2019-03-06-15-53-52-158	4495	131075	-0.08411901	0.8076312	0.5920431
2019-03-06-15-53-52-161	4496	131076	-0.01936997	0.8277526	0.5686156
2019-03-06-15-53-52-164	4497	65537	0.1062684	0.8663025	0.265245
2019-03-06-15-53-52-167	4498	65538	0.09013313	0.9211728	0.2947627
2019-03-06-15-53-52-170	4499	65539	-0.06231717	0.8920872	0.3603257
2019-03-06-15-53-52-174	4500	65540	-0.04727282	0.9435645	0.3271199
2019-03-06-15-53-52-177	4501	65541	0.07729692	0.8071815	0.2995833
2019-03-06-15-53-52-180	4502	65542	0.08693253	0.8854784	0.3012215
2019-03-06-15-53-52-183	4503	65543	-0.1164836	0.8743501	0.3039231
2019-03-06-15-53-52-186	4504	65544	-0.079169	0.8389331	0.3101882
2019-03-06-15-53-52-189	4505	63028	0.01282602	1.115882	0.2351927
2019-03-06-15-53-52-192	4506	63030	-0.04320369	1.107431	0.1161963
2019-03-06-15-53-52-202	4507	131073	-0.06137214	0.8517188	0.5836422
2019-03-06-15-53-52-205	4508	131074	-0.06017644	0.806343	0.6071738
2019-03-06-15-53-52-209	4509	131075	-0.08411591	0.8076539	0.5920132
2019-03-06-15-53-52-212	4510	131076	-0.01936695	0.8277649	0.5685787
2019-03-06-15-53-52-215	4511	65537	0.1019787	0.8670845	0.2648036
2019-03-06-15-53-52-218	4512	65538	0.08633003	0.9219213	0.2949014
2019-03-06-15-53-52-221	4513	65539	-0.06667517	0.8935482	0.3594735
2019-03-06-15-53-52-224	4514	65540	-0.05098668	0.9451494	0.3269559
2019-03-06-15-53-52-227	4515	65541	0.0722734	0.807918	0.2983407
2019-03-06-15-53-52-231	4516	65542	0.08269496	0.8860954	0.3009741
2019-03-06-15-53-52-234	4517	65543	-0.120819	0.8769843	0.3026347
2019-03-06-15-53-52-237	4518	65544	-0.08386165	0.841188	0.3086895
2019-03-06-15-53-52-241	4519	63028	0.009766566	1.118179	0.2385955
2019-03-06-15-53-52-243	4520	63030	-0.0454832	1.110161	0.1193804
2019-03-06-15-53-52-255	4521	131073	-0.06137825	0.8516657	0.5836537
2019-03-06-15-53-52-258	4522	131074	-0.06017849	0.8062913	0.6071742
2019-03-06-15-53-52-261	4523	131075	-0.08412151	0.8076009	0.5920167
2019-03-06-15-53-52-264	4524	131076	-0.01937399	0.827714	0.568576
2019-03-06-15-53-52-268	4525	65537	0.09708703	0.8673649	0.2678998
2019-03-06-15-53-52-271	4526	65538	0.08194226	0.9223914	0.2984833
2019-03-06-15-53-52-274	4527	65539	-0.07172802	0.8951873	0.3621348
2019-03-06-15-53-52-277	4528	65540	-0.05532928	0.9469049	0.3299761
2019-03-06-15-53-52-280	4529	65541	0.06676446	0.8085518	0.3011705
2019-03-06-15-53-52-283	4530	65542	0.07792525	0.8866041	0.3042903
2019-03-06-15-53-52-286	4531	65543	-0.125685	0.8795323	0.304876
2019-03-06-15-53-52-290	4532	65544	-0.08913915	0.8432548	0.3108735
2019-03-06-15-53-52-293	4533	63028	0.006686986	1.119851	0.2419356
2019-03-06-15-53-52-296	4534	63030	-0.04825066	1.112828	0.1225396
2019-03-06-15-53-52-299	4535	63047	0.01122141	0.907675	0.3055594
2019-03-06-15-53-52-313	4536	131073	-0.06138718	0.8516844	0.5836921
2019-03-06-15-53-52-316	4537	131074	-0.0601695	0.8062581	0.6072033
2019-03-06-15-53-52-320	4538	131075	-0.08413767	0.8076194	0.5920504
2019-03-06-15-53-52-323	4539	131076	-0.01938925	0.8277437	0.5686134
2019-03-06-15-53-52-326	4540	65537	0.09530461	0.8682356	0.2709582
2019-03-06-15-53-52-329	4541	65538	0.08001882	0.9229099	0.3019794
2019-03-06-15-53-52-332	4542	65539	-0.07289323	0.8946181	0.3668901
2019-03-06-15-53-52-335	4543	65540	-0.05709676	0.9466442	0.3348641
2019-03-06-15-53-52-339	4544	65541	0.06549489	0.8090565	0.304084
2019-03-06-15-53-52-342	4545	65542	0.07629164	0.8871049	0.3076577
2019-03-06-15-53-52-346	4546	65543	-0.1272891	0.8789769	0.3100626
2019-03-06-15-53-52-349	4547	65544	-0.09040639	0.8427783	0.3154743
2019-03-06-15-53-52-352	4548	63028	0.004628608	1.119877	0.2446982
2019-03-06-15-53-52-355	4549	63030	-0.05057751	1.114272	0.1253236
2019-03-06-15-53-52-365	4550	131073	-0.06138263	0.8516884	0.5836619
2019-03-06-15-53-52-369	4551	131074	-0.06016198	0.8062725	0.6071822
2019-03-06-15-53-52-372	4552	131075	-0.08413018	0.8076206	0.5920243
2019-03-06-15-53-52-375	4553	131076	-0.01938511	0.8277473	0.5685938
2019-03-06-15-53-52-379	4554	65537	0.09615076	0.8710403	0.2725279
2019-03-06-15-53-52-382	4555	65538	0.07960699	0.924487	0.3039978
2019-03-06-15-53-52-385	4556	65539	-0.07226351	0.891692	0.3691783
2019-03-06-15-53-52-389	4557	65540	-0.05789608	0.9443946	0.3377789
2019-03-06-15-53-52-392	4558	65541	0.06787301	0.8103979	0.3045328
2019-03-06-15-53-52-395	4559	65542	0.07676466	0.8886301	0.3093752
2019-03-06-15-53-52-398	4560	65543	-0.1265454	0.8754915	0.3124044
2019-03-06-15-53-52-401	4561	65544	-0.08881947	0.8402673	0.317142
2019-03-06-15-53-52-404	4562	63028	0.00262952	1.119848	0.2464819
2019-03-06-15-53-52-408	4563	63030	-0.05319828	1.115422	0.1272076
2019-03-06-15-53-52-418	4564	131073	-0.0613832	0.8516901	0.5836307
2019-03-06-15-53-52-422	4565	131074	-0.06018541	0.8063253	0.6071582
2019-03-06-15-53-52-425	4566	131075	-0.08412466	0.8076308	0.5920013
2019-03-06-15-53-52-428	4567	131076	-0.01937831	0.8277434	0.5685644
2019-03-06-15-53-52-431	4568	65537	0.09772658	0.8733506	0.2716272
2019-03-06-15-53-52-434	4569	65538	0.08069184	0.9260077	0.3036768
2019-03-06-15-53-52-437	4570	65539	-0.07003188	0.8901855	0.3699228
2019-03-06-15-53-52-441	4571	65540	-0.05674505	0.9434155	0.3390754
2019-03-06-15-53-52-444	4572	65541	0.07054057	0.811703	0.3027884
2019-03-06-15-53-52-447	4573	65542	0.07842392	0.8899599	0.3085953
2019-03-06-15-53-52-450	4574	65543	-0.1246431	0.8738874	0.3134579
2019-03-06-15-53-52-452	4575	65544	-0.08639454	0.8392901	0.317423
2019-03-06-15-53-52-456	4576	63028	0.001769117	1.121713	0.2464535
2019-03-06-15-53-52-459	4577	63030	-0.05709568	1.118041	0.1284428
2019-03-06-15-53-52-474	4578	131073	-0.06138921	0.8516831	0.5836824
2019-03-06-15-53-52-478	4579	131074	-0.06017141	0.8062593	0.6071923
2019-03-06-15-53-52-481	4580	131075	-0.08414103	0.8076103	0.5920381
2019-03-06-15-53-52-484	4581	131076	-0.01939034	0.8277324	0.5686045
2019-03-06-15-53-52-488	4582	65537	0.09912562	0.8752904	0.2706516
2019-03-06-15-53-52-491	4583	65538	0.08138712	0.9273783	0.3037983
2019-03-06-15-53-52-494	4584	65539	-0.06938913	0.888637	0.368246
2019-03-06-15-53-52-497	4585	65540	-0.05650667	0.9425066	0.3383346
2019-03-06-15-53-52-500	4586	65541	0.07247381	0.8128598	0.3006077
2019-03-06-15-53-52-503	4587	65542	0.07941191	0.8911379	0.3077405
2019-03-06-15-53-52-507	4588	65543	-0.1234645	0.8726761	0.3112141
2019-03-06-15-53-52-515	4589	65544	-0.08482493	0.8383415	0.3147482
2019-03-06-15-53-52-519	4590	63028	0.001574121	1.12486	0.2447155
2019-03-06-15-53-52-523	4591	63030	-0.06094669	1.12112	0.1289082
2019-03-06-15-53-52-533	4592	131073	-0.06138749	0.8516843	0.5836773
2019-03-06-15-53-52-537	4593	131074	-0.0601673	0.8062627	0.6071919
2019-03-06-15-53-52-541	4594	131075	-0.08413761	0.807617	0.5920377
2019-03-06-15-53-52-544	4595	131076	-0.01938732	0.8277376	0.5686036
2019-03-06-15-53-52-547	4596	65537	0.1019397	0.8783932	0.2699983
2019-03-06-15-53-52-550	4597	65538	0.08189948	0.9289398	0.3045526
2019-03-06-15-53-52-553	4598	65539	-0.06799176	0.8827269	0.3659963
2019-03-06-15-53-52-556	4599	65540	-0.05689332	0.9379451	0.3378063
2019-03-06-15-53-52-559	4600	65541	0.07728821	0.8144552	0.2980172
2019-03-06-15-53-52-562	4601	65542	0.08120341	0.8926339	0.3074434
2019-03-06-15-53-52-565	4602	65543	-0.1208461	0.8664691	0.3079143
2019-03-06-15-53-52-569	4603	65544	-0.08102889	0.8336228	0.3109533
2019-03-06-15-53-52-572	4604	63028	0.0004874711	1.126422	0.2453773
2019-03-06-15-53-52-575	4605	63030	-0.06326468	1.123165	0.1308033
2019-03-06-15-53-52-585	4606	131073	-0.06138181	0.8516887	0.5836387
2019-03-06-15-53-52-589	4607	131074	-0.06017778	0.8063173	0.6071634
2019-03-06-15-53-52-592	4608	131075	-0.08412462	0.8076224	0.592009
2019-03-06-15-53-52-595	4609	131076	-0.01937379	0.8277406	0.5685688
2019-03-06-15-53-52-599	4610	65537	0.1035205	0.8807273	0.2705975
2019-03-06-15-53-52-602	4611	65538	0.08212664	0.9301798	0.3057352
2019-03-06-15-53-52-605	4612	65539	-0.06631973	0.8792344	0.3670699
2019-03-06-15-53-52-608	4613	65540	-0.05675296	0.9350134	0.3395368
2019-03-06-15-53-52-611	4614	65541	0.08067188	0.8157046	0.2978949
2019-03-06-15-53-52-615	4615	65542	0.08243197	0.8939195	0.3083167
2019-03-06-15-53-52-618	4616	65543	-0.1188569	0.8623154	0.3088982
2019-03-06-15-53-52-620	4617	65544	-0.0780357	0.8302661	0.3113224
2019-03-06-15-53-52-624	4618	63028	-8.266528E-05	1.126412	0.2472017
2019-03-06-15-53-52-627	4619	63030	-0.0646777	1.124225	0.1328427
2019-03-06-15-53-52-630	4620	63048	0.005085945	0.8549347	0.1992607
2019-03-06-15-53-52-645	4621	131073	-0.06138073	0.8516969	0.5836707
2019-03-06-15-53-52-648	4622	131074	-0.06018263	0.8063312	0.6071905
2019-03-06-15-53-52-651	4623	131075	-0.08412561	0.8076324	0.59203
2019-03-06-15-53-52-654	4624	131076	-0.01937807	0.8277488	0.5685959
2019-03-06-15-53-52-658	4625	65537	0.1041248	0.8797445	0.2732081
2019-03-06-15-53-52-661	4626	65538	0.08260746	0.9299082	0.308214
2019-03-06-15-53-52-664	4627	65539	-0.06509751	0.8781924	0.3707006
2019-03-06-15-53-52-667	4628	65540	-0.05616178	0.9339246	0.3428216
2019-03-06-15-53-52-670	4629	65541	0.08207848	0.8153079	0.3014296
2019-03-06-15-53-52-673	4630	65542	0.08329831	0.8935579	0.3111476
2019-03-06-15-53-52-676	4631	65543	-0.1177397	0.8604782	0.3129844
2019-03-06-15-53-52-680	4632	65544	-0.07670122	0.8288302	0.3154921
2019-03-06-15-53-52-682	4633	63028	-0.001148832	1.126103	0.2483175
2019-03-06-15-53-52-685	4634	63030	-0.06642725	1.125123	0.1344435
2019-03-06-15-53-52-689	4635	63048	0.00632	0.8524728	0.202487
2019-03-06-15-53-52-700	4636	131073	-0.06137934	0.8516815	0.5836788
2019-03-06-15-53-52-704	4637	131074	-0.06016114	0.8062499	0.6071905
2019-03-06-15-53-52-711	4638	131075	-0.08412869	0.8076138	0.592038
2019-03-06-15-53-52-714	4639	131076	-0.01937818	0.8277304	0.5686023
2019-03-06-15-53-52-717	4640	65537	0.1039864	0.878181	0.2762136
2019-03-06-15-53-52-720	4641	65538	0.08156514	0.9271359	0.310883
2019-03-06-15-53-52-724	4642	65539	-0.06558704	0.8741748	0.3730378
2019-03-06-15-53-52-727	4643	65540	-0.05707801	0.9301282	0.345503
2019-03-06-15-53-52-730	4644	65541	0.08249737	0.8133005	0.3040451
2019-03-06-15-53-52-733	4645	65542	0.08285597	0.8914745	0.3140797
2019-03-06-15-53-52-735	4646	65543	-0.1178365	0.8563432	0.3150257
2019-03-06-15-53-52-739	4647	65544	-0.07647768	0.8249863	0.3174863
2019-03-06-15-53-52-742	4648	63028	-0.001823832	1.124758	0.2494907
2019-03-06-15-53-52-745	4649	63030	-0.06667118	1.124649	0.1355867
2019-03-06-15-53-52-748	4650	63048	0.007782221	0.8485737	0.2043428
2019-03-06-15-53-52-759	4651	131073	-0.06137675	0.8516895	0.5836507
2019-03-06-15-53-52-763	4652	131074	-0.06018281	0.8063135	0.6071696
2019-03-06-15-53-52-766	4653	131075	-0.08412581	0.8076169	0.5920186
2019-03-06-15-53-52-768	4654	131076	-0.01937175	0.8277298	0.5685735
2019-03-06-15-53-52-772	4655	65537	0.1022667	0.8755465	0.2782187
2019-03-06-15-53-52-775	4656	65538	0.07916844	0.9241157	0.3123391
2019-03-06-15-53-52-778	4657	65539	-0.06832068	0.8710714	0.3733194
2019-03-06-15-53-52-781	4658	65540	-0.05965037	0.9270942	0.3459006
2019-03-06-15-53-52-784	4659	65541	0.08058577	0.8106512	0.3058398
2019-03-06-15-53-52-787	4660	65542	0.08067006	0.8888659	0.3158033
2019-03-06-15-53-52-790	4661	65543	-0.1199351	0.8532073	0.3147644
2019-03-06-15-53-52-794	4662	65544	-0.07851929	0.8219686	0.3176423
2019-03-06-15-53-52-797	4663	63028	-0.004809244	1.123501	0.252381
2019-03-06-15-53-52-799	4664	63030	-0.0672906	1.123525	0.1372212
2019-03-06-15-53-52-814	4665	131073	-0.06137884	0.8517039	0.5836675
2019-03-06-15-53-52-818	4666	131074	-0.0601638	0.8062742	0.6071849
2019-03-06-15-53-52-821	4667	131075	-0.08412658	0.8076398	0.5920291
2019-03-06-15-53-52-824	4668	131076	-0.01937927	0.827749	0.568597
2019-03-06-15-53-52-828	4669	65537	0.09831762	0.8710775	0.2800822
2019-03-06-15-53-52-830	4670	65538	0.07494712	0.9180548	0.314611
2019-03-06-15-53-52-833	4671	65539	-0.07429347	0.8650953	0.3712157
2019-03-06-15-53-52-836	4672	65540	-0.06445611	0.9217428	0.3455556
2019-03-06-15-53-52-840	4673	65541	0.07528609	0.804944	0.3047302
2019-03-06-15-53-52-843	4674	65542	0.07597732	0.8827798	0.317012
2019-03-06-15-53-52-847	4675	65543	-0.124926	0.8494693	0.3111457
2019-03-06-15-53-52-850	4676	65544	-0.08395599	0.8177857	0.3139095
2019-03-06-15-53-52-854	4677	63028	-0.00651742	1.121165	0.2549725
2019-03-06-15-53-52-857	4678	63030	-0.06637325	1.121133	0.1384904
2019-03-06-15-53-52-870	4679	131073	-0.06137401	0.8516944	0.5836714
2019-03-06-15-53-52-874	4680	131074	-0.06015575	0.8062658	0.6071824
2019-03-06-15-53-52-877	4681	131075	-0.08412484	0.8076317	0.5920313
2019-03-06-15-53-52-881	4682	131076	-0.01937501	0.8277456	0.5685961
2019-03-06-15-53-52-884	4683	65537	0.09530449	0.8662071	0.2790039
2019-03-06-15-53-52-887	4684	65538	0.07191205	0.9118433	0.3137891
2019-03-06-15-53-52-890	4685	65539	-0.0792634	0.8597978	0.3661181
2019-03-06-15-53-52-893	4686	65540	-0.06801426	0.9170719	0.3422168
2019-03-06-15-53-52-897	4687	65541	0.07043488	0.7988452	0.3006681
2019-03-06-15-53-52-900	4688	65542	0.07223114	0.8763603	0.3151226
2019-03-06-15-53-52-903	4689	65543	-0.1290864	0.8468655	0.3047971
2019-03-06-15-53-52-907	4690	65544	-0.08870401	0.8142182	0.307393
2019-03-06-15-53-52-910	4691	63028	-0.009224082	1.119037	0.2583087
2019-03-06-15-53-52-913	4692	63030	-0.06518242	1.119116	0.140194
2019-03-06-15-53-52-925	4693	131073	-0.06137426	0.8516896	0.5836599
2019-03-06-15-53-52-929	4694	131074	-0.06015237	0.8062486	0.6071714
2019-03-06-15-53-52-933	4695	131075	-0.08412326	0.8076133	0.5920248
2019-03-06-15-53-52-936	4696	131076	-0.01936904	0.8277334	0.5685866
2019-03-06-15-53-52-940	4697	65537	0.09099448	0.859817	0.2767992
2019-03-06-15-53-52-944	4698	65538	0.06829915	0.9051367	0.3125036
2019-03-06-15-53-52-947	4699	65539	-0.08601878	0.8556235	0.3591664
2019-03-06-15-53-52-950	4700	65540	-0.07236049	0.9129443	0.3371095
2019-03-06-15-53-52-952	4701	65541	0.06324527	0.7915896	0.2953773
2019-03-06-15-53-52-956	4702	65542	0.06709743	0.8686677	0.3121235
2019-03-06-15-53-52-959	4703	65543	-0.1347039	0.8458264	0.2962948
2019-03-06-15-53-52-962	4704	65544	-0.09546387	0.8119652	0.2992506
2019-03-06-15-53-52-965	4705	63028	-0.01060981	1.116349	0.2607491
2019-03-06-15-53-52-968	4706	63030	-0.06389976	1.117011	0.1415856
2019-03-06-15-53-52-979	4707	131073	-0.06139107	0.8516842	0.5836715
2019-03-06-15-53-52-982	4708	131074	-0.06016774	0.8062544	0.6071851
2019-03-06-15-53-52-986	4709	131075	-0.08413509	0.8076137	0.5920329
2019-03-06-15-53-52-989	4710	131076	-0.01938732	0.8277315	0.5685942
2019-03-06-15-53-52-993	4711	65537	0.08879483	0.8548813	0.27527
2019-03-06-15-53-52-996	4712	65538	0.06723599	0.9002786	0.3108579
2019-03-06-15-53-52-999	4713	65539	-0.08887389	0.8554965	0.3563676
2019-03-06-15-53-53-002	4714	65540	-0.07319361	0.9126889	0.3348468
2019-03-06-15-53-53-005	4715	65541	0.05850865	0.7871888	0.2930432
2019-03-06-15-53-53-008	4716	65542	0.06487175	0.8638753	0.3102441
2019-03-06-15-53-53-011	4717	65543	-0.1374509	0.8477138	0.2931044
2019-03-06-15-53-53-014	4718	65544	-0.09949046	0.8128766	0.2959304
2019-03-06-15-53-53-017	4719	63028	-0.01012151	1.114381	0.2610242
2019-03-06-15-53-53-020	4720	63030	-0.06304538	1.115113	0.1418281
2019-03-06-15-53-53-031	4721	131073	-0.06137488	0.8516992	0.5836664
2019-03-06-15-53-53-035	4722	131074	-0.06015466	0.8062701	0.607183
2019-03-06-15-53-53-038	4723	131075	-0.08412198	0.8076347	0.5920271
2019-03-06-15-53-53-042	4724	131076	-0.01937252	0.827747	0.5685931
2019-03-06-15-53-53-045	4725	65537	0.08862543	0.8514404	0.2745788
2019-03-06-15-53-53-048	4726	65538	0.06862716	0.8981206	0.3106374
2019-03-06-15-53-53-051	4727	65539	-0.0876473	0.8564394	0.358296
2019-03-06-15-53-53-054	4728	65540	-0.07116674	0.9131228	0.3362895
2019-03-06-15-53-53-057	4729	65541	0.0575429	0.7849057	0.2932689
2019-03-06-15-53-53-060	4730	65542	0.0655674	0.8616261	0.3101533
2019-03-06-15-53-53-063	4731	65543	-0.1372487	0.8493262	0.2957738
2019-03-06-15-53-53-067	4732	65544	-0.09988485	0.8136058	0.2981405
2019-03-06-15-53-53-070	4733	63028	-0.00977494	1.113614	0.2606372
2019-03-06-15-53-53-073	4734	63030	-0.06180539	1.113852	0.1411956
2019-03-06-15-53-53-076	4735	63049	0.009278297	0.837698	0.1691108
2019-03-06-15-53-53-087	4736	131073	-0.06137197	0.8516998	0.5836519
2019-03-06-15-53-53-090	4737	131074	-0.06017292	0.8063233	0.6071755
2019-03-06-15-53-53-093	4738	131075	-0.08411976	0.8076299	0.5920166
2019-03-06-15-53-53-097	4739	131076	-0.01936908	0.8277444	0.5685804
2019-03-06-15-53-53-100	4740	65537	0.09006536	0.8507199	0.2752011
2019-03-06-15-53-53-103	4741	65538	0.07109378	0.8982621	0.3112613
2019-03-06-15-53-53-106	4742	65539	-0.08478213	0.8582613	0.3615421
2019-03-06-15-53-53-109	4743	65540	-0.06821016	0.9146711	0.3386656
2019-03-06-15-53-53-113	4744	65541	0.0589518	0.7850027	0.2953171
2019-03-06-15-53-53-116	4745	65542	0.06774977	0.8618947	0.3113731
2019-03-06-15-53-53-119	4746	65543	-0.1353117	0.8508375	0.299756
2019-03-06-15-53-53-123	4747	65544	-0.09813243	0.8149276	0.3020432
2019-03-06-15-53-53-126	4748	63028	-0.008165282	1.112991	0.2604183
2019-03-06-15-53-53-129	4749	63030	-0.06034207	1.113077	0.1410048
2019-03-06-15-53-53-132	4750	63049	0.005645971	0.843255	0.1754711
2019-03-06-15-53-53-146	4751	131073	-0.06138637	0.8516843	0.5836766
2019-03-06-15-53-53-150	4752	131074	-0.06016566	0.8062567	0.6071934
2019-03-06-15-53-53-153	4753	131075	-0.0841361	0.8076158	0.5920396
2019-03-06-15-53-53-156	4754	131076	-0.01938513	0.8277354	0.5686063
2019-03-06-15-53-53-159	4755	65537	0.09534144	0.8538928	0.2768753
2019-03-06-15-53-53-162	4756	65538	0.0758746	0.9016375	0.3132105
2019-03-06-15-53-53-165	4757	65539	-0.07931411	0.8597406	0.363994
2019-03-06-15-53-53-168	4758	65540	-0.06363659	0.9162003	0.3408886
2019-03-06-15-53-53-171	4759	65541	0.06528556	0.7882665	0.2975893
2019-03-06-15-53-53-174	4760	65542	0.07305612	0.8651848	0.3133029
2019-03-06-15-53-53-177	4761	65543	-0.1298835	0.8512308	0.302369
2019-03-06-15-53-53-181	4762	65544	-0.09219986	0.8160222	0.3046656
2019-03-06-15-53-53-184	4763	63028	-0.007074404	1.115385	0.2597537
2019-03-06-15-53-53-187	4764	63030	-0.05948021	1.114703	0.1404604
2019-03-06-15-53-53-190	4765	63049	0.008366743	0.8490652	0.1787064
2019-03-06-15-53-53-201	4766	131073	-0.06138694	0.8516928	0.583666
2019-03-06-15-53-53-205	4767	131074	-0.06018897	0.8063126	0.6071837
2019-03-06-15-53-53-208	4768	131075	-0.08413522	0.8076221	0.5920287
2019-03-06-15-53-53-212	4769	131076	-0.01938232	0.8277408	0.5685924
